ts,profile,equity
1775678584078,ideal,-0.32907657375432
1775678584078,good,-0.32924107914012
1775678584078,realistic,-0.3295042877574
1775678584078,bad,-0.3301623093006
1775678584078,ideal,-0.34961714069625
1775678584078,good,-0.349791914311875
1775678584078,realistic,-0.350071552096875
1775678584078,bad,-0.350770646559375
1775678584078,ideal,-0.68209645696299
1775678584078,good,-0.682437436995465
1775678584078,realistic,-0.682983005047425
1775678584078,bad,-0.684346925177325
1775678584078,ideal,-0.82470928192461
1775678584078,good,-0.825121554111135
1775678584078,realistic,-0.825781189609575
1775678584078,bad,-0.827430278355675
1775678584078,ideal,-0.96587499552183
1775678584078,good,-0.966357836451405
1775678584078,realistic,-0.967130381938725
1775678584078,bad,-0.969061745657025
1775678584078,ideal,-3.57312131296632
1775678584078,good,-3.57490751638212
1775678584078,realistic,-3.5777654418474
1775678584078,bad,-3.5849102555106
1775678584078,ideal,-3.86198656616466
1775678584078,good,-3.86391717332631
1775678584078,realistic,-3.86700614478495
1775678584078,bad,-3.87472857343155
1775678584078,ideal,-4.16687040363924
1775678584078,good,-4.16895342223734
1775678584078,realistic,-4.1722862519943
1775678584078,bad,-4.1806183263867
1775682885112,ideal,-4.51812413883924
1775682885112,good,-4.52003149543734
1775682885112,realistic,-4.5230832659943
1775682885112,bad,-4.5307126923867
1775682885112,ideal,-4.86935087943924
1775682885112,good,-4.87108258753734
1775682885112,realistic,-4.8738533204943
1775682885112,bad,-4.8807801528867
1775682885112,ideal,-5.08886759231424
1775682885112,good,-5.09048952009984
1775682885112,realistic,-5.0930846045568
1775682885112,bad,-5.0995723156992
1775682885112,ideal,-6.02092783697544
1775682885112,good,-6.02208364141404
1775682885112,realistic,-6.0239329285158
1775682885112,bad,-6.0285561462702
1775721831471,ideal,-6.05226066868872
1775721831471,good,-6.05343213641052
1775721831471,realistic,-6.0553064847654
1775721831471,bad,-6.0599923556526
1775721831471,ideal,-6.27729004111383
1775721831471,good,-6.278574001023405
1775721831471,realistic,-6.280628336878725
1775721831471,bad,-6.285764176517025
1775721831471,ideal,-6.28628997954159
1775721831471,good,-6.287578438520565
1775721831471,realistic,-6.289639972886925
1775721831471,bad,-6.294793808802825
1775721831471,ideal,-6.29528661790947
1775721831471,good,-6.296579574308145
1775721831471,realistic,-6.298648304546025
1775721831471,bad,-6.303820130140725
1775721831471,ideal,-6.97058942316381
1775721831471,good,-6.972219963448335
1775721831471,realistic,-6.974828827903575
1775721831471,bad,-6.981350989041675
1775721831471,ideal,-7.20600899766381
1775721831471,good,-7.207757224198335
1775721831471,realistic,-7.210554386653575
1775721831471,bad,-7.217547292791675
1775721831471,ideal,-7.88376320820117
1775721831471,good,-7.885850244079095
1775721831471,realistic,-7.889189501483775
1775721831471,bad,-7.897537644995475
1775721831471,ideal,-8.31497825826603
1775721831471,good,-8.317280858556105
1775721831471,realistic,-8.320965019020225
1775721831471,bad,-8.330175420180525
1775721831471,ideal,-8.48429621108523
1775721831471,good,-8.486683453423305
1775721831471,realistic,-8.490503041164225
1775721831471,bad,-8.500052010516525
1775721831471,ideal,-8.64504243030051
1775721831471,good,-8.647510029676785
1775721831471,realistic,-8.651458188678825
1775721831471,bad,-8.661328586183925
1775721831471,ideal,-9.32311216653039
1775721831471,good,-9.325918732981365
1775721831471,realistic,-9.330409239302925
1775721831471,bad,-9.341635505106825
1775721831471,ideal,-9.53881475012073
1775721831471,good,-9.541729146297555
1775721831471,realistic,-9.546392180180475
1775721831471,bad,-9.558049764887775
1775721831471,ideal,-10.21429726641009
1775721831471,good,-10.217549336310315
1775721831471,realistic,-10.222752648150675
1775721831471,bad,-10.235760927751575
1775721831471,ideal,-10.43003696757246
1775721831471,good,-10.43339688575361
1775721831471,realistic,-10.43877275484345
1775721831471,bad,-10.45221242756805
1775721831471,ideal,-10.57601049484014
1775721831471,good,-10.57944338519049
1775721831471,realistic,-10.58493600975105
1775721831471,bad,-10.59866757115245
1775721831471,ideal,-12.82625410877118
1775721831471,good,-12.83081189594913
1775721831471,realistic,-12.83810435543385
1775721831471,bad,-12.85633550414565
1775721831471,ideal,-12.85396709345982
1775721831471,good,-12.85853873435937
1775721831471,realistic,-12.86585335979865
1775721831471,bad,-12.88413992339685
1775721831471,ideal,-12.87538535975652
1775721831471,good,-12.87996770764782
1775721831471,realistic,-12.8872994642739
1775721831471,bad,-12.9056288558391
1775721831471,ideal,-13.55084285824332
1775721831471,good,-13.55576286735162
1775721831471,realistic,-13.5636348819249
1775721831471,bad,-13.5833149183581
1775721831471,ideal,-15.53745476902689
1775721831471,good,-15.543367885469115
1775721831471,realistic,-15.552828871776675
1775721831471,bad,-15.576481337545575
1775721831471,ideal,-17.52156020151504
1775721831471,good,-17.52846517230264
1775721831471,realistic,-17.5395131255628
1775721831471,bad,-17.5671330087132
1775721831471,ideal,-17.76338372449863
1775721831471,good,-17.770409582870205
1775721831471,realistic,-17.781650956264725
1775721831471,bad,-17.809754389751025
1775721831471,ideal,-22.11149520630531
1775721831471,good,-22.120694685693585
1775721831471,realistic,-22.135413852714825
1775721831471,bad,-22.172211770267925
1775721831471,ideal,-22.11667425150723
1775721831471,good,-22.125876319900305
1775721831471,realistic,-22.140599629329225
1775721831471,bad,-22.177407902901525
1775721831471,ideal,-22.22069469543603
1775721831471,good,-22.229948763651105
1775721831471,realistic,-22.244755272795225
1775721831471,bad,-22.281771545655525
1775721831471,ideal,-23.52055208142933
1775721831471,good,-23.530455948377655
1775721831471,realistic,-23.546302135494975
1775721831471,bad,-23.585917603288275
1775721831471,ideal,-23.55188491314261
1775721831471,good,-23.561804443374135
1775721831471,realistic,-23.577675691744575
1775721831471,bad,-23.617353812670675
1775721831471,ideal,-23.86545361434261
1775721831471,good,-23.875529897574135
1775721831471,realistic,-23.891651950744575
1775721831471,bad,-23.931957083670675
1775721831471,ideal,-24.17090785672536
1775721831471,good,-24.18113683653876
1775721831471,realistic,-24.1975032042402
1775721831471,bad,-24.2384191234938
1775721831471,ideal,-24.19601173089624
1775721831471,good,-24.20625326013684
1775721831471,realistic,-24.2226397069218
1775721831471,bad,-24.2636058238842
1775721831471,ideal,-24.48802338279849
1775721831471,good,-24.498410888669715
1775721831471,realistic,-24.515030898063675
1775721831471,bad,-24.556580921548575
1775721831471,ideal,-25.16321518865739
1775721831471,good,-25.173940222925865
1775721831471,realistic,-25.191100277755425
1775721831471,bad,-25.234000414829325
1775721831471,ideal,-25.47851013263691
1775721831471,good,-25.489392782854185
1775721831471,realistic,-25.506805023201825
1775721831471,bad,-25.550335624070925
1775721831471,ideal,-25.52553733619691
1775721831471,good,-25.536443495314185
1775721831471,realistic,-25.553893349901825
1775721831471,bad,-25.597517986370925
1775721831471,ideal,-26.4481390290888
1775721831471,good,-26.4595063968108
1775721831471,realistic,-26.477694185166
1775721831471,bad,-26.523163656054
1775721831471,ideal,-27.12353945976432
1775721831471,good,-27.13524446017512
1775721831471,realistic,-27.1539724608324
1775721831471,bad,-27.2007924624756
1775721831471,ideal,-27.57404620484667
1775721831471,good,-27.585976413588345
1775721831471,realistic,-27.605064747575025
1775721831471,bad,-27.652785582541725
1775721831471,ideal,-27.62794431671355
1775721831471,good,-27.639901469122425
1775721831471,realistic,-27.659032912976625
1775721831471,bad,-27.706861522612125
1775721831471,ideal,-27.65927714842683
1775721831471,good,-27.671249964118905
1775721831471,realistic,-27.690406469226225
1775721831471,bad,-27.738297731994525
1775721831471,ideal,-28.55944341528075
1775721831471,good,-28.571866224107625
1775721831471,realistic,-28.591742718230625
1775721831471,bad,-28.641433953538125
1775721831471,ideal,-28.77510888129906
1775721831471,good,-28.78763950129671
1775721831471,realistic,-28.80768849329295
1775721831471,bad,-28.85781097328355
1775721831471,ideal,-28.9203690807297
1775721831471,good,-28.93297231630395
1775721831471,realistic,-28.95313749322275
1775721831471,bad,-29.00355043551975
1775721831471,ideal,-28.93918131602442
1775721831471,good,-28.95179395583547
1775721831471,realistic,-28.97197417953315
1775721831471,bad,-29.02242473877735
1775721831471,ideal,-29.27430732262338
1775721831471,good,-29.28708749193183
1775721831471,realistic,-29.30753576282535
1775721831471,bad,-29.35865644005915
1775721831471,ideal,-31.7516754207681
1775721831471,good,-31.76569402643835
1775721831471,realistic,-31.78812379551075
1775721831471,bad,-31.84419821819175
1775721831471,ideal,-32.4271764519597
1775721831471,good,-32.44153274060895
1775721831471,realistic,-32.46450280244775
1775721831471,bad,-32.52192795704475
1775721831471,ideal,-32.43617422950537
1775721831471,good,-32.450535016143795
1775721831471,realistic,-32.473512274765275
1775721831471,bad,-32.530955421318975
1775721831471,ideal,-32.88666570978537
1775721831471,good,-32.901251697123795
1775721831471,realistic,-32.924589276865275
1775721831471,bad,-32.982933226218975
1775721831471,ideal,-35.36299553671737
1775721831471,good,-35.378819441385795
1775721831471,realistic,-35.404137688855275
1775721831471,bad,-35.467433307528975
1775721831471,ideal,-35.38180777201209
1775721831471,good,-35.397641080917315
1775721831471,realistic,-35.422974375165675
1775721831471,bad,-35.486307610786575
1775721831471,ideal,-36.97827648170805
1775721831471,good,-36.994907865353175
1775721831471,realistic,-37.021518079185375
1775721831471,bad,-37.088043613765875
1775721831471,ideal,-38.99506685092641
1775721831471,good,-39.012706428117435
1775721831471,realistic,-39.040929751623075
1775721831471,bad,-39.111488060387175
1775721831471,ideal,-39.00046580650161
1775721831471,good,-39.018108082630635
1775721831471,realistic,-39.046335724437075
1775721831471,bad,-39.116904828953175
1775721831471,ideal,-39.11810132890161
1775721831471,good,-39.135802411030635
1775721831471,realistic,-39.164124142437075
1775721831471,bad,-39.234928470953175
1775721831471,ideal,-39.34314315576711
1775721831471,good,-39.360956736309885
1775721831471,realistic,-39.389458465178325
1775721831471,bad,-39.460712787349425
1775721831471,ideal,-39.53555101589436
1775721831471,good,-39.55346078113026
1775721831471,realistic,-39.5821164055077
1775721831471,bad,-39.6537554664513
1775721831471,ideal,-39.78051293048076
1775721831471,good,-39.79854515218266
1775721831471,realistic,-39.8273967069057
1775721831471,bad,-39.8995255937133
1775721831471,ideal,-39.93748422236154
1775721831471,good,-39.95559491401539
1775721831471,realistic,-39.98457202066155
1775721831471,bad,-40.05701478727695
1775721831471,ideal,-41.9228428939974
1775721831471,good,-41.9419460664909
1775721831471,realistic,-41.9725111424805
1775721831471,bad,-42.0489238324545
1775721831471,ideal,-42.11472859256322
1775721831471,good,-42.13392768872127
1775721831471,realistic,-42.16464624257415
1775721831471,bad,-42.24144262720635
1775721831471,ideal,-42.40368607820436
1775721831471,good,-42.42302962421526
1775721831471,realistic,-42.4539792978327
1775721831471,bad,-42.5313534818763
1775721831471,ideal,-44.0694743334372
1775721831471,good,-44.0896506070302
1775721831471,realistic,-44.121932644779
1775721831471,bad,-44.202637739151
1775721831471,ideal,-44.7448212043029
1775721831471,good,-44.76533508381015
1775721831471,realistic,-44.79815729102175
1775721831471,bad,-44.88021280905075
1775721831471,ideal,-45.64546422808914
1775721831471,good,-45.66642833906199
1775721831471,realistic,-45.69997091661855
1775721831471,bad,-45.78382736050995
1775721831471,ideal,-45.70553364276978
1775721831471,good,-45.72652778244423
1775721831471,realistic,-45.76011840592335
1775721831471,bad,-45.84409496462115
1775721831471,ideal,-46.38087684045099
1775721831471,good,-46.402208584203465
1775721831471,realistic,-46.436339374207425
1775721831471,bad,-46.521666349217325
1775738207276,ideal,-46.41928954195509
1775738207276,good,-46.440640488217815
1775738207276,realistic,-46.474802002238175
1775738207276,bad,-46.560205787289075
1775738207276,ideal,-46.45770224345919
1775738207276,good,-46.479072392232165
1775738207276,realistic,-46.513264630268925
1775738207276,bad,-46.598745225360825
1775738207276,ideal,-47.78630453908485
1775738207276,good,-47.808338856171975
1775738207276,realistic,-47.843593763511375
1775738207276,bad,-47.931731031859875
1775738207276,ideal,-48.85211452105737
1775738207276,good,-48.874681636575795
1775738207276,realistic,-48.910789021405275
1775738207276,bad,-49.001057483478975
