ts,profile,equity
1775658182139,ideal,-0.1512932647941
1775658182139,good,-0.15121760302935
1775658182139,realistic,-0.15109654420575
1775658182139,bad,-0.15079389714675
1775658198076,ideal,-0.24203772187218
1775658198076,good,-0.24191667880263
1775658198076,realistic,-0.24172300989135
1775658198076,bad,-0.24123883761315
1775658244554,ideal,-0.35406081277218
1775658244554,good,-0.35388374695263
1775658244554,realistic,-0.35360044164135
1775658244554,bad,-0.35289217836315
1775658308704,ideal,-1.06885968939918
1775658308704,good,-1.06832515264713
1775658308704,realistic,-1.06746989384385
1775658308704,bad,-1.06533174683565
1775658346585,ideal,-1.33958174410719
1775658346585,good,-1.338911819250165
1775658346585,realistic,-1.337839939478925
1775658346585,bad,-1.335160240050825
1775658346585,ideal,-1.40234720170455
1775658346585,good,-1.401645887840925
1775658346585,realistic,-1.400523785659125
1775658346585,bad,-1.397718530204625
1775658352406,ideal,-1.53191197756575
1775658352406,good,-1.531145868355125
1775658352406,realistic,-1.529920093618125
1775658352406,bad,-1.526855656775625
1775658353270,ideal,-1.56469822310493
1775658353270,good,-1.563915717492255
1775658353270,realistic,-1.562663708511975
1775658353270,bad,-1.559533686061275
1775658353270,ideal,-1.83094614736803
1775658353270,good,-1.830030491163105
1775658353270,realistic,-1.828565441235225
1775658353270,bad,-1.824902816415525
1775658353270,ideal,-1.84279659050529
1775658353270,good,-1.841875007893515
1775658353270,realistic,-1.840400475714675
1775658353270,bad,-1.836714145267575
1775658353270,ideal,-1.89134519039298
1775658353270,good,-1.89039932862543
1775658353270,realistic,-1.88888594979735
1775658353270,bad,-1.88510250272715
1775658630436,ideal,-2.66480914565718
1775658630436,good,-2.66347647455013
1775658630436,realistic,-2.66134420077885
1775658630436,bad,-2.65601351635065
1775658630436,ideal,-2.68720328093418
1775658630436,good,-2.68585941051963
1775658630436,realistic,-2.68370921785635
1775658630436,bad,-2.67833373619815
1775658830092,ideal,-2.76906925085418
1775658830092,good,-2.76776630523963
1775658830092,realistic,-2.76568159225635
1775658830092,bad,-2.76046980979815
1775658830092,ideal,-3.20051022179418
1775658830092,good,-3.19942295352963
1775658830092,realistic,-3.19768332430635
1775658830092,bad,-3.19333425124815
1775658830092,ideal,-3.28740144656418
1775658830092,good,-3.28635761522463
1775658830092,realistic,-3.28468748508135
1775658830092,bad,-3.28051215972315
1775658863269,ideal,-3.50963187176178
1775658863269,good,-3.50869913341623
1775658863269,realistic,-3.50720675206335
1775658863269,bad,-3.50347579868115
1775658863269,ideal,-4.03058178190998
1775658863269,good,-4.02990946643493
