ts,profile,equity
1775661580941,ideal,-0.4501454780934
1775661580941,good,-0.4503705058269
1775661580941,realistic,-0.4507305502005
1775661580941,bad,-0.4516306611345
1775661589708,ideal,-0.811165475655
1775661589708,good,-0.8115709772925
1775661589708,realistic,-0.8122197799125
1775661589708,bad,-0.8138417864625
1775661589708,ideal,-0.8998823194758
1775661589708,good,-0.9003321706653
1775661589708,realistic,-0.9010519325685
1775661589708,bad,-0.9028513373265
1775661589708,ideal,-0.900477734535
1775661589708,good,-0.9009278833725
1775661589708,realistic,-0.9016481215125
1775661589708,bad,-0.9034487168625
1775662014432,ideal,-1.3507245278874
1775662014432,good,-1.3513997551059
1775662014432,realistic,-1.3524801186555
1775662014432,bad,-1.3551810275295
1775666910720,ideal,-1.7018788317048
1775666910720,good,-1.7027296009668
1775666910720,realistic,-1.704090831786
1775666910720,bad,-1.707493908834
1775666910720,ideal,-1.7068694296248
1775666910720,good,-1.7077226936868
1775666910720,realistic,-1.709087916186
1775666910720,bad,-1.712500972434
1775666910720,ideal,-1.7667566046648
1775666910720,good,-1.7676398063268
1775666910720,realistic,-1.769052928986
1775666910720,bad,-1.772585735634
1775666910720,ideal,-1.7867189963448
1775666910720,good,-1.7876121772068
1775666910720,realistic,-1.789041266586
1775666910720,bad,-1.792613990034
1775666910720,ideal,-1.7917091441748
1775666910720,good,-1.7926048196118
1775666910720,realistic,-1.794037900311
1775666910720,bad,-1.797620602059
1775666910720,ideal,-1.8008906020992
1775666910720,good,-1.8017908673472
1775666910720,realistic,-1.803231291744
1775666910720,bad,-1.806832352736
1775666924524,ideal,-2.2509630170829
1775666924524,good,-2.25208827354015
1775666924524,realistic,-2.25388868387175
1775666924524,bad,-2.25838970970075
1775668002458,ideal,-2.4758639882829
1775668002458,good,-2.47710167274015
1775668002458,realistic,-2.47908196787175
1775668002458,bad,-2.48403270570075
1775668015321,ideal,-2.7006748289604
1775668015321,good,-2.7020248963614
1775668015321,realistic,-2.704185004203
1775668015321,bad,-2.709585273807
1775668350328,ideal,-2.9257084641879
1775668350328,good,-2.92717102590765
1775668350328,realistic,-2.92951112465925
1775668350328,bad,-2.93536137153825
1775668379086,ideal,-3.1507049669904
1775668379086,good,-3.1522800044664
1775668379086,realistic,-3.154800064428
1775668379086,bad,-3.161100214332
1775669025947,ideal,13.75868610266920000000000086
1775669025947,good,8.2467344843422000000000034
1775669025947,realistic,-0.572388104980999999999998497
1775669025947,bad,-22.62019457828899999999999579
1775670296386,ideal,13.49331810668260000000000086
1775670296386,good,7.9812338308891000000000034
1775670296386,realistic,-0.838101010380499999999998497
1775670296386,bad,-22.88643811355449999999999579
1775670306798,ideal,13.22794063180060000000000086
1775670306798,good,7.7157236938021000000000034
1775670306798,realistic,-1.103823406995499999999998497
1775670306798,bad,-23.15269115898949999999999579
1775670318827,ideal,12.96264214771360000000000086
1775670318827,good,7.4502925869976000000000034
1775670318827,realistic,-1.369466710147999999999998497
1775670318827,bad,-23.41886495301199999999999579
1775670330238,ideal,12.95734908931360000000000086
1775670330238,good,7.4449968825976000000000034
1775670330238,realistic,-1.374766648147999999999998497
1775670330238,bad,-23.42417547501199999999999579
1775670330238,ideal,12.83485113662200000000000086
1775670330238,good,7.3224376931770000000000034
1775670330238,realistic,-1.497423816334999999999998497
1775670330238,bad,-23.54707759011499999999999579
1775670330238,ideal,12.72142845662200000000000086
1775670330238,good,7.2089583131770000000000034
1775670330238,realistic,-1.610993916334999999999998497
1775670330238,bad,-23.66087449011499999999999579
1775670330238,ideal,12.71462358191920000000000086
1775670330238,good,7.2021500367172000000000034
1775670330238,realistic,-1.617807635605999999999998497
1775670330238,bad,-23.66770181641399999999999579
1775670330238,ideal,12.70781822111920000000000086
1775670330238,good,7.1953412739172000000000034
1775670330238,realistic,-1.624621841605999999999998497
1775670330238,bad,-23.67452963041399999999999579
1775670330238,ideal,12.70252509970660000000000086
1775670330238,good,7.1900455064731000000000034
1775670330238,realistic,-1.629921842700499999999998497
1775670330238,bad,-23.67984021563449999999999579
1775670330238,ideal,12.69723279745780000000000086
1775670330238,good,7.1847505586023000000000034
1775670330238,realistic,-1.635221023566499999999998497
1775670330238,bad,-23.68514997898849999999999579
1775670392533,ideal,9.78261942534460000000000086
1775670392533,good,4.2686801712061000000000034
1775670392533,realistic,-4.553622635415499999999998497
1775670392533,bad,-26.60937965196949999999999579
1775670392533,ideal,6.91633750958980000000000086
1775670392533,good,1.4009654010643000000000034
1775670392533,realistic,-7.423629972576499999999998497
1775670392533,bad,-29.48511840667849999999999579
1775670530397,ideal,0.970134856841455591124849023
1775670530397,good,-9.92006727914492640468042489
1775670530397,realistic,-27.34439069672313759796886899
1775670530397,bad,-70.90519924066866558118997273
1775670530397,ideal,-5.692433034346608212827022105
1775670530397,good,-22.60499465803104462965006832
1775670530397,realistic,-49.66509325592614289656694797
1775670530397,bad,-117.3153397506638885638591416
1775670551339,ideal,-6.109346592539614372447289252
1775670551339,good,-23.97171123694500310188762213
1775670551339,realistic,-52.55149466799362506899216042
1775670551339,bad,-124.0009532456151799867535008
1775670560618,ideal,-6.422031761184368992162489612
1775670560618,good,-24.99674867113047195606578749
1775670560618,realistic,-54.71629572704423669831106976
1775670560618,bad,-129.0151633668286485539242702
1775670632677,ideal,-6.646748398024868992162489612
1775670632677,good,-25.22157764382222195606578749
1775670632677,realistic,-54.94130443709798669831106976
1775670632677,bad,-129.2406214202873985539242702
1775670650150,ideal,-6.826502425641668992162489612
1775670650150,good,-25.40142153048102195606578749
1775670650150,realistic,-55.12129209822398669831106976
1775670650150,bad,-129.4209685175813985539242702
1775672356876,ideal,-13.4496219352101761952796852
1775672356876,good,-32.90829945908900551751287564
1775672356876,realistic,-64.04218349729513243308598606
1775672356876,bad,-141.8768935928104497220187571
1775672356876,ideal,-29.63734361899209999999999957
1775672356876,good,-51.23888314022234999999999666
1775672356876,realistic,-85.80134637419074999999999787
1775672356876,bad,-172.2075044591117499999999963
1775676949649,ideal,-35.58910878858969999999999957
1775676949649,good,-58.40193120381394999999999659
1775676949649,realistic,-94.90244706817274999999999794
1775676949649,bad,-186.1537367290697499999999963
1775676949649,ideal,-36.98324486108319999999999957
1775676949649,good,-60.08075737629119999999999657
1775676949649,realistic,-97.03677740062399999999999796
1775676949649,bad,-189.4268274614559999999999963
1775679641601,ideal,-37.43326779767319999999999957
1775679641601,good,-60.53100527935619999999999657
1775679641601,realistic,-97.48738525004899999999999796
1775679641601,bad,-189.8783351767809999999999963
1775679648175,ideal,-37.77960800186319999999999957
1775679648175,good,-60.87751861902119999999999657
1775679648175,realistic,-97.83417560647399999999999796
1775679648175,bad,-190.2258180751059999999999963
1775679648175,ideal,-37.88329073426319999999999957
1775679648175,good,-60.98125318242119999999999657
1775679648175,realistic,-97.93799309947399999999999796
1775679648175,bad,-190.3298428921059999999999963
1775679651135,ideal,-38.33331367085319999999999957
1775679651135,good,-61.43150108548619999999999657
1775679651135,realistic,-98.38860094889899999999999796
1775679651135,bad,-190.7813506074309999999999963
1775679668860,ideal,-38.78343630237819999999999957
1775679668860,good,-61.88184873332369999999999657
1775679668860,realistic,-98.83930862283649999999999796
1775679668860,bad,-191.2329583466184999999999963
1775690598556,ideal,-105.3411840240381999999999996
1775690598556,good,-132.4067365091336999999999966
1775690598556,realistic,-175.711620485286499999999998
1775690598556,bad,-283.9738304256684999999999963
