ts,profile,equity
1775658152397,ideal,-2.006179585686
1775658152397,good,-2.007182474901
1775658152397,realistic,-2.008787097645
1775658152397,bad,-2.012798654505
1775658152397,ideal,-4.012359171372
1775658152397,good,-4.014364949802
1775658152397,realistic,-4.01757419529
1775658152397,bad,-4.02559730901
1775658152397,ideal,-6.018538757058
1775658152397,good,-6.021547424703
1775658152397,realistic,-6.026361292935
1775658152397,bad,-6.038395963515
1775658152397,ideal,-8.024718342744
1775658152397,good,-8.028729899604
1775658152397,realistic,-8.03514839058
1775658152397,bad,-8.05119461802
1775658312267,ideal,-24.8123789173796
1775658312267,good,-39.8148498558286
1775658312267,realistic,-63.818803357347
1775658312267,bad,-123.828687111143
1775658319527,ideal,-25.5500389798916
1775658319527,good,-40.5528786746206
1775658319527,realistic,-64.557422186187
1775658319527,bad,-124.568780965103
1775658629592,ideal,-25.55120917442692740888667
1775658629592,good,-40.55449412497003225162256615
1775658629592,realistic,-64.559750045839
1775658629592,bad,-124.5728898480114193709435846
1775658629916,ideal,-26.33992029123760099850224663
1775658629916,good,-41.64330766048736984523215179
1775658629916,realistic,-66.128727451287
1775658629916,bad,-127.3422769282860753869196205
1775658629916,ideal,-27.25267202879297993010484273
1775658629916,good,-42.90335893304452611083374941
1775658629916,realistic,-67.944457979847
1775658629916,bad,-130.5472055968531847229156264
1775658644687,ideal,-27.57516446638337993010484273
1775658644687,good,-43.22601258461092611083374941
1775658644687,realistic,-68.267369573775
1775658644687,bad,-130.8707620466851847229156264
1775658684758,ideal,-27.58532921792717993010484273
1775658684758,good,-43.23618241751422611083374941
1775658684758,realistic,-68.2775475368535
1775658684758,bad,-130.8809603352016847229156264
1775658685011,ideal,-27.59549396947097993010484273
1775658685011,good,-43.24635225041752611083374941
1775658685011,realistic,-68.287725499932
1775658685011,bad,-130.8911586237181847229156264
1775658685011,ideal,-27.60536064891227993010484273
1775658685011,good,-43.25622386221207611083374941
1775658685011,realistic,-68.29760500349175
1775658685011,bad,-130.9010578566909347229156264
1775658685011,ideal,-27.61522688276447993010484273
1775658685011,good,-43.26609502819477611083374941
1775658685011,realistic,-68.30748406088325
1775658685011,bad,-130.9109566426044347229156264
1775658685011,ideal,-27.62509356220577993010484273
1775658685011,good,-43.27596663998932611083374941
1775658685011,realistic,-68.317363564443
1775658685011,bad,-130.9208558755771847229156264
1775658685011,ideal,-27.63495979605797993010484273
1775658685011,good,-43.28583780597202611083374941
1775658685011,realistic,-68.3272426218345
1775658685011,bad,-130.9307546614906847229156264
1775658685011,ideal,-27.64482647549927993010484273
1775658685011,good,-43.29570941776657611083374941
1775658685011,realistic,-68.33712212539425
1775658685011,bad,-130.9406538944634347229156264
1775658685011,ideal,-27.65469270935147993010484273
1775658685011,good,-43.30558058374927611083374941
1775658685011,realistic,-68.34700118278575
1775658685011,bad,-130.9505526803769347229156264
1775658726437,ideal,-59.02828213282010000000000251
1775658726437,good,-79.37325860362035000000000512
1775658726437,realistic,-111.9252209569007499999999999
1775658726437,bad,-193.3051268401017499999999952
1775658730596,ideal,-62.37250339214960000000000251
1775658730596,good,-84.80963514252360000000000512
1775658730596,realistic,-120.7090459431219999999999999
1775658730596,bad,-210.4575729446179999999999952
1775658761058,ideal,-62.38791006286760000000000251
1775658761058,good,-84.82504951503660000000000512
1775658761058,realistic,-120.7244726385069999999999999
1775658761058,bad,-210.4730304471829999999999952
1775658761331,ideal,-62.40331673358560000000000251
1775658761331,good,-84.84046388754960000000000512
1775658761331,realistic,-120.7398993338919999999999999
1775658761331,bad,-210.4884879497479999999999952
1775658786836,ideal,-62.46723230008725465133067289
1775658786836,good,-84.9242722900573042687328604
1775658786836,realistic,-120.855536274009383656576351
1775658786836,bad,-210.6836962338895821261850859
1775658786836,ideal,-81.6953876530516000000000015
1775658786836,good,-108.7230804306806000000000048
1775658786836,realistic,-151.9673888748869999999999997
1775658786836,bad,-260.0781599854029999999999955
1775658786948,ideal,-81.7043290744096000000000015
1775658786948,good,-108.7320173804336000000000048
1775658786948,realistic,-151.9763186700719999999999997
1775658786948,bad,-260.0870718941679999999999955
1775658786948,ideal,-81.7132704957676000000000015
1775658786948,good,-108.7409543301866000000000048
1775658786948,realistic,-151.9852484652569999999999997
1775658786948,bad,-260.0959838029329999999999955
1775658786948,ideal,-81.7222119171256000000000015
1775658786948,good,-108.7498912799396000000000048
1775658786948,realistic,-151.9941782604419999999999997
1775658786948,bad,-260.1048957116979999999999955
1775658786948,ideal,-81.7311533384836000000000015
1775658786948,good,-108.7588282296926000000000048
1775658786948,realistic,-152.0031080556269999999999997
1775658786948,bad,-260.1138076204629999999999955
1775658787003,ideal,-81.8352712227412000000000015
1775658787003,good,-108.8628940445942000000000048
1775658787003,realistic,-152.1070905595589999999999997
