ts,profile,equity
1775680186250,ideal,-5.139743883228
1775680186250,good,-5.142313241298
1775680186250,realistic,-5.14642421421
1775680186250,bad,-5.15670164649
1775680186250,ideal,-7.132742403228
1775680186250,good,-7.136308061298
1775680186250,realistic,-7.14201311421
1775680186250,bad,-7.15627574649
1775680186250,ideal,-8.032880184786
1775680186250,good,-8.036895821751
1775680186250,realistic,-8.043320840895
1775680186250,bad,-8.059383388755
1775680186250,ideal,-9.9649926
1775680186250,good,-9.9699741
1775680186250,realistic,-9.9779445
1775680186250,bad,-9.9978705
1775680189620,ideal,-11.7818174233062
1775680189620,good,-11.7877071540717
1775680189620,realistic,-11.7971307232965
1775680189620,bad,-11.8206896463585
1775680189620,ideal,-11.8036720293534
1775680189620,good,-11.8095726852369
1775680189620,realistic,-11.8190137346505
1775680189620,bad,-11.8426163581845
1775680189620,ideal,-12.2536198009134
1775680189620,good,-12.2597453856969
1775680189620,realistic,-12.2695463213505
1775680189620,bad,-12.2940486604845
1775680189620,ideal,-14.1675047863704
1775680189620,good,-14.1745871222964
1775680189620,realistic,-14.185918859778
1775680189620,bad,-14.214248203482
1775680189620,ideal,-30.4610777683542
1775680189620,good,-30.4763052617397
1775680189620,realistic,-30.5006692511565
1775680189620,bad,-30.5615792246985
1775680189620,ideal,-31.9041245500002
1775680189620,good,-31.9200734225007
1775680189620,realistic,-31.9455916185015
1775680189620,bad,-32.0093871085035
1775680189620,ideal,-33.127661097378
1775680189620,good,-33.144221615823
1775680189620,realistic,-33.170718445335
1775680189620,bad,-33.236960519115
1775680189620,ideal,-34.3434842543862
1775680189620,good,-34.3606525628517
1775680189620,realistic,-34.3881218563965
1775680189620,bad,-34.4567950902585
1775680189620,ideal,-34.3483051233672
1775680189620,good,-34.3654758417852
1775680189620,realistic,-34.392948991254
1775680189620,bad,-34.461631864926
1775680189620,ideal,-34.3932999005232
1775680189620,good,-34.4104931118312
1775680189620,realistic,-34.438002249924
1775680189620,bad,-34.506775095156
1775680189620,ideal,-34.9184532281868
1775680189620,good,-34.9359089636538
1775680189620,realistic,-34.963838140401
1775680189620,bad,-35.033661082269
1775680189620,ideal,-36.9207208116288
1775680189620,good,-36.9391774807008
1775680189620,realistic,-36.968708151216
1775680189620,bad,-37.042534827504
1775680189620,ideal,-38.869316053749
1775680189620,good,-38.8887468256215
1775680189620,realistic,-38.9198360606175
1775680189620,bad,-38.9975591481075
1775680189620,ideal,-38.878957791711
1775680189620,good,-38.8983933834885
1775680189620,realistic,-38.9294903303325
1775680189620,bad,-39.0072326974425
1775680189620,ideal,-40.796056689822
1775680189620,good,-40.816450639377
1775680189620,realistic,-40.849080958665
