ts,profile,equity
1775658900269,ideal,-0.2249729856
1775658900269,good,-0.2250854496
1775658900269,realistic,-0.225265392
1775658900269,bad,-0.225715248
1775689169955,ideal,-0.3986157501
1775689169955,good,-0.39864137535
1775689169955,realistic,-0.39868237575
1775689169955,bad,-0.39878487675
1775696813833,ideal,-0.6379684540686
1775696813833,good,-0.6381137317401
1775696813833,realistic,-0.6383461760145
1775696813833,bad,-0.6389272867005
1775696896647,ideal,-0.8629436901186
1775696896647,good,-0.8632014329151
1775696896647,realistic,-0.8636138213895
1775696896647,bad,-0.8646447925755
1775697081367,ideal,-2.324893987123568152866242012
1775697081367,good,-2.819055851944165817409766441
1775697081367,realistic,-3.609714835657122080679405513
1775697081367,bad,-5.586362294939512738853503158
1775697081367,ideal,-2.343717381505606369426751566
1775697081367,good,-2.844238526867286836518046696
1775697081367,realistic,-3.645072359445975583864118889
1775697081367,bad,-5.647156940892697452229299336
1775736671538,ideal,6.838458090194393630573248434
1775736671538,good,5.843121874082713163481953304
1775736671538,realistic,4.250583928304024416135881111
1775736671538,bad,0.269239063857302547770700664
