ts,profile,equity
1775658726713,ideal,-0.18460998796653
1775658726713,good,-0.184517664507855
1775658726713,realistic,-0.184369946973975
1775658726713,bad,-0.184000653139275
1775658726713,ideal,-0.34060145683185
1775658726713,good,-0.340431122036475
1775658726713,realistic,-0.340158586363875
1775658726713,bad,-0.339477247182375
1775658726713,ideal,-0.34719381259695
1775658726713,good,-0.347020180964325
1775658726713,realistic,-0.346742370352125
1775658726713,bad,-0.346047843821625
1775658726713,ideal,-0.35378616836205
1775658726713,good,-0.353609239892175
1775658726713,realistic,-0.353326154340375
1775658726713,bad,-0.352618440460875
1775658726713,ideal,-0.423776617722
1775658726713,good,-0.423564687027
1775658726713,realistic,-0.423225597915
1775658726713,bad,-0.422377875135
1775658726713,ideal,-0.4289514105564
1775658726713,good,-0.4287368919474
1775658726713,realistic,-0.428393662173
1775658726713,bad,-0.427535587737
1775658726713,ideal,-0.75765825163728
1775658726713,good,-0.75727934673048
1775658726713,realistic,-0.7566730988796
1775658726713,bad,-0.7551574792524
1775658726713,ideal,-0.76283304447168
1775658726713,good,-0.76245155165088
1775658726713,realistic,-0.7618411631376
1775658726713,bad,-0.7603151918544
1775658726713,ideal,-0.86867544950613
1775658726713,good,-0.868241024896455
1775658726713,realistic,-0.867545945520975
1775658726713,bad,-0.865808247082275
1775658726713,ideal,-1.10184812584209
1775658726713,good,-1.101297091572315
1775658726713,realistic,-1.100415436740675
1775658726713,bad,-1.098211299661575
1775658726713,ideal,-1.17061686934209
1775658726713,good,-1.170031443822315
1775658726713,realistic,-1.169094762990675
1775658726713,bad,-1.166753060911575
1775658726713,ideal,-1.23939461104209
1775658726713,good,-1.238774789772315
1775658726713,realistic,-1.237783075740675
1775658726713,bad,-1.235303790661575
1775658726713,ideal,-1.41916963084569
1775658726713,good,-1.418459904084915
1775658726713,realistic,-1.417324341267675
1775658726713,bad,-1.414485434224575
1775658726713,ideal,-1.59431439468573
1775658726713,good,-1.593517078025055
1775658726713,realistic,-1.592241371367975
1775658726713,bad,-1.589052104725275
1775658748044,ideal,-1.72387983641373
1775658748044,good,-1.723017724073055
