ts,profile,equity
1775689419680,ideal,-0.1289879939403
1775689419680,good,-0.12905247504105
1775689419680,realistic,-0.12915564480225
1775689419680,bad,-0.12941356920525
1775689419680,ideal,-0.1665432559908
1775689419680,good,-0.1666265109678
1775689419680,realistic,-0.166759718931
1775689419680,bad,-0.167092738839
1775689419680,ideal,-0.2072555033121
1775689419680,good,-0.20735911034235
1775689419680,realistic,-0.20752488159075
1775689419680,bad,-0.20793930971175
1775689419680,ideal,-0.2163478299138
1775689419680,good,-0.2164559821983
1775689419680,realistic,-0.2166290258535
1775689419680,bad,-0.2170616349915
1775689419680,ideal,-0.3549728673774
1775689419680,good,-0.3551503183209
1775689419680,realistic,-0.3554342398305
1775689419680,bad,-0.3561440436045
1775695624017,ideal,-0.3689189330328
1775695624017,good,-0.3691033556148
1775695624017,realistic,-0.369398431746
1775695624017,bad,-0.370136122074
1775695624017,ideal,-0.580948041375
1775695624017,good,-0.5812384573125
1775695624017,realistic,-0.5817031228125
1775695624017,bad,-0.5828647865625
1775695624017,ideal,-0.7159585860846
1775695624017,good,-0.7163164937961
1775695624017,realistic,-0.7168891461345
1775695624017,bad,-0.7183207769805
1775705054571,ideal,-0.8770643407926
1775705054571,good,-0.8775027852741
1775705054571,realistic,-0.8782042964445
1775705054571,bad,-0.8799580743705
1775705054637,ideal,-0.931539930732
1775705054637,good,-0.932005607562
1775705054637,realistic,-0.93275069049
1775705054637,bad,-0.93461339781
1775705054637,ideal,-1.0190702788011
1775705054637,good,-1.01957971205385
1775705054637,realistic,-1.02039480525825
1775705054637,bad,-1.02243253826925
1775705054845,ideal,-1.0777705665111
1775705054845,good,-1.07830934403885
1775705054845,realistic,-1.07917138808325
1775705054845,bad,-1.08132649819425
