ts,profile,equity
1775659925712,ideal,-2.19122508648582
1775659925712,good,-2.19232047995037
1775659925712,realistic,-2.19407310949365
1775659925712,bad,-2.19845468335185
1775659925712,ideal,-4.38280471336554
1775659925712,good,-4.38499567752939
1775659925712,realistic,-4.38850122019155
1775659925712,bad,-4.39726507684695
1775659925712,ideal,-6.57426616011396
1775659925712,good,-6.57755263589886
1775659925712,realistic,-6.5828109971547
1775659925712,bad,-6.5959569002943
1775659925712,ideal,-8.76560942673108
1775659925712,good,-8.76999135505878
1775659925712,realistic,-8.7770024403831
1775659925712,bad,-8.7945301536939
1775659925712,ideal,-8.81038871564805
1775659925712,good,-8.814793029143175
1775659925712,realistic,-8.821839930735375
1775659925712,bad,-8.839457184715875
1775659925712,ideal,-9.44754390980577
1775659925712,good,-9.452266737195195
1775659925712,realistic,-9.459823261018275
1775659925712,bad,-9.478714570575975
1775664207600,ideal,-9.75319757484417
1775664207600,good,-9.757767544829595
1775664207600,realistic,-9.765079496806275
1775664207600,bad,-9.783359376747975
1775664207600,ideal,-10.27268037949977
1775664207600,good,-10.276990556124195
1775664207600,realistic,-10.283886838723275
1775664207600,bad,-10.301127545220975
1775664207799,ideal,-13.74820656021477
1775664207799,good,-13.750778626126695
1775664207799,realistic,-13.754893931585775
1775664207799,bad,-13.765182195233475
1775686322039,ideal,-14.82598394558937
1775686322039,good,-14.829094792437795
1775686322039,realistic,-14.834072147395275
1775686322039,bad,-14.846515534788975
1775686322101,ideal,-14.82625652459427
1775686322101,good,-14.829367507704945
1775686322101,realistic,-14.834345080682025
1775686322101,bad,-14.846789013124725
1775686322169,ideal,-14.84724510797157
1775686322169,good,-14.850366583275495
1775686322169,realistic,-14.855360943761775
1775686322169,bad,-14.867846844977475
1775686322256,ideal,-14.87423042945667
1775686322256,good,-14.877365394723345
1775686322256,realistic,-14.882381339150025
1775686322256,bad,-14.894921200216725
1775686324756,ideal,-15.20977518448857
1775686324756,good,-15.213077888584995
1775686324756,realistic,-15.218362215139275
1775686324756,bad,-15.231573031524975
1775686324756,ideal,-15.24793624517457
1775686324756,good,-15.251258025985995
1775686324756,realistic,-15.256572875284275
1775686324756,bad,-15.269859998529975
1775686324756,ideal,-15.72903818882307
1775686324756,good,-15.732600472505745
1775686324756,realistic,-15.738300126398025
1775686324756,bad,-15.752549261128725
1775686324756,ideal,-16.45682413190607
1775686324756,good,-16.460750235796245
1775686324756,realistic,-16.467032002020525
1775686324756,bad,-16.482736417581225
1775686324756,ideal,-17.00389019474037
1775686324756,good,-17.008089776966295
1775686324756,realistic,-17.014809108527775
1775686324756,bad,-17.031607437431475
1775686324756,ideal,-17.71041497544117
1775686324756,good,-17.714967749419095
1775686324756,realistic,-17.722252187783775
1775686324756,bad,-17.740463283695475
1775738416608,ideal,-18.04803084661347
1775738416608,good,-18.052752394772145
1775738416608,realistic,-18.060306871826025
1775738416608,bad,-18.079193064460725
1775738416608,ideal,-18.09374473706337
1775738416608,good,-18.098489137596795
1775738416608,realistic,-18.106080178450275
1775738416608,bad,-18.125057780583975
1775738416608,ideal,-18.71162828906337
1775738416608,good,-18.716681569596795
1775738416608,realistic,-18.724766818450275
1775738416608,bad,-18.744979940583975
1775738416608,ideal,-19.23549398395191
1775738416608,good,-19.240809144956685
1775738416608,realistic,-19.249313402564325
1775738416608,bad,-19.270574046583425
1775738416608,ideal,-19.35905719165191
1775738416608,good,-19.364434121906685
1775738416608,realistic,-19.373037210314325
1775738416608,bad,-19.394544931333425
1775738416608,ideal,-19.40164577596557
1775738416608,good,-19.407043996254495
1775738416608,realistic,-19.415681148716775
1775738416608,bad,-19.437274029872475
1775738416608,ideal,-19.56845792922507
1775738416608,good,-19.573939538912745
1775738416608,realistic,-19.582710114413025
1775738416608,bad,-19.604636553163725
1775738416608,ideal,-19.90611069427467
1775738416608,good,-19.911761096586345
1775738416608,realistic,-19.920801740285025
1775738416608,bad,-19.943403349531725
1775738416608,ideal,-20.08881749412783
1775738416608,good,-20.094559231572405
1775738416608,realistic,-20.103746011483725
1775738416608,bad,-20.126712961262025
1775738416608,ideal,-21.67062329557854
1775738416608,good,-21.67715577777489
1775738416608,realistic,-21.68760774928905
1775738416608,bad,-21.71373767807445
1775738416608,ideal,-21.8615675525937
1775738416608,good,-21.86819548782795
1775738416608,realistic,-21.87880018420275
1775738416608,bad,-21.90531192513975
1775738416608,ideal,-24.28270891724034
1775738416608,good,-24.29054718109119
1775738416608,realistic,-24.30308840325255
1775738416608,bad,-24.33444145865595
1775738416608,ideal,-26.53321419369342
1775738416608,good,-26.54217748517697
1775738416608,realistic,-26.55651875155065
1775738416608,bad,-26.59237191748485
1775738416608,ideal,-28.2532068488385
1775738416608,good,-28.26302996468475
1775738416608,realistic,-28.27874695003875
1775738416608,bad,-28.31803941342375
1775738416608,ideal,-29.44988448430806
1775738416608,good,-29.46030581932821
1775738416608,realistic,-29.47697995536045
1775738416608,bad,-29.51866529544105
