ts,profile,equity
1775667505958,ideal,-41.886621
1775667505958,good,-41.8656735
1775667505958,realistic,-41.8321575
1775667505958,bad,-41.7483675
1775667530349,ideal,-52.4230048736856
1775667530349,good,-52.3967881278996
1775667530349,realistic,-52.354841334642
1775667530349,bad,-52.249974351498
1775667542671,ideal,-83.7233227803411
1775667542671,good,-83.68145274494385
1775667542671,realistic,-83.61446068830825
1775667542671,bad,-83.44698054671925
1775667542671,ideal,-83.79078849
1775667542671,good,-83.748884715
1775667542671,realistic,-83.681838675
1775667542671,bad,-83.514223575
1775667601150,ideal,-109.0585970533728
1775667601150,good,-109.0040568468048
1775667601150,realistic,-108.916792516296
1775667601150,bad,-108.698631690024
1775667601150,ideal,-118.5865574401008
1775667601150,good,-118.5272523003528
1775667601150,realistic,-118.432364076756
1775667601150,bad,-118.195143517764
1775667601150,ideal,-119.950925450913
1775667601150,good,-119.8909379906955
1775667601150,realistic,-119.7949580543475
1775667601150,bad,-119.5550082134775
1775667601150,ideal,-121.185347657085
1775667601150,good,-121.1247428622975
1775667601150,realistic,-121.0277751906375
1775667601150,bad,-120.7853560114875
1775667601150,ideal,-125.74939509
1775667601150,good,-125.686507815
1775667601150,realistic,-125.585888175
1775667601150,bad,-125.334339075
1775667661715,ideal,-130.29341724747126
1775667661715,good,-130.22825750689941
1775667661715,realistic,-130.12400192198445
1775667661715,bad,-129.86336295969705
1775667661715,ideal,-130.7973779744634
1775667661715,good,-130.7319662031219
1775667661715,realistic,-130.6273073689755
1775667661715,bad,-130.3656602836095
1775667661715,ideal,-131.62036585936032
1775667661715,good,-131.55454251176112
1775667661715,realistic,-131.4492251556024
1775667661715,bad,-131.1859317652056
1775667661715,ideal,-133.08044486439447
1775667661715,good,-133.013891331255645
1775667661715,realistic,-132.907405678233525
1775667661715,bad,-132.641191545678225
1775667661715,ideal,-152.22383321773509
1775667661715,good,-152.147706075697815
1775667661715,realistic,-152.025902648438175
1775667661715,bad,-151.721394080289075
1775667661715,ideal,-167.6274678
1775667661715,good,-167.5436373
1775667661715,realistic,-167.4095085
1775667661715,bad,-167.0741865
1775667756308,ideal,-203.6720303279235
1775667756308,good,-203.57017394148225
1775667756308,realistic,-203.40720372317625
1775667756308,bad,-202.99977817741125
1775667756308,ideal,-205.865713630998
1775667756308,good,-205.762760183493
1775667756308,realistic,-205.598034667485
1775667756308,bad,-205.186220877465
1775667770104,ideal,-209.50284105
1775667770104,good,-209.398068675
1775667770104,realistic,-209.230432875
1775667770104,bad,-208.811343375
1775669940324,ideal,-210.13273390482828
1775669940324,good,-210.02764652039898
1775669940324,realistic,-209.8595067053121
1775669940324,bad,-209.4391571675949
1775669940324,ideal,-210.18458639855502
1775669940324,good,-210.07947308269257
1775669940324,realistic,-209.91129177731265
1775669940324,bad,-209.49083851386285
1775669940729,ideal,-210.25206275533407
1775669940729,good,-210.146915694544245
1775669940729,realistic,-209.978680397280525
1775669940729,bad,-209.558092154121225
1775669940729,ideal,-252.07467498
1775669940729,good,-251.94861243
