ts,profile,equity
1775692813957,ideal,-0.37304015229495
1775692813957,good,-0.372853594907325
1775692813957,realistic,-0.372555103087125
1775692813957,bad,-0.371808873536625
1775692813957,ideal,-0.89702702440686
1775692813957,good,-0.89657842117401
1775692813957,realistic,-0.89586065600145
1775692813957,bad,-0.89406624307005
1775692813957,ideal,-1.10425539719151
1775692813957,good,-1.103703159045285
1775692813957,realistic,-1.102819578011325
1775692813957,bad,-1.100610625426425
1775692813957,ideal,-1.44036751931991
1775692813957,good,-1.439647191494685
1775692813957,realistic,-1.438494666974325
1775692813957,bad,-1.435613355673425
1775692813957,ideal,-1.60986011062059
1775692813957,good,-1.609055019547065
1775692813957,realistic,-1.607766873829425
1775692813957,bad,-1.604546509535325
1775692813957,ideal,-1.79643129182001
1775692813957,good,-1.795532896495035
1775692813957,realistic,-1.794095463975075
1775692813957,bad,-1.790501882675175
1775692813957,ideal,-2.17388495098701
1775692813957,good,-2.172797791079535
1775692813957,realistic,-2.171058335227575
1775692813957,bad,-2.166709695597675
1775692813957,ideal,-2.32287463159011
1775692813957,good,-2.321712961940385
1775692813957,realistic,-2.319854290500825
1775692813957,bad,-2.315207611901925
1775700008199,ideal,-3.20916060813627
1775700008199,good,-3.207555706851945
1775700008199,realistic,-3.204987864797025
1775700008199,bad,-3.198568259659725
1775700010885,ideal,-3.2099431784409
1775700010885,good,-3.20833788579315
1775700010885,realistic,-3.20576941755675
1775700010885,bad,-3.19934824696575
1775700010885,ideal,-3.58156020106872
1775700010885,good,-3.57976906274052
1775700010885,realistic,-3.5769032414154
1775700010885,bad,-3.5697386881026
1775700010885,ideal,-4.78483521127605
1775700010885,good,-4.782442315091175
1775700010885,realistic,-4.778613681195375
1775700010885,bad,-4.769042096455875
1775700010885,ideal,-4.98163104893511
1775700010885,good,-4.979139735147885
1775700010885,realistic,-4.975153633088325
1775700010885,bad,-4.965188377939425
1775707212178,ideal,6.3745516323191091813975681
1775707212178,good,5.20136867421082797056470191
1775707212178,realistic,3.324275941237578033232117563
1775707212178,bad,-1.368455891195546810099343531
1775707212178,ideal,18.1898982060298802321328296
1775707212178,good,15.78344840901496230843202131
1775707212178,realistic,11.93312873379109363051073125
1775707212178,bad,2.307329545731421935707505631
1775707212178,ideal,19.70670059744874203850492797
1775707212178,good,17.14385811684509693846566583
1775707212178,realistic,13.04331014787926477840284982
1775707212178,bad,2.791940225464684378245809284
1775728814481,ideal,-1.17704319158165127481723992
1775728814481,good,-4.99668165696223656623811819
1775728814481,realistic,-11.10810320157117303251151834
1775728814481,bad,-26.38665706309351419819501948
1775728814481,ideal,-21.65297644118040442245093594
1775728814481,good,-26.71635482026253064548432074
1775728814481,realistic,-34.81776022679393260233772969
1775728814481,bad,-55.0712737431224374944712531
1775728814481,ideal,-22.69042614447503576898037371
1775728814481,good,-27.81696803184007125819372983
1775728814481,realistic,-36.01943505162412804093509281
1775728814481,bad,-56.5256026010842699977885013
