ts,profile,equity
1775668638221,ideal,-0.15313853968362
1775668638221,good,-0.15321509364267
1775668638221,realistic,-0.15333757997715
1775668638221,bad,-0.15364379581335
1775668638221,ideal,-0.29443210944696
1775668638221,good,-0.29457929606436
1775668638221,realistic,-0.2948147946522
1775668638221,bad,-0.2954035411218
1775668639444,ideal,-0.47162123618616
1775668639444,good,-0.47185699965156
1775668639444,realistic,-0.4722342211962
1775668639444,bad,-0.4731772750578
1775668639444,ideal,-0.64875577601016
1775668639444,good,-0.64908008903556
1775668639444,realistic,-0.6495989898762
1775668639444,bad,-0.6508962419778
1775668643039,ideal,-0.67838282423496
1775668643039,good,-0.67872194782236
1775668643039,realistic,-0.6792645455622
1775668643039,bad,-0.6806210399118
1775668644132,ideal,-0.69115616239176
1775668644132,good,-0.69150167137116
1775668644132,realistic,-0.6920544857382
1775668644132,bad,-0.6934365216558
1775668673730,ideal,-0.82762345039176
1775668673730,good,-0.82803717937116
1775668673730,realistic,-0.8286991457382
1775668673730,bad,-0.8303540616558
1775668673730,ideal,-0.88982524026216
1775668673730,good,-0.89027006391756
1775668673730,realistic,-0.8909817817662
1775668673730,bad,-0.8927610763878
1775668673730,ideal,-1.02629252826216
1775668673730,good,-1.02680557191756
1775668673730,realistic,-1.0276264417662
1775668673730,bad,-1.0296786163878
1775668673730,ideal,-1.07087639125176
1775668673730,good,-1.07141172238116
1775668673730,realistic,-1.0722682521882
1775668673730,bad,-1.0744095767058
1775668673730,ideal,-1.18655971128936
1775668673730,good,-1.18715287251276
1775668673730,realistic,-1.1881019304702
1775668673730,bad,-1.1904745753638
1775668821442,ideal,-1.60942922046936
1775668821442,good,-1.60981090464276
1775668821442,realistic,-1.6104215993202
1775668821442,bad,-1.6119483360138
1775668821442,ideal,-1.91613997604736
1775668821442,good,-1.91636827416576
1775668821442,realistic,-1.9167335511552
1775668821442,bad,-1.9176467436288
1775668821442,ideal,-2.39405831325936
1775668821442,good,-2.39404760440776
1775668821442,realistic,-2.3940304702452
1775668821442,bad,-2.3939876348388
1775668821442,ideal,-2.84075145675936
1775668821442,good,-2.84051735665776
1775668821442,realistic,-2.8401427964952
1775668821442,bad,-2.8392063960888
1775668821442,ideal,-3.55992741779436
1775668821442,good,-3.55933365778026
1775668821442,realistic,-3.5583836417577
1775668821442,bad,-3.5560086017013
1775668821442,ideal,-4.90894071116436
1775668821442,good,-4.90767230957526
1775668821442,realistic,-4.9056428670327
1775668821442,bad,-4.9005692606763
1775734943887,ideal,-5.30345567738736
1775734943887,good,-5.30198997885576
1775734943887,realistic,-5.2996448612052
1775734943887,bad,-5.2937820670788
