ts,profile,equity
1775658666814,ideal,-0.0898187676615
1775658666814,good,-0.08986366806525
1775658666814,realistic,-0.08993550871125
1775658666814,bad,-0.09011511032625
1775658750912,ideal,-0.1807359754671
1775658750912,good,-0.18082632538485
1775658750912,realistic,-0.18097088525325
1775658750912,bad,-0.18133228492425
1775664012857,ideal,-0.2680735679928
1775664012857,good,-0.2682075779748
1775664012857,realistic,-0.268421993946
1775664012857,bad,-0.268958033874
1775669821451,ideal,1.4321229290026
1775669821451,good,1.2370551040091
1775669821451,realistic,0.9249465840195
1775669821451,bad,0.1446752840455
1775672491789,ideal,1.3396854026941
1775672491789,good,1.14457136817935
1775672491789,realistic,0.83238891295575
1775672491789,bad,0.05193277489675
1775682962239,ideal,9.256141388655100000000000023
1775682962239,good,8.652054331542849999999999959
1775682962239,realistic,7.685515040163249999999999982
1775682962239,bad,5.26916681171425000000000004
1775686133372,ideal,8.558779658655100000000000023
1775686133372,good,7.757913276542849999999999959
1775686133372,realistic,6.476527065163249999999999982
1775686133372,bad,3.27306153671425000000000004
1775686893378,ideal,10.16717366629930000000000002
1775686893378,good,9.177359250797549999999999959
1775686893378,realistic,7.593656185994749999999999982
1775686893378,bad,3.63439852398775000000000004
1775693903907,ideal,10.07599260223300000000000002
1775693903907,good,9.086132605315499999999999959
1775693903907,realistic,7.502356610247499999999999982
1775693903907,bad,3.54291662257750000000000004
1775709016599,ideal,9.98907388596580000000000002
1775709016599,good,8.999170438380299999999999959
1775709016599,realistic,7.415324922243499999999999982
1775709016599,bad,3.45571113190150000000000004
1775709017179,ideal,9.90195530723410000000000002
1775709017179,good,8.912008309069349999999999959
1775709017179,realistic,7.328093112005749999999999982
1775709017179,bad,3.36830511934675000000000004
1775718069747,ideal,11.37228512919680000000000002
1775718069747,good,10.18800596968879999999999996
1775718069747,realistic,8.293159314475999999999999982
1775718069747,bad,3.55604267644400000000000004
1775725808418,ideal,15.48009546441680000000000002
1775725808418,good,14.08218239295879999999999996
1775725808418,realistic,11.84552147862599999999999999
1775725808418,bad,6.253869192794000000000000035
1775725808418,ideal,15.47215095363680000000000002
1775725808418,good,14.07424185522879999999999996
1775725808418,realistic,11.83758729777599999999999999
1775725808418,bad,6.245950904144000000000000035
1775725808418,ideal,15.31557976313900000000000002
1775725808418,good,13.91774896598649999999999996
1775725808418,realistic,11.68121969054249999999999999
1775725808418,bad,6.089896501932500000000000035
1775725814067,ideal,14.99561085717265987780040736
1775725814067,good,13.40344701284870875763747448
1775725814067,realistic,10.85598486193038696537678204
1775725814067,bad,4.487329484634582484725050939
1775731578037,ideal,16.68759417859865987780040736
1775731578037,good,14.90143146283970875763747448
1775731578037,realistic,12.04357111762538696537678204
1775731578037,bad,4.898920254589582484725050939
1775733999960,ideal,18.66561307039650000000000003
1775733999960,good,16.68940422263774999999999992
1775733999960,realistic,13.52747006622374999999999994
1775733999960,bad,5.622634675188750000000000011
1775736929918,ideal,18.57813256529400000000000003
1775736929918,good,16.60187998602899999999999992
1775736929918,realistic,13.43987585920499999999999994
1775736929918,bad,5.534865542145000000000000011
