ts,profile,equity
1775659650893,ideal,-0.6385156776
1775659650893,good,-0.6388348716
1775659650893,realistic,-0.639345582
1775659650893,bad,-0.640622358
1775659660014,ideal,-1.277040357
1775659660014,good,-1.2776787495
1775659660014,realistic,-1.2787001775
1775659660014,bad,-1.2812537475
1775660091003,ideal,-1.5960461454
1775660091003,good,-1.5968440089
1775660091003,realistic,-1.5981205905
1775660091003,bad,-1.6013120445
1775660157937,ideal,-1.7500150705275
1775660157937,good,-1.75088990309625
1775660157937,realistic,-1.75228963520625
1775660157937,bad,-1.75578896548125
1775660158359,ideal,-2.01938099544
1775660158359,good,-2.02039048404
1775660158359,realistic,-2.0220056658
1775660158359,bad,-2.0260436202
1775660159008,ideal,-2.2335986304
1775660159008,good,-2.2347152064
1775660159008,realistic,-2.236501728
1775660159008,bad,-2.240968032
1775667265998,ideal,-0.713964710300571428571428575
1775667265998,good,-0.903038100337714285714285726
1775667265998,realistic,-1.20555552439714285714285715
1775667265998,bad,-1.961849084545714285714285726
1775667267086,ideal,-0.5758161721097142857142857182
1775667267086,good,-0.7819765452411428571428571556
1775667267086,realistic,-1.111833142251428571428571436
1775667267086,bad,-1.936474634777142857142857156
1775667268021,ideal,-0.1786391248110000000000000049
1775667268021,good,-0.4339245743385000000000000157
1775667268021,realistic,-0.8423812935825000000000000094
1775667268021,bad,-1.863523091692500000000000016
1775667268555,ideal,0.2185379224877142857142857084
1775667268555,good,-0.0858726034358571428571428758
1775667268555,realistic,-0.5729294449135714285714285828
1775667268555,bad,-1.790571548607857142857142876
1775667268887,ideal,5.00768724643742857142857141
1775667268887,good,4.110927973245285714285714231
1775667268887,realistic,2.676113136137857142857142822
1775667268887,bad,-0.910923956630714285714285769
1775667268887,ideal,6.164681253785857142857142836
1775667268887,good,5.124818497179071428571428508
1775667268887,realistic,3.461038086608214285714285673
1775667268887,bad,-0.6984129398189285714285714919
1775667269695,ideal,6.561858301084571428571428549
1775667269695,good,5.472870468081714285714285648
1775667269695,realistic,3.7304899352771428571428571
1775667269695,bad,-0.625461396734285714285714352
1775667270009,ideal,6.659713515636428571428571406
1775667270009,good,5.558622402941785714285714219
1775667270009,realistic,3.796876622630357142857142814
1775667270009,bad,-0.6074878281482142857142857813
1775667270009,ideal,6.77483729746214285714285712
1775667270009,good,5.659507032188928571428571361
1775667270009,realistic,3.874978607751785714285714242
1775667270009,bad,-0.5863424533410714285714286393
1775667270009,ideal,7.275625748403999999999999976
1775667270009,good,6.098355169413999999999999929
1775667270009,realistic,4.214722243029999999999999954
1775667270009,bad,-0.4943600729300000000000000716
1775667270832,ideal,7.672802795702714285714285689
1775667270832,good,6.446407140316642857142857069
1775667270832,realistic,4.484174091698928571428571381
1775667270832,bad,-0.4214085298453571428571429317
1775667271033,ideal,8.069979843001428571428571402
1775667271033,good,6.794459111219285714285714209
1775667271033,realistic,4.753625940367857142857142808
1775667271033,bad,-0.3484569867607142857142857918
1775667271443,ideal,8.156322679370714285714285688
1775667271443,good,6.870122583154642857142857066
1775667271443,realistic,4.812202429208928571428571379
1775667271443,bad,-0.3325979556553571428571429353
1775667271720,ideal,8.553499726669428571428571401
1775667271720,good,7.218174554057285714285714206
1775667271720,realistic,5.081654277877857142857142806
