ts,profile,equity
1775728737789,ideal,-4.8496221500463
1775728737789,good,-4.84719685391205
1775728737789,realistic,-4.84331638009725
1775728737789,bad,-4.83361519556025
1775728737789,ideal,-7.1125950034386
1775728737789,good,-7.1090379945351
1775728737789,realistic,-7.1033467802895
1775728737789,bad,-7.0891187446755
1775728737789,ideal,-8.5101945681105
1775728737789,good,-8.50593861963675
1775728737789,realistic,-8.49912910207875
1775728737789,bad,-8.48210530818375
1775728737789,ideal,-10.2439006985223
1775728737789,good,-10.23877772357805
1775728737789,realistic,-10.23058096366725
1775728737789,bad,-10.21008906389025
1775728737789,ideal,-15.1425527761215
1775728737789,good,-15.13497998517525
1775728737789,realistic,-15.12286351966125
1775728737789,bad,-15.09257235587625
1775728737789,ideal,-17.1870119684883
1775728737789,good,-17.17841674345905
1775728737789,realistic,-17.16466438341225
1775728737789,bad,-17.13028348329525
1775737639103,ideal,5.9931800595117
1775737639103,good,2.17690535454095
1775737639103,realistic,-3.92913417341225
1775737639103,bad,-19.19423299329525
1775737639103,ideal,10.3232399303421
1775737639103,good,5.79247952244735
1775737639103,realistic,-1.45673713018425
1775737639103,bad,-19.57977876176325
1775737639103,ideal,33.5034319583421
1775737639103,good,25.14780162044735
1775737639103,realistic,11.77879307981575
1775737639103,bad,-21.64372827176325
1775737639103,ideal,144.7683536927421
1775737639103,good,118.05334769084735
1775737639103,realistic,75.30933808781575
1775737639103,bad,-31.55068591976325
1775737639103,ideal,213.5804094558621
1775737639103,good,175.51100386176735
1775737639103,realistic,114.59995491121575
1775737639103,bad,-37.67766746516325
1775738991718,ideal,213.5582077764141
1775738991718,good,175.48879108369935
1775738991718,realistic,114.57772437535575
1775738991718,bad,-37.69994239550325
1775738991718,ideal,213.1080191076843
1775738991718,good,175.03837736564505
1775738991718,realistic,114.12695057838225
1775738991718,bad,-38.15161638977475
1775738991718,ideal,206.3958377758515
1775738991718,good,168.32284061423025
1775738991718,realistic,107.40604515563625
1775738991718,bad,-44.88594349084875
1775738991718,ideal,206.3444622798069
1775738991718,good,168.27143943557415
1775738991718,realistic,107.35460288480175
1775738991718,bad,-44.93748849212925
1775738991718,ideal,204.8977508473773
1775738991718,good,166.82400479207055
1775738991718,realistic,105.90601110357975
1775738991718,bad,-46.38897311764725
