ts,profile,equity
1775692976153,ideal,-0.45014455697922
1775692976153,good,-0.44991943967727
1775692976153,realistic,-0.44955925199415
1775692976153,bad,-0.44865878278635
1775692976153,ideal,-2.1857535448434
1775692976153,good,-2.1846604494519
1775692976153,realistic,-2.1829114968255
1775692976153,bad,-2.1785391152595
1775692976153,ideal,-3.27130651716813
1775692976153,good,-3.269670536713455
1775692976153,realistic,-3.267052967985975
1775692976153,bad,-3.260509046167275
1775692976153,ideal,-3.33851564765313
1775692976153,good,-3.336846055910955
1775692976153,realistic,-3.334174709123475
1775692976153,bad,-3.327496342154775
1775692976153,ideal,-4.18066258412322
1775692976153,good,-4.17857183468127
1775692976153,realistic,-4.17522663557415
1775692976153,bad,-4.16686363780635
1775692976153,ideal,-4.40907322135752
1775692976153,good,-4.40686824375132
1775692976153,realistic,-4.4033402795814
1775692976153,bad,-4.3945203691566
1775692976153,ideal,-4.41402898540644
1775692976153,good,-4.41182152942254
1775692976153,realistic,-4.4082895998483
1775692976153,bad,-4.3994597759127
1775692976153,ideal,-4.41898254444645
1775692976153,good,-4.416772611187575
1775692976153,realistic,-4.413236717973375
1775692976153,bad,-4.404396984937875
1775692976153,ideal,-4.48232340004119
1775692976153,good,-4.480081790019165
1775692976153,realistic,-4.476495213983925
1775692976153,bad,-4.467528773895825
1775692980241,ideal,-5.15703975877539
1775692980241,good,-5.154460723088865
1775692980241,realistic,-5.150334265990425
1775692980241,bad,-5.140018123244325
1775692980241,ideal,-5.83142608602909
1775692980241,good,-5.828509789726815
1775692980241,realistic,-5.823843715643175
1775692980241,bad,-5.812178530434075
1775692980241,ideal,-6.69426774242724
1775692980241,good,-6.69091993899534
1775692980241,realistic,-6.6855634535043
1775692980241,bad,-6.6721722397767
1775692980241,ideal,-6.78420139464873
1775692980241,good,-6.780808615395555
1775692980241,realistic,-6.775380168590475
1775692980241,bad,-6.761809051577775
1775692980241,ideal,-7.14427998852393
1775692980241,good,-7.140707133958755
1775692980241,realistic,-7.134990566654475
1775692980241,bad,-7.120699148393775
1775692980241,ideal,-7.37264823973713
1775692980241,good,-7.368961178204955
1775692980241,realistic,-7.363061879753475
1775692980241,bad,-7.348313633624775
1775692980241,ideal,-8.22153051786942
1775692980241,good,-8.21741893029297
1775692980241,realistic,-8.21084039017065
1775692980241,bad,-8.19439403986485
1775692980241,ideal,-8.89608186086337
1775692980241,good,-8.891632930146795
1775692980241,realistic,-8.884514641000275
1775692980241,bad,-8.866718918133975
1775692980241,ideal,-8.95932367866963
1775692980241,good,-8.954843120718705
1775692980241,realistic,-8.947674227997225
1775692980241,bad,-8.929751996193525
1775693071214,ideal,-9.19441770645843
1775693071214,good,-9.189819577979505
1775693071214,realistic,-9.182462572413225
1775693071214,bad,-9.164070058497525
1775693071214,ideal,-9.19959319395387
1775693071214,good,-9.194992477213545
1775693071214,realistic,-9.187631330429025
1775693071214,bad,-9.169228463467725
1775693071214,ideal,-10.11859801232265
1775693071214,good,-10.113537701254275
1775693071214,realistic,-10.105441203544875
1775693071214,bad,-10.085199959271375
1775693071214,ideal,-10.35251289078849
1775693071214,good,-10.347335598884715
1775693071214,realistic,-10.339051931838675
1775693071214,bad,-10.318342764223575
1775693071214,ideal,-10.43408197690785
1775693071214,good,-10.428863892302475
1775693071214,realistic,-10.420514956933875
1775693071214,bad,-10.399642618512375
1775693071214,ideal,-10.92896305219359
1775693071214,good,-10.923497477552565
1775693071214,realistic,-10.914752558126925
1775693071214,bad,-10.892890259562825
1775693071214,ideal,-10.99183657322394
1775693071214,good,-10.98633955553379
1775693071214,realistic,-10.97754432722955
1775693071214,bad,-10.95555625646895
1775693071214,ideal,-11.12894214662394
1775693071214,good,-11.12337656243379
1775693071214,realistic,-11.11447162772955
1775693071214,bad,-11.09220929096895
1775693071214,ideal,-11.36170552543578
1775693071214,good,-11.35602353627523
1775693071214,realistic,-11.34693235361835
1775693071214,bad,-11.32420439697615
1775693071214,ideal,-12.0120512276763
1775693071214,good,-12.00604400061705
1775693071214,realistic,-11.99643243732225
1775693071214,bad,-11.97240352908525
1775693071214,ideal,-12.6862288461801
1775693071214,good,-12.67988446288035
1775693071214,realistic,-12.66973344960075
1775693071214,bad,-12.64435591640175
1775693071214,ideal,-13.35631852303578
1775693071214,good,-13.34963902787523
1775693071214,realistic,-13.33895183561835
1775693071214,bad,-13.31223385497615
1775693071214,ideal,-13.45702923166482
1775693071214,good,-13.45029937107687
1775693071214,realistic,-13.43953159413615
1775693071214,bad,-13.41261215178435
1775693071214,ideal,-13.64668656061122
1775693071214,good,-13.63986185238927
1775693071214,realistic,-13.62894231923415
1775693071214,bad,-13.60164348634635
1775693071214,ideal,-13.92064125871122
1775693071214,good,-13.91367954573927
1775693071214,realistic,-13.90254080498415
1775693071214,bad,-13.87469395309635
1775693071214,ideal,-15.00009902897022
1775693071214,good,-14.99259747914577
1775693071214,realistic,-14.98059499942665
1775693071214,bad,-14.95058880012885
1775693071214,ideal,-15.87346010261406
1775693071214,good,-15.86552178489921
1775693071214,realistic,-15.85282047655545
1775693071214,bad,-15.82106720569605
1775693071214,ideal,-16.54691470045092
1775693071214,good,-16.53863958807822
1775693071214,realistic,-16.5253994082819
1775693071214,bad,-16.4922989587911
1775693071214,ideal,-16.79215948248276
1775693071214,good,-16.78376172318966
1775693071214,realistic,-16.7703253083207
1775693071214,bad,-16.7367342711483
1775693071214,ideal,-16.91885923146396
1775693071214,good,-16.91039810962386
1775693071214,realistic,-16.8968603146797
1775693071214,bad,-16.8630158273193
1775693071214,ideal,-17.78779502454096
1775693071214,good,-17.77889934789336
1775693071214,realistic,-17.7646662652572
1775693071214,bad,-17.7290835586668
1775693071214,ideal,-17.95306473898596
1775693071214,good,-17.94408641095086
1775693071214,realistic,-17.9297210860947
1775693071214,bad,-17.8938077739543
1775693440414,ideal,-22.34390113640893461865172686
1775693440414,good,-22.5650704063197123068800467
1775693440414,realistic,-22.91894123817695660804535832
1775693440414,bad,-23.80361831782006736095863766
1775693440414,ideal,-28.21473105988865930853339826
1775693440414,good,-28.7444016708559084287031656
1775693440414,realistic,-29.59187464840350702097479307
1775693440414,bad,-31.71055709227250350165386241
1775693440414,ideal,-47.37858997485536887152364637
1775693440414,good,-48.90021656766550321395637132
1775693440414,realistic,-51.3348191161617181618487305
1775693440414,bad,-57.4213254874022555315796303
1775693440414,ideal,-108.9711010242329874276441614
1775693440414,good,-113.626178974860296395723956
1775693440414,realistic,-121.0743036958639907446516251
1775693440414,bad,-139.6946154983732266169708034
1775693440414,ideal,-174.7367883047278793011499911
1775693440414,good,-182.7960171201346467149821837
1775693440414,realistic,-195.6907832247854745771136881
1775693440414,bad,-227.9276984864125442324424587
1775693440414,ideal,-190.809141033268140387787049
1775693440414,good,-199.7172419776638354566069208
1775693440414,realistic,-213.9702034886969475667187114
1775693440414,bad,-249.6026072662797278419981985
1775693440414,ideal,-196.6499514540478650776687204
1775693440414,good,-205.8665387327500315784300397
1775693440414,realistic,-220.6130783786734979796481462
1775693440414,bad,-257.4794274934821639826934232
1775693440414,ideal,-201.1777476922363076572649921
1775693440414,good,-210.6334735772928508120673215
1775693440414,realistic,-225.762634993383319859751044
1775693440414,bad,-263.5855385336094924789603614
1775693440414,ideal,-259.552039612251902370512127
1775693440414,good,-271.9847877007012662921111926
1775693440414,realistic,-291.8771846422202485666696916
1775693440414,bad,-341.6081769960177042530659539
1775693440414,ideal,-278.3158377826874605942466591
1775693440414,good,-291.7396085029741742066720228
1775693440414,realistic,-313.2176416554329159865525984
1775693440414,bad,-366.9127245365797704362540532
1775693440414,ideal,-280.3158338432862201385996818
1775693440414,good,-293.8447006870928383521730986
1775693440414,realistic,-315.4908876371834274938905592
1775693440414,bad,-369.6063550124099003481842264
1775693440414,ideal,-281.2614920843755292387740037
1775693440414,good,-294.839926015854137195746013
1775693440414,realistic,-316.5654203062199099269012217
1775693440414,bad,-370.8791560321343417547892592
1775693440414,ideal,-360.5193833043331441416102308
1775693440414,good,-378.1498321402126534714053873
1775693440414,realistic,-406.3585502776198683990776294
1775693440414,bad,-476.8803456211379057182582554
1775693440414,ideal,-378.3455239795738740768548071
1775693440414,good,-396.9009928807891301910392193
1775693440414,realistic,-426.5897431227335399737342701
1775693440414,bad,-500.8116187275945644304719189
1775693440414,ideal,-381.0998378302036658196345416
1775693440414,good,-399.7968164158573947325073016
1775693440414,realistic,-429.7119821529033609931037089
1775693440414,bad,-504.499896495518276644594749
1775693440414,ideal,-386.803050311109812973061289
1775693440414,good,-405.790173568376111326245398
1775693440414,realistic,-436.1695707800021886913399635
1775693440414,bad,-512.1180638090673821040763993
1775693440414,ideal,-409.0780447984863999999999942
1775693440414,good,-429.2124403637023999999999972
1775693440414,realistic,-461.4274732680479999999999925
1775693440414,bad,-541.9650555289120000000000043
1775693518822,ideal,-537.2297034903261239207616578
1775693518822,good,-562.7727852100211998739919268
1775693518822,realistic,-603.6417159615333213991603451
1775693518822,bad,-705.814042840313625212081421
1775693518822,ideal,-610.6520976504311903252476626
1775693518822,good,-639.3065953363524589838167569
1775693518822,realistic,-685.153791633826488837527294
1775693518822,bad,-799.7717823775115634718036708
1775693518822,ideal,-739.6209360703249762064207953
1775693518822,good,-773.718609270644377598596025
1775693518822,realistic,-828.2748863911554198260763762
1775693518822,bad,-964.6655791924330253947772949
1775693518822,ideal,-754.2744876791844255861841381
1775693518822,good,-788.9906192163667698422422628
1775693518822,realistic,-844.5364296758585206519352457
1775693518822,bad,-983.4009558245878976761677444
1775693518822,ideal,-780.6831183886709252583936345
1775693518822,good,-816.5138355405476651437415126
1775693518822,realistic,-873.8429829835504489602981003
1775693518822,bad,-1017.165851591057408501689612
1775693518822,ideal,-886.6432082494491799999999885
1775693518822,good,-926.9641891573221299999999945
1775693518822,realistic,-991.4777586099188499999999847
1775693518822,bad,-1152.761682241410650000000008
1775695239798,ideal,-886.9488696169467799999999885
1775695239798,good,-927.2696976635637299999999945
1775695239798,realistic,-991.7830225381508499999999847
1775695239798,bad,-1153.066334724618650000000008
1775695239798,ideal,-887.2578488007483799999999885
1775695239798,good,-927.5785223268693299999999945
1775695239798,realistic,-992.0915999686628499999999847
1775695239798,bad,-1153.374294073146650000000008
1775695239798,ideal,-887.3430745321923799999999885
1775695239798,good,-927.6637054369233299999999945
1775695239798,realistic,-992.1767148844928499999999847
1775695239798,bad,-1153.459238503416650000000008
1775695239798,ideal,-887.6723138327600599999999885
1775695239798,good,-927.9927800849102099999999945
1775695239798,realistic,-992.5055260883504499999999847
1775695239798,bad,-1153.787391096951050000000008
1775695239798,ideal,-887.9948016138017599999999885
1775695239798,good,-928.3151065898061599999999945
1775695239798,realistic,-992.8275945514131999999999847
1775695239798,bad,-1154.108814455430800000000008
1775695239798,ideal,-888.0840118494355099999999885
1775695239798,good,-928.4042722113992849999999945
1775695239798,realistic,-992.9166887905413249999999847
1775695239798,bad,-1154.197730238396425000000008
1775695239798,ideal,-889.7025751320235099999999885
1775695239798,good,-930.0220260504572849999999945
1775695239798,realistic,-994.5331475199513249999999847
1775695239798,bad,-1155.810951193686425000000008
1775695239798,ideal,-890.0461110318993499999999885
1775695239798,good,-930.3653901480227249999999945
1775695239798,realistic,-994.8762367338201249999999847
1775695239798,bad,-1156.153353198313625000000008
1775695239798,ideal,-890.1382112081793499999999885
1775695239798,good,-930.4574442650027249999999945
1775695239798,realistic,-994.9682171559201249999999847
1775695239798,bad,-1156.245149383213625000000008
1775695239798,ideal,-890.2220441721325699999999885
1775695239798,good,-930.5412353040889949999999945
1775695239798,realistic,-995.0519411152192749999999847
1775695239798,bad,-1156.328705643044975000000008
1775695239798,ideal,-890.5662713443262899999999885
1775695239798,good,-930.8852903282670149999999945
1775695239798,realistic,-995.3957207025721749999999847
1775695239798,bad,-1156.671796638335075000000008
1775695243857,ideal,-890.7675849775454899999999885
1775695243857,good,-931.0865032845342149999999945
1775695243857,realistic,-995.5967725757161749999999847
1775695243857,bad,-1156.872445803671075000000008
1775695243857,ideal,-890.8567633258079899999999885
1775695243857,good,-931.1756370347029649999999945
1775695243857,realistic,-995.6858349689349249999999847
1775695243857,bad,-1156.961329804514825000000008
1775695243857,ideal,-890.9539118769610399999999885
1775695243857,good,-931.2727370018636399999999945
1775695243857,realistic,-995.7828572017077999999999847
1775695243857,bad,-1157.058157701318200000000008
1775695243857,ideal,-891.2571028660331599999999885
1775695243857,good,-931.5757763651160599999999945
1775695243857,realistic,-996.0856539636486999999999847
1775695243857,bad,-1157.360347959980300000000008
1775695243857,ideal,-891.6022141689653599999999885
1775695243857,good,-931.9207150778787599999999945
1775695243857,realistic,-996.4303165321401999999999847
1775695243857,bad,-1157.704320167793800000000008
1775695243857,ideal,-891.8898223969631299999999885
1775695243857,good,-932.2081794729959549999999945
1775695243857,realistic,-996.7175507946484749999999847
1775695243857,bad,-1157.990979098779775000000008
1775695243857,ideal,-891.9121920251925199999999885
1775695243857,good,-932.2305379141738199999999945
1775695243857,realistic,-996.7398913365438999999999847
1775695243857,bad,-1158.013274892469100000000008
1775695243857,ideal,-892.1958800186440399999999885
1775695243857,good,-932.5140840352541399999999945
1775695243857,realistic,-997.0232104618302999999999847
1775695243857,bad,-1158.296026528270700000000008
1775695243857,ideal,-892.5037385378233999999999885
1775695243857,good,-932.8217885943818999999999945
1775695243857,realistic,-997.3306686848754999999999847
1775695243857,bad,-1158.602868911109500000000008
1775695243857,ideal,-892.5793417943973499999999885
1775695243857,good,-932.8973540417657249999999945
1775695243857,realistic,-997.4061736375551249999999847
1775695243857,bad,-1158.678222627028625000000008
1775695243857,ideal,-892.9632192635953399999999885
1775695243857,good,-933.2810395338336899999999945
1775695243857,realistic,-997.7895519662150499999999847
1775695243857,bad,-1159.060833047168450000000008
1775695243857,ideal,-893.0009532152953399999999885
1775695243857,good,-933.3187546147836899999999945
1775695243857,realistic,-997.8272368539650499999999847
1775695243857,bad,-1159.098442451918450000000008
1775695243857,ideal,-893.8994283164289199999999885
1775695243857,good,-934.2167803885012199999999945
1775695243857,realistic,-998.7245437038168999999999847
1775695243857,bad,-1159.993951992106100000000008
1775695243857,ideal,-894.1975158090045199999999885
1775695243857,good,-934.5147188075158199999999945
1775695243857,realistic,-999.0222436051338999999999847
1775695243857,bad,-1160.291055599179100000000008
1775695243857,ideal,-894.4816487279031499999999885
1775695243857,good,-934.7987096315360249999999945
1775695243857,realistic,-999.3060070773486249999999847
1775695243857,bad,-1160.574250691880125000000008
1775701813078,ideal,-896.0191952897259499999999885
1775701813078,good,-936.3370248129158249999999945
1775701813078,realistic,-1000.845552050019624999999985
1775701813078,bad,-1162.116870142779125000000008
1775701813078,ideal,-897.5944456117929499999999885
1775701813078,good,-937.9130626026503249999999945
1775701813078,realistic,-1002.422849788022124999999985
