ts,profile,equity
1775674802772,ideal,-0.0812829361608
1775674802772,good,-0.0812422865628
1775674802772,realistic,-0.081177247206
1775674802772,bad,-0.081014648814
1775674802772,ideal,-0.17855038278
1775674802772,good,-0.17846108973
1775674802772,realistic,-0.17831822085
1775674802772,bad,-0.17796104865
1775674802772,ideal,-0.18705323187
1775674802772,good,-0.186959686545
1775674802772,realistic,-0.186810014025
1775674802772,bad,-0.186435832725
1775674802772,ideal,-0.2572607515572
1775674802772,good,-0.2571320954502
1775674802772,realistic,-0.256926245679
1775674802772,bad,-0.256411621251
1775674802772,ideal,-0.2657636006472
1775674802772,good,-0.2656306922652
1775674802772,realistic,-0.265418038854
1775674802772,bad,-0.264886405326
1775674808045,ideal,-0.27563351296986
1775674808045,good,-0.27549566864451
1775674808045,realistic,-0.27527511772395
1775674808045,bad,-0.27472374042255
1775681449276,ideal,-0.29292300017586
1775681449276,good,-0.29279379886551
1775681449276,realistic,-0.29258707676895
1775681449276,bad,-0.29207027152755
1775681449276,ideal,-0.37209357147393
1775681449276,good,-0.372003947533755
1775681449276,realistic,-0.371860549229475
1775681449276,bad,-0.371502053468775
1775683058168,ideal,-7.084191263718801081253998703
1775683058168,good,-7.243510719771002120921305217
1775683058168,realistic,-7.498421849454523784388995542
1775683058168,bad,-8.135699673663327943058221353
1775684532794,ideal,-7.180146346898001081253998703
1775684532794,good,-7.339513770898202120921305217
1775684532794,realistic,-7.594501649298523784388995542
1775684532794,bad,-8.231971345299327943058221353
1775692339330,ideal,-7.276062587310201081253998703
1775692339330,good,-7.435477959840902120921305217
1775692339330,realistic,-7.690542555890023784388995542
1775692339330,bad,-8.328204046012827943058221353
1775692807640,ideal,-7.475318683119201081253998703
1775692807640,good,-7.634634407672402120921305217
1775692807640,realistic,-7.889539566957523784388995542
1775692807640,bad,-8.526802465170327943058221353
1775693143714,ideal,-7.568586918036201081253998703
1775693143714,good,-7.727949267381902120921305217
1775693143714,realistic,-7.982929026335023784388995542
1775693143714,bad,-8.620378423717827943058221353
1775707203171,ideal,-29.26274688886882108382361934
1775707203171,good,-29.60383284606026928406009684
1775707203171,realistic,-30.14957037756658640443846068
1775707203171,bad,-31.51391420633237920538437049
1775707203171,ideal,-30.72213970963898959954648575
1775707203171,good,-31.07546161480522792601557816
1775707203171,realistic,-31.64077666307120924836612586
1775707203171,bad,-33.05406428373616255424249531
1775707204792,ideal,-52.76567296619806939269202262
1775707204792,good,-53.30389839861913629334285145
1775707204792,realistic,-54.16505909049284333438417739
1775707204792,bad,-56.31796082017711093698749262
1775707206204,ideal,-79.68564330661360108125399864
1775707206204,good,-80.44967634490280212092130516
1775707206204,realistic,-81.67212920616552378438899536
1775707206204,bad,-84.72826135932232794305822147
1775710805599,ideal,-79.79662800661510108125399864
1775710805599,good,-80.56071652615805212092130516
1775710805599,realistic,-81.78325815742677378438899536
1775710805599,bad,-84.83961223559857794305822147
1775710830909,ideal,-79.85489929374214108125399864
1775710830909,good,-80.61901694310269212092130516
1775710830909,realistic,-81.84160518207957378438899536
1775710830909,bad,-84.89807577952177794305822147
1775710830909,ideal,-79.89488303799196108125399864
1775710830909,good,-80.65902067522706212092130516
1775710830909,realistic,-81.88164089480322378438899536
1775710830909,bad,-84.93819144374362794305822147
1775710830909,ideal,-79.92758956103857108125399864
1775710830909,good,-80.69174354826519712092130516
1775710830909,realistic,-81.91438992782779878438899536
1775710830909,bad,-84.97100587673430294305822147
1775725208754,ideal,-80.08362580854637108125399864
1775725208754,good,-80.84770176204249712092130516
1775725208754,realistic,-82.07022328763629878438899536
1775725208754,bad,-85.12652710162080294305822147
1775725208754,ideal,-80.12733373856170108125399864
1775725208754,good,-80.89138783372115212092130516
1775725208754,realistic,-82.11387438597627378438899536
1775725208754,bad,-85.17009076661407794305822147
1775728814611,ideal,-80.39327141838610108125399864
1775728814611,good,-81.15719251810655212092130516
1775728814611,realistic,-82.37946627765927378438899536
1775728814611,bad,-85.43515067654107794305822147
