ts,profile,equity
1775660620039,ideal,-0.0498882816612
1775660620039,good,-0.0499132208142
1775660620039,realistic,-0.049953123459
1775660620039,bad,-0.050052880071
1775660628556,ideal,-0.0793130054292
1775660628556,good,-0.0793526540022
1775660628556,realistic,-0.079416091719
1775660628556,bad,-0.079574686011
1775662521607,ideal,-0.1402199943912
1775662521607,good,-0.1402900903692
1775662521607,realistic,-0.140402243934
1775662521607,bad,-0.140682627846
1775662521607,ideal,-1.1073588664878
1775662521607,good,-1.1079124352073
1775662521607,realistic,-1.1087981451585
1775662521607,bad,-1.1110124200365
1775662521607,ideal,-1.270525484286
1775662521607,good,-1.271160620001
1775662521607,realistic,-1.272176837145
1775662521607,bad,-1.274717380005
1775665094084,ideal,-3.0742751892964
1775665094084,good,-5.7211472175374
1775665094084,realistic,-9.956142462723
1775665094084,bad,-20.543630575687
1775665472892,ideal,-5.4208534671076
1775665472892,good,-8.0688985498766
1775665472892,realistic,-12.305770682307
1775665472892,bad,-22.897951013383
1775665473301,ideal,-5.4430456136494
1775665473301,good,-8.0911017902729
1775665473301,realistic,-12.3279916728705
1775665473301,bad,-22.9202163793645
1775665474536,ideal,-5.690053853419
1775665474536,good,-8.3382335094665
1775665474536,realistic,-12.5753209591425
1775665474536,bad,-23.1680395833325
1775665475208,ideal,-5.7122459999608
1775665475208,good,-8.3604367498628
1775665475208,realistic,-12.597541949706
1775665475208,bad,-23.190304949314
1775665475782,ideal,-5.7344381465026
1775665475782,good,-8.3826399902591
1775665475782,realistic,-12.6197629402695
1775665475782,bad,-23.2125703152955
1775665476378,ideal,-6.6530000381458
1775665476378,good,-9.3016610710103
1775665476378,realistic,-13.5395187235935
1775665476378,bad,-24.1341628550515
1775665476916,ideal,-6.6751921846876
1775665476916,good,-9.3238643114066
1775665476916,realistic,-13.561739714157
1775665476916,bad,-24.156428221033
1775665478121,ideal,-6.6973843312294
1775665478121,good,-9.3460675518029
1775665478121,realistic,-13.5839607047205
1775665478121,bad,-24.1786935870145
1775665478258,ideal,-6.703173586849
1775665478258,good,-9.3518597014715
1775665478258,realistic,-13.5897574848675
1775665478258,bad,-24.1845019433575
1775665478397,ideal,-6.7253657333908
1775665478397,good,-9.3740629418678
1775665478397,realistic,-13.611978475431
1775665478397,bad,-24.206767309339
1775665478859,ideal,-6.7475578799326
1775665478859,good,-9.3962661822641
1775665478859,realistic,-13.6341994659945
1775665478859,bad,-24.2290326753205
1775665479063,ideal,-6.7697500264744
1775665479063,good,-9.4184694226604
1775665479063,realistic,-13.656420456558
1775665479063,bad,-24.251298041302
1775665479197,ideal,-6.7919421730162
1775665479197,good,-9.4406726630567
1775665479197,realistic,-13.6786414471215
1775665479197,bad,-24.2735634072835
1775665481206,ideal,-6.814134319558
1775665481206,good,-9.462875903453
1775665481206,realistic,-13.700862437685
1775665481206,bad,-24.295828773265
1775665481473,ideal,-7.2190605876178
1775665481473,good,-9.8680045941623
1775665481473,realistic,-14.1063150046335
1775665481473,bad,-24.7020910308115
1775665482209,ideal,-7.2238849673008
1775665482209,good,-9.8728313855528
1775665482209,realistic,-14.111145654756
1775665482209,bad,-24.706931327764
1775665482639,ideal,-7.2460771138426
1775665482639,good,-9.8950346259491
1775665482639,realistic,-14.1333666453195
1775665482639,bad,-24.7291966937455
1775665483684,ideal,-7.2682692603844
1775665483684,good,-9.9172378663454
1775665483684,realistic,-14.155587635883
1775665483684,bad,-24.751462059727
1775665484220,ideal,-7.2904614069262
1775665484220,good,-9.9394411067417
1775665484220,realistic,-14.1778086264465
1775665484220,bad,-24.7737274257085
1775665484424,ideal,-7.312653553468
1775665484424,good,-9.961644347138
1775665484424,realistic,-14.20002961701
1775665484424,bad,-24.79599279169
1775665484689,ideal,-7.3348457000098
1775665484689,good,-9.9838475875343
1775665484689,realistic,-14.2222506075735
1775665484689,bad,-24.8182581576715
1775665484891,ideal,-7.8246810504904
1775665484891,good,-10.4739278067164
1775665484891,realistic,-14.712722616678
1775665484891,bad,-25.309709641582
1775665915983,ideal,-7.904925127444
1775665915983,good,-10.574143996054
1775665915983,realistic,-14.84489418583
1775665915983,bad,-25.52176966027
1775665915983,ideal,-24.3483786823972
1775665915983,good,-31.1390433533902
1775665915983,realistic,-42.004106826979
1775665915983,bad,-69.166765510951
1775665915983,ideal,-24.4926710270472
1775665915983,good,-31.3189996846652
1775665915983,realistic,-42.241125536854
1775665915983,bad,-69.546440167326
1775665915983,ideal,-32.5651914986719
1775665915983,good,-41.39371039410165
1775665915983,realistic,-55.51934062678925
1775665915983,bad,-90.83341620850825
1775665915983,ideal,-32.6112051529455
1775665915983,good,-41.45113660405925
1775665915983,realistic,-55.59502692584125
1775665915983,bad,-90.95475273029625
1775665915983,ideal,-47.3915745234111
1775665915983,good,-59.87206022068885
1775665915983,realistic,-79.84083733633325
1775665915983,bad,-129.76278012544425
1775665915983,ideal,-47.4377480736991
1775665915983,good,-59.92964624669685
1775665915983,realistic,-79.91668332349325
1775665915983,bad,-129.88427601548425
1775665915983,ideal,-48.6400678240154
1775665915983,good,-61.4322630765539
1775665915983,realistic,-81.8997754806155
1775665915983,bad,-133.0685564907695
1775665915983,ideal,-50.0729977696154
1775665915983,good,-63.2218378861539
1775665915983,realistic,-84.2599820726155
1775665915983,bad,-136.8553425387695
1775665915983,ideal,-50.2162907641754
1775665915983,good,-63.4007953671139
1775665915983,realistic,-84.4960027318155
1775665915983,bad,-137.2340211435695
1775666157347,ideal,-58.9944053960474
1775666157347,good,-72.1832981786659
1775666157347,realistic,-93.2855266308555
1775666157347,bad,-146.0410977613295
1775668935244,ideal,-37.6557925416665
1775668935244,good,-57.03581717708275
1775668935244,realistic,-88.04385659374875
1775668935244,bad,-165.56395513541375
1775668935244,ideal,8.3550528515111
1775668935244,good,-24.37444358096115
1775668935244,realistic,-76.74163787291675
1775668935244,bad,-207.65962360280575
1775670617740,ideal,8.1934683810791
1775670617740,good,-24.53610882747315
1775670617740,realistic,-76.90343236115675
1775670617740,bad,-207.82174119536575
1775671843478,ideal,6.3866950618991
1775671843478,good,-26.70105519460315
1775671843478,realistic,-79.64145560500675
1775671843478,bad,-211.99245663101575
1775672350822,ideal,7.0310309918441
1775672350822,good,-26.23329262729565
1775672350822,realistic,-79.45621041791925
1775672350822,bad,-212.51350489447825
1775675777963,ideal,6.6184894530347
1775675777963,good,-26.64604039562855
1775675777963,realistic,-79.86928815348975
1775675777963,bad,-212.92740754814275
1775675831892,ideal,6.42729014621978
1775675831892,good,-26.83733528298077
1775675831892,realistic,-80.06073596970165
1775675831892,bad,-213.11923768650385
1775679733989,ideal,7.51322049748268
1775679733989,good,-26.66870701731062
1775679733989,realistic,-81.3597910409799
1775679733989,bad,-218.0875011001531
1775680606467,ideal,6.87833325814188
1775680606467,good,-27.72816411500342
1775680606467,realistic,-83.0985599120359
1775680606467,bad,-221.5245494046171
1775681657763,ideal,6.74063303410398
1775681657763,good,-27.86593317538607
1775681657763,realistic,-83.23643911057015
1775681657763,bad,-221.66270394853035
1775685342196,ideal,7.67042438139462
1775685342196,good,-27.24260732686883
1775685342196,realistic,-83.10345806009035
1775685342196,bad,-222.75558489314415
1775695624503,ideal,7.44536202592422
1775695624503,good,-27.46778219101523
1775695624503,realistic,-83.32881293811835
1775695624503,bad,-222.98138980587615
1775696859409,ideal,7.18227091776422
1775696859409,good,-27.92745306957523
1775696859409,realistic,-84.10301144931835
1775696859409,bad,-224.54190739867615
1775696859409,ideal,7.17466736357822
1775696859409,good,-27.94611783422623
1775696859409,realistic,-84.13937415071335
1775696859409,bad,-224.62251494193115
1775696859409,ideal,6.73307071659642
1775696859409,good,-28.67985587116253
1775696859409,realistic,-85.34053841157685
1775696859409,bad,-226.99224476261265
1775698610157,ideal,6.53487360985137
1775698610157,good,-28.878152056645205
1775698610157,realistic,-85.538993123039725
1775698610157,bad,-227.191095789026025
1775698610157,ideal,6.45761332223364
1775698610157,good,-28.95545096668226
1775698610157,realistic,-85.6163538289477
1775698610157,bad,-227.2686109846113
1775698619345,ideal,6.31986881384064
1775698619345,good,-29.09326433355776
1775698619345,realistic,-85.7542773693952
1775698619345,bad,-227.4068099589888
1775703392407,ideal,7.78889345757658
1775703392407,good,-27.98835513123197
1775703392407,realistic,-85.23195287332565
1775703392407,bad,-228.34094722855985
1775703392407,ideal,8.85534035358814
1775703392407,good,-27.17118835069151
1775703392407,realistic,-84.81363427753895
1775703392407,bad,-228.91974909465755
1775704041904,ideal,9.74252972930474
1775704041904,good,-26.59054157818341
1775704041904,realistic,-84.72345567016445
1775704041904,bad,-230.05574090011705
1775714901536,ideal,9.62311965776588
1775714901536,good,-26.71001134281942
1775714901536,realistic,-84.8430209437559
1775714901536,bad,-230.1755449460971
1775714901536,ideal,9.51681520737713
1775714901536,good,-26.816368934805045
1775714901536,realistic,-84.949463562296525
1775714901536,bad,-230.282200131025225
1775714901536,ideal,9.46556375253581
1775714901536,good,-26.867646010249665
1775714901536,realistic,-85.000781630706425
1775714901536,bad,-230.333620681848325
1775714940733,ideal,9.41397237982451
1775714940733,good,-26.919263173489215
1775714940733,realistic,-85.052440058791175
1775714940733,bad,-230.385382272046075
1775715015971,ideal,8.83001599960351820617340236
1775715015971,good,-27.86819802054195094089409745
1775715015971,realistic,-86.58534045277470157620209715
1775715015971,bad,-233.3781965333565781644720963
1775715015971,ideal,8.430007198529410000000000027
1775715015971,good,-28.51821624677206499999999999
1775715015971,realistic,-87.63537375925442500000000003
1775715015971,bad,-235.428267540460325
1775715017849,ideal,8.208022638272660000000000027
1775715017849,good,-28.85473729204568999999999999
1775715017849,realistic,-88.15515318055505000000000003
1775715017849,bad,-236.40619290182845
1775715059818,ideal,8.103948185344220000000000027
1775715059818,good,-28.95886377179522999999999999
1775715059818,realistic,-88.25936290321835000000000003
1775715059818,bad,-236.51061073177615
1775715136433,ideal,8.096647181835500000000000027
1775715136433,good,-28.96616842507574999999999999
1775715136433,realistic,-88.26667339613375000000000003
1775715136433,bad,-236.51793582377875
1775715230793,ideal,8.089161457790060000000000027
1775715230793,good,-28.97365789123478999999999999
1775715230793,realistic,-88.27416884967455000000000003
1775715230793,bad,-236.52544624577395
1775715237235,ideal,8.069659814241260000000000027
1775715237235,good,-28.99316928365558999999999999
1775715237235,realistic,-88.29369584029055000000000003
1775715237235,bad,-236.54501223187795
1775715241275,ideal,8.021035918206620000000000027
1775715241275,good,-29.04181748677682999999999999
1775715241275,realistic,-88.34238293475035000000000003
1775715241275,bad,-236.59379655468415
1775718684292,ideal,8.053573148368280000000000027
1775718684292,good,-29.02026641046101999999999999
1775718684292,realistic,-88.33840970458790000000000003
1775718684292,bad,-236.6337679399051
1775718684292,ideal,8.512580240350780000000000027
1775718684292,good,-28.78179555727226999999999999
1775718684292,realistic,-88.45279683346915000000000003
1775718684292,bad,-237.63030002396135
1775720170993,ideal,10.26712636592830000000000003
1775720170993,good,-27.19623939875094999999999999
1775720170993,realistic,-87.13762462223775000000000003
1775720170993,bad,-236.99108768095475
1775720170993,ideal,10.43314724925176000000000003
1775720170993,good,-27.04643851386883999999999999
1775720170993,realistic,-87.01377573486180000000000003
1775720170993,bad,-236.9321187873442
1775721920368,ideal,10.29410509538156000000000003
1775721920368,good,-27.18555017491453999999999999
1775721920368,realistic,-87.15299860738830000000000003
1775721920368,bad,-237.0716196885727
1775721982124,ideal,10.27930151375726000000000003
1775721982124,good,-27.20036115684958999999999999
1775721982124,realistic,-87.16782142982055000000000003
