ts,profile,equity
1775728543029,good,-48.90832586253612
1775728543029,realistic,-48.9196077561774
1775728543029,bad,-48.9478124902806
1775728544078,ideal,-49.52667884115672
1775728544078,good,-49.53341726004852
1775728544078,realistic,-49.5441987302754
1775728544078,bad,-49.5711524058426
1775728544078,ideal,-49.60021102477812
1775728544078,good,-49.60691267022342
1775728544078,realistic,-49.6176353029359
1775728544078,bad,-49.6444418847171
1775728544078,ideal,-49.83938092222992
1775728544078,good,-49.84596295880472
1775728544078,realistic,-49.8564942173244
1775728544078,bad,-49.8828223636236
1775728545217,ideal,-50.35913014559112
1775728545217,good,-50.36545225556892
1775728545217,realistic,-50.3755676315334
1775728545217,bad,-50.4008560714446
1775728546194,ideal,-50.87887936895232
1775728546194,good,-50.88494155233312
1775728546194,realistic,-50.8946410457424
1775728546194,bad,-50.9188897792656
1775728549397,ideal,-51.05821873190472
1775728549397,good,-51.06419122766652
1775728549397,realistic,-51.0737472208854
1775728549397,bad,-51.0976372039326
1775728573063,ideal,-51.18823215801792
1775728573063,good,-51.19413963406272
1775728573063,realistic,-51.2035915957344
1775728573063,bad,-51.2272214999136
1775728603011,ideal,-51.31824558413112
1775728603011,good,-51.32408804045892
1775728603011,realistic,-51.3334359705834
1775728603011,bad,-51.3568057958946
1775728604422,ideal,-52.13395042852752
1775728604422,good,-52.13938495084632
1775728604422,realistic,-52.1480801865564
1775728604422,bad,-52.1698182758316
1775728648227,ideal,-52.28360288504892
1775728648227,good,-52.28896256617122
1775728648227,realistic,-52.2975380559669
1775728648227,bad,-52.3189767804561
1775728724101,ideal,-53.27296387968132
1775728724101,good,-53.27881814238462
1775728724101,realistic,-53.2881849627099
1775728724101,bad,-53.3116020135231
1775728724101,ideal,-65.81333963381742
1775728724101,good,-65.82546283061097
1775728724101,realistic,-65.84485994548065
1775728724101,bad,-65.89335273265485
