ts,profile,equity
1775658857280,ideal,-0.449756168247
1775658857280,good,-0.4499810013645
1775658857280,realistic,-0.4503407343525
1775658857280,bad,-0.4512400668225
1775659838895,ideal,-0.8996177745774
1775659838895,good,-0.9000674935209
1775659838895,realistic,-0.9007870438305
1775659838895,bad,-0.9025859196045
1775668714897,ideal,-2.2122842853834
1775668714897,good,-2.2133902063419
1775668714897,realistic,-2.2151596798755
1775668714897,bad,-2.2195833637095
1775669407191,ideal,-0.431623640956070281260589638
1775669407191,good,-1.430684867781183293798712288
1775669407191,realistic,-3.029182830701364113859708528
1775669407191,bad,-7.025427738001816164012199248
1775675999418,ideal,-0.498826578856070281260589638
1775675999418,good,-1.497921400431183293798712288
1775675999418,realistic,-3.096473114951364113859708528
1775675999418,bad,-7.092852401251816164012199248
1775717653715,ideal,-0.941146675186070281260589638
1775717653715,good,-1.940462612586183293798712288
1775717653715,realistic,-3.539368112426364113859708528
1775717653715,bad,-7.536631862026816164012199248
1775723820550,ideal,-9.566716138768422187196019089
1775723820550,good,-11.56920644562643479576790277
1775723820550,realistic,-14.77319093659925496948291645
1775723820550,bad,-22.78315216403130540377045118
1775728541994,ideal,-12.65962085259498682288516568
1775728541994,good,-15.16306254303319667432632012
1775728541994,realistic,-19.1685692477343324366321669
1775728541994,bad,-29.18233600948717184239678458
1775729727993,ideal,-12.75178954014648682288516568
1775729727993,good,-15.25527730571344667432632012
1775729727993,realistic,-19.2608577306205824366321669
1775729727993,bad,-29.27480879288842184239678458
1775743889047,ideal,-7.98732438084018682288516568
1775743889047,good,-10.69801416939139667432632012
1775743889047,realistic,-15.0351178310733324366321669
1775743889047,bad,-25.87787698527817184239678458
