ts,profile,equity
1775658161537,ideal,-0.3356825275809
1775658161537,good,-0.33585033528315
1775658161537,realistic,-0.33611882760675
1775658161537,bad,-0.33679005841575
1775658318098,ideal,-0.4423935915261
1775658318098,good,-0.44261474409135
1775658318098,realistic,-0.44296858819575
1775658318098,bad,-0.44385319845675
1775658318098,ideal,-0.6032377539261
1775658318098,good,-0.60353931249135
1775658318098,realistic,-0.60402180619575
1775658318098,bad,-0.60522804045675
1775658318098,ideal,-0.8579826762228
1775658318098,good,-0.8584115817798
1775658318098,realistic,-0.859097830671
1775658318098,bad,-0.860813452899
1775663570922,ideal,-1.2351633210036
1775663570922,good,-1.2354035985126
1775663570922,realistic,-1.235788042527
1775663570922,bad,-1.236749152563
1775663570922,ideal,-1.4201170748532
1775663570922,good,-1.4202648569862
1775663570922,realistic,-1.420501308399
1775663570922,bad,-1.421092436931
1775663570922,ideal,-1.53266239293687
1775663570922,good,-1.532753891154045
1775663570922,realistic,-1.532900288301525
1775663570922,bad,-1.533266281170225
1775666870598,ideal,-0.222234059555402046807637179
1775666870598,good,-1.131308303844671893861630231
1775666870598,realistic,-2.585827094707503649148019114
1775666870598,bad,-6.222124071864583037363991322
1775666870598,ideal,0.2163624018640730507082732744
1775666870598,good,-0.9284720123644991983165676611
1775666870598,realistic,-2.760207075130214796756313158
1775666870598,bad,-7.3395447320445037928556769
1775666870598,ideal,0.0884234996647299999999998166
1775666870598,good,-1.073145747048445000000000224
1775666870598,realistic,-2.93165654178952500000000029
1775666870598,bad,-7.577933528642225000000000454
1775666928230,ideal,-0.1364599196542700000000001834
1775666928230,good,-1.297916702164945000000000224
1775666928230,realistic,-3.15624755418202500000000029
1775666928230,bad,-7.802074684224725000000000454
1775666928230,ideal,-0.1544570575066700000000001834
1775666928230,good,-1.315904839648345000000000224
1775666928230,realistic,-3.17422129107502500000000029
1775666928230,bad,-7.820012419641725000000000454
1775669157232,ideal,1.169115431771944366729678438
1775669157232,good,-0.211849761081512296786389669
1775669157232,realistic,-2.421394069647042958412098621
1775669157232,bad,-7.945254841060869612476370944
1775669157232,ideal,2.992290056838929999999999774
1775669157232,good,1.292680740561254999999999699
1775669157232,realistic,-1.426694165483025000000000369
1775669157232,bad,-8.225131430593725000000000404
1775669157232,ideal,2.926237188906929999999999774
1775669157232,good,1.226594852799254999999999699
1775669157232,realistic,-1.492832884973025000000000369
1775669157232,bad,-8.291402229403725000000000404
1775669157232,ideal,2.910358688841929999999999774
1775669157232,good,1.210708415071754999999999699
1775669157232,realistic,-1.508732022960525000000000369
1775669157232,bad,-8.307333118041225000000000404
1775669157232,ideal,2.701536098175029999999999774
1775669157232,good,1.001781433987604999999999699
1775669157232,realistic,-1.717826028712275000000000369
1775669157232,bad,-8.516844685461975000000000404
1775669157232,ideal,2.508952223601929999999999774
1775669157232,good,0.809101286731754999999999699
1775669157232,realistic,-1.910660212260525000000000369
1775669157232,bad,-8.710063959741225000000000404
1775669157232,ideal,2.423649141396929999999999774
1775669157232,good,0.723755561514254999999999699
1775669157232,realistic,-1.996074166298025000000000369
1775669157232,bad,-8.795648485828725000000000404
1775669157232,ideal,2.198612468061929999999999774
1775669157232,good,0.498606392341754999999999699
1775669157232,realistic,-2.221403328810525000000000369
1775669157232,bad,-9.021427631691225000000000404
1775671124166,ideal,2.432888261634129999999999774
1775671124166,good,-0.013196177655545000000000301
1775671124166,realistic,-3.926931280519025000000000369
1775671124166,bad,-13.7112690376777250000000004
1775672495317,ideal,2.119899796112529999999999774
1775672495317,good,-0.329686786981145000000000301
1775672495317,realistic,-4.249025319931025000000000369
1775672495317,bad,-14.0473716523057250000000004
1775673637437,ideal,3.097496092707579566095084259
1775673637437,good,0.2374058439614765557099595988
1775673637437,realistic,-4.338738554032288260906239748
1775673637437,bad,-15.77909954901670030244673802
1775673637437,ideal,3.64672227536019211099387789
1775673637437,good,0.55600578341282254102438695
1775673637437,realistic,-4.389140603702968770926798413
1775673637437,bad,-16.75200657149244705080476175
1775673637437,ideal,5.68614294208606999999999969
1775673637437,good,1.73905080467624499999999955
1775673637437,realistic,-4.576296615179475000000000413
1775673637437,bad,-20.36466516481877500000000035
1775678062969,ideal,5.61861313082446999999999969
1775678062969,good,1.67148723526064499999999955
1775678062969,realistic,-4.643914197641475000000000413
1775678062969,bad,-20.43241777989677500000000035
1775678104937,ideal,5.55109976315092999999999969
1775678104937,good,1.60394011765325499999999955
1775678104937,realistic,-4.711515315143025000000000413
1775678104937,bad,-20.50015389713372500000000035
1775718039008,ideal,5.41875259312987999999999969
1775718039008,good,1.47165913445457999999999955
1775718039008,realistic,-4.843690399425900000000000413
1775718039008,bad,-20.63206423412710000000000035
1775718039008,ideal,4.56477867048019999999999969
1775718039008,good,0.61811228418069999999999955
1775718039008,realistic,-5.696553933898500000000000413
1775718039008,bad,-21.48321947909650000000000035
1775718039008,ideal,4.43422842975139999999999969
1775718039008,good,0.48762733162989999999999955
1775718039008,realistic,-5.826934425364500000000000413
1775718039008,bad,-21.61333881785050000000000035
1775718039008,ideal,4.42660146319984999999999969
1775718039008,good,0.48000417932447499999999955
1775718039008,realistic,-5.834551474876125000000000413
1775718039008,bad,-21.62094061037762500000000035
1775718502310,ideal,4.29352258429984999999999969
1775718502310,good,0.34699185317447499999999955
1775718502310,realistic,-5.967457316626125000000000413
1775718502310,bad,-21.75358024112762500000000035
1775718502310,ideal,3.92687605307488999999999969
1775718502310,good,-0.01947131811288500000000045
1775718502310,realistic,-6.333627112013325000000000413
1775718502310,bad,-22.11901659676442500000000035
1775718502310,ideal,3.79188045589522999999999969
1775718502310,good,-0.15439940399169500000000045
1775718502310,realistic,-6.468447179810775000000000413
1775718502310,bad,-22.25356661935847500000000035
1775718502310,ideal,3.66022547735818999999999969
1775718502310,good,-0.28598854187133500000000045
1775718502310,realistic,-6.599930972638575000000000413
1775718502310,bad,-22.38478704955667500000000035
1775718502310,ideal,3.55989078731038999999999969
1775718502310,good,-0.38627305453863500000000045
1775718502310,realistic,-6.700135201497075000000000413
1775718502310,bad,-22.48479056889317500000000035
1775718502310,ideal,3.52572075268438999999999969
1775718502310,good,-0.42042600072963500000000045
1775718502310,realistic,-6.734260806192075000000000413
1775718502310,bad,-22.51884781984817500000000035
1775718502310,ideal,3.30233095718086999999999969
1775718502310,good,-0.64370407899195500000000045
1775718502310,realistic,-6.957360136868475000000000413
1775718502310,bad,-22.74150028155977500000000035
