ts,profile,equity
1775658288369,ideal,-0.01161052884144
1775658288369,good,-0.01161633294504
1775658288369,realistic,-0.0116256195108
1775658288369,bad,-0.0116488359252
1775658329945,ideal,-0.17194383008964
1775658329945,good,-0.17202978481374
1775658329945,realistic,-0.1721673123723
1775658329945,bad,-0.1725111312687
1775658329945,ideal,-0.62527269123234
1775658329945,good,-0.62558526506319
1775658329945,realistic,-0.62608538319255
1775658329945,bad,-0.62733567851595
1775658648323,ideal,-1.08433955739276
1775658648323,good,-1.08442255187466
1775658648323,realistic,-1.0845553430457
1775658648323,bad,-1.0848873209733
1775658734237,ideal,-1.09693518376356
1775658734237,good,-1.09701187917246
1775658734237,realistic,-1.0971345918267
1775658734237,bad,-1.0974413734623
1775658775648,ideal,-1.57047658818723
1775658775648,good,-1.570316465530305
1775658775648,realistic,-1.570060269279225
1775658775648,bad,-1.569419778651525
1775658775870,ideal,-2.0440179926109
1775658775870,good,-2.04362105188815
1775658775870,realistic,-2.04298594673175
1775658775870,bad,-2.04139818384075
1775658787684,ideal,-2.0661895574109
1775658787684,good,-2.06578152868815
1775658787684,realistic,-2.06512868273175
1775658787684,bad,-2.06349656784075
1775658787684,ideal,-2.0891709602109
1775658787684,good,-2.08875143848815
1775658787684,realistic,-2.08808020373175
1775658787684,bad,-2.08640211684075
1775658787684,ideal,-2.1181226687109
1775658787684,good,-2.11768866823815
1775658787684,realistic,-2.11699426748175
1775658787684,bad,-2.11525826559075
1775658787684,ideal,-2.1741454619109
1775658787684,good,-2.17368344443815
1775658787684,realistic,-2.17294421648175
1775658787684,bad,-2.17109614659075
1775658787684,ideal,-2.2043569184109
1775658787684,good,-2.20387979218815
1775658787684,realistic,-2.20311639023175
1775658787684,bad,-2.20120788534075
1775658787684,ideal,-2.2290704747109
1775658787684,good,-2.22858098923815
1775658787684,realistic,-2.22779781248175
1775658787684,bad,-2.22583987059075
1775658787684,ideal,-2.2482681344109
1775658787684,good,-2.24776904818815
1775658787684,realistic,-2.24697051023175
1775658787684,bad,-2.24497416534075
1775658787684,ideal,-2.3000617736109
1775658787684,good,-2.29953678538815
1775658787684,realistic,-2.29869680423175
1775658787684,bad,-2.29659685134075
1775658801984,ideal,-2.3118134228109
1775658801984,good,-2.31128255758815
1775658801984,realistic,-2.31043317323175
1775658801984,bad,-2.30830971234075
1775658825742,ideal,-2.33919900674847
1775658825742,good,-2.338654445994645
1775658825742,realistic,-2.337783148788525
1775658825742,bad,-2.335604905773225
