ts,profile,equity
1775659184862,ideal,-0.1599295077
1775659184862,good,-0.15984952695
1775659184862,realistic,-0.15972155775
1775659184862,bad,-0.15940163475
1775659184862,ideal,-12.9542901237
1775659184862,good,-12.94781168295
1775659184862,realistic,-12.93744617775
1775659184862,bad,-12.91153241475
1775659184862,ideal,-21.0377671608888
1775659184862,good,-21.0272461731108
1775659184862,realistic,-21.010412592666
1775659184862,bad,-20.968328641554
1775659184862,ideal,-24.2520304066434
1775659184862,good,-24.2399019657519
1775659184862,realistic,-24.2204964603255
1775659184862,bad,-24.1719826967595
1775659184862,ideal,-28.8045837728316
1775659184862,good,-28.7901785999106
1775659184862,realistic,-28.767130323237
1775659184862,bad,-28.709509631553
1775659184862,ideal,-31.290208181505
1775659184862,good,-31.2745599477675
1775659184862,realistic,-31.2495227737875
1775659184862,bad,-31.1869298388375
1775659184862,ideal,-33.2618191524306
1775659184862,good,-33.2451849160071
1775659184862,realistic,-33.2185701377295
1775659184862,bad,-33.1520331920355
1775659184862,ideal,-40.3015962223692
1775659184862,good,-40.2814413932922
1775659184862,realistic,-40.249193666769
1775659184862,bad,-40.168574350461
1775659184862,ideal,-42.2732071932948
1775659184862,good,-42.2520663615318
1775659184862,realistic,-42.218241030711
1775659184862,bad,-42.133677703659
1775659184862,ideal,-45.4874704390494
1775659184862,good,-45.4647221541729
1775659184862,realistic,-45.4283248983705
1775659184862,bad,-45.3373317588645
1775659184862,ideal,-50.8457486650302
1775659184862,good,-50.8203207051057
1775659184862,realistic,-50.7796359692265
1775659184862,bad,-50.6779241295285
1775659184862,ideal,-52.5886604399448
1775659184862,good,-52.5623608498068
1775659184862,realistic,-52.520281505586
1775659184862,bad,-52.415083145034
1775659184862,ideal,-56.264800103937
1775659184862,good,-56.2366620762795
1775659184862,realistic,-56.1916412320275
1775659184862,bad,-56.0790891213975
1775659184862,ideal,-58.0076873632557
1775659184862,good,-57.97867771764495
1775659184862,realistic,-57.93226228466775
1775659184862,bad,-57.81622370222475
1775659184862,ideal,-58.1676168709557
1775659184862,good,-58.13852724459495
1775659184862,realistic,-58.09198384241775
1775659184862,bad,-57.97562533697475
1775659184862,ideal,-59.9105286458703
1775659184862,good,-59.88056738929605
1775659184862,realistic,-59.83262937877725
1775659184862,bad,-59.71278435248025
1775659184862,ideal,-64.4630820120585
1775659184862,good,-64.43084402345475
1775659184862,realistic,-64.37926324168875
1775659184862,bad,-64.25031128727375
1775659184862,ideal,-72.5465590492473
1775659184862,good,-72.51027851361555
1775659184862,realistic,-72.45222965660475
1775659184862,bad,-72.30710751407775
1775659184862,ideal,-74.5831014002991
1775659184862,good,-74.54580238979685
1775659184862,realistic,-74.48612397299325
1775659184862,bad,-74.33692793098425
1775659184862,ideal,-77.7973646460537
1775659184862,good,-77.75845818243795
1775659184862,realistic,-77.69620784065275
