ts,profile,equity
1775660828276,ideal,-0.04483976616
1775660828276,good,-0.04486218156
1775660828276,realistic,-0.0448980462
1775660828276,bad,-0.0449877078
1775660828276,ideal,-0.1834844050431
1775660828276,good,-0.18357612890085
1775660828276,realistic,-0.18372288707325
1775660828276,bad,-0.18408978250425
1775660828276,ideal,-0.1887160261581
1775660828276,good,-0.18881036530335
1775660828276,realistic,-0.18896130793575
1775660828276,bad,-0.18933866451675
1775660828276,ideal,-0.4822949161953
1775660828276,good,-0.48253601543355
1775660828276,realistic,-0.48292177421475
1775660828276,bad,-0.48388617116775
1775660828276,ideal,-0.5963415829677
1775660828276,good,-0.59663969413695
1775660828276,realistic,-0.59711667200775
1775660828276,bad,-0.59830911668475
1775660828276,ideal,-0.6017462546859
1775660828276,good,-0.60204706765065
1775660828276,realistic,-0.60252836839425
1775660828276,bad,-0.60373162025325
1775660828276,ideal,-0.7216651646721
1775660828276,good,-0.72202592510235
1775660828276,realistic,-0.72260314179075
1775660828276,bad,-0.72404618351175
1775660828276,ideal,-0.8494499375163
1775660828276,good,-0.84987457755705
1775660828276,realistic,-0.85055400162225
1775660828276,bad,-0.85225256178525
1775660828276,ideal,-1.0178174937942
1775660828276,good,-1.0183263007797
1775660828276,realistic,-1.0191403919565
1775660828276,bad,-1.0211756198985
1775660828276,ideal,-1.1017205035407
1775660828276,good,-1.10227125364245
1775660828276,realistic,-1.10315245380525
1775660828276,bad,-1.10535545421225
1775660828276,ideal,-1.3688676107784
1775660828276,good,-1.3695519077244
1775660828276,realistic,-1.370646782838
1775660828276,bad,-1.373383970622
1775660828276,ideal,-1.69137429028965
1775660828276,good,-1.691897301638775
1775660828276,realistic,-1.692734119797375
1775660828276,bad,-1.694826165193875
1775660828276,ideal,-1.85064561565245
1775660828276,good,-1.851088975408575
1775660828276,realistic,-1.851798351018375
1775660828276,bad,-1.853571790042875
1775660828276,ideal,-2.02991783403645
1775660828276,good,-2.030271539752575
1775660828276,realistic,-2.030837468898375
1775660828276,bad,-2.032252291762875
1775660828276,ideal,-2.04283228441005
1775660828276,good,-2.043192446060175
1775660828276,realistic,-2.043768704700375
1775660828276,bad,-2.045209351300875
1775660828276,ideal,-2.20584323768157
1775660828276,good,-2.206284888510495
1775660828276,realistic,-2.206991529836775
1775660828276,bad,-2.208758133152475
1775660828276,ideal,-2.39943059601129
1775660828276,good,-2.399969021164515
1775660828276,realistic,-2.400830501409675
1775660828276,bad,-2.402984202022575
1775660828276,ideal,-2.50442588800224
1775660828276,good,-2.50491180500784
1775660828276,realistic,-2.5056892722168
1775660828276,bad,-2.5076329402392
1775660828276,ideal,-2.84705113584492
1775660828276,good,-2.84736570595722
1775660828276,realistic,-2.8478690181369
1775660828276,bad,-2.8491272985861
1775660828276,ideal,-3.15638514907668
1775660828276,good,-3.15685435526838
1775660828276,realistic,-3.1576050851751
1775660828276,bad,-3.1594819099419
1775660828276,ideal,-3.21959046816279
1775660828276,good,-3.220091270694765
1775660828276,realistic,-3.220892554745925
1775660828276,bad,-3.222895764873825
1775660828276,ideal,-3.39310256980059
1775660828276,good,-3.393516598927065
1775660828276,realistic,-3.394179045529425
1775660828276,bad,-3.395835162035325
1775660828276,ideal,-3.60301482895059
1775660828276,good,-3.603323880952065
1775660828276,realistic,-3.603818364154425
1775660828276,bad,-3.605054572160325
1775660828276,ideal,-3.73850988654339
1775660828276,good,-3.738886672526865
1775660828276,realistic,-3.739489530100425
1775660828276,bad,-3.740996674034325
1775660828276,ideal,-3.77007390608499
1775660828276,good,-3.770466470922465
1775660828276,realistic,-3.771094574662425
1775660828276,bad,-3.772664834012325
1775660828276,ideal,-3.90146480451009
1775660828276,good,-3.901923051660315
1775660828276,realistic,-3.902656247100675
