ts,profile,equity
1775659734105,ideal,-0.11575019035899
1775659734105,good,-0.115808053881465
1775659734105,realistic,-0.115900635517425
1775659734105,bad,-0.116132089607325
1775659734105,ideal,-0.23504536877382
1775659734105,good,-0.23516286795837
1775659734105,realistic,-0.23535086665365
1775659734105,bad,-0.23582086339185
1775659734105,ideal,-0.29901068327862
1775659734105,good,-0.29916015872517
1775659734105,realistic,-0.29939931943965
1775659734105,bad,-0.29999722122585
1775659735726,ideal,-0.41740142969322
1775659735726,good,-0.41761008867627
1775659735726,realistic,-0.41794394304915
1775659735726,bad,-0.41877857898135
1775659735726,ideal,-0.74100578762322
1775659735726,good,-0.74137621643127
1775659735726,realistic,-0.74196890252415
1775659735726,bad,-0.74345061775635
1775659735726,ideal,-0.84845144525778
1775659735726,good,-0.84887558615223
1775659735726,realistic,-0.84955421158335
1775659735726,bad,-0.85125077516115
1775659735726,ideal,-1.07226095000814
1775659735726,good,-1.07279697327849
1775659735726,realistic,-1.07365461051105
1775659735726,bad,-1.07579870359245
1775659735726,ideal,-1.13625264383775
1775659735726,good,-1.136820656557125
1775659735726,realistic,-1.137729476908125
1775659735726,bad,-1.140001527785625
1775659735726,ideal,-1.25312726028699
1775659735726,good,-1.253753698629465
1775659735726,realistic,-1.254755999977425
1775659735726,bad,-1.257261753347325
1775659921393,ideal,-2.15336032589799
1775659921393,good,-2.154436790767965
1775659921393,realistic,-2.156159134559925
1775659921393,bad,-2.160464994039825
1775663812053,ideal,-0.82695085638839
1775663812053,good,-1.077884777484365
1775663812053,realistic,-1.479379051237925
1775663812053,bad,-2.483114735621825
1775663812053,ideal,-0.43578974040569
1775663812053,good,-0.760052337794915
1775663812053,realistic,-1.278872493617675
1775663812053,bad,-2.575922883174575
1775663812053,ideal,8.54021957185341
1775663812053,good,6.533277243861935
1775663812053,realistic,3.322169519075575
1775663812053,bad,-4.705599792890325
1775664680219,ideal,8.04983453545761
1775664680219,good,6.042647063976635
1775664680219,realistic,2.831147109607075
1775664680219,bad,-5.197602776316825
1775667229817,ideal,9.78886624997881
1775667229817,good,7.457864579800835
1775667229817,realistic,3.728261907516075
