ts,profile,equity
1775658646360,ideal,-0.0115495074396
1775658646360,good,-0.0115552810386
1775658646360,realistic,-0.011564518797
1775658646360,bad,-0.011587613193
1775658999961,ideal,-0.1329734465397
1775658999961,good,-0.15858406913895
1775658999961,realistic,-0.19956106529775
1775658999961,bad,-0.30200355569475
1775659234841,ideal,-0.1444963075065
1775659234841,good,-0.17010116752275
1775659234841,realistic,-0.21106894354875
1775659234841,bad,-0.31348838361375
1775659641014,ideal,-0.1017074323402297297297297308
1775659641014,good,-0.1528958990353986486486486504
1775659641014,realistic,-0.2347974457476689189189189196
1775659641014,bad,-0.4395513125283445945945945944
1775659925712,ideal,-0.1108676273156000000000000011
1775659925712,good,-0.1627719231046000000000000018
1775659925712,realistic,-0.2458187963670000000000000007
1775659925712,bad,-0.4534359795229999999999999998
1775660046675,ideal,-0.1271070770777000000000000011
1775660046675,good,-0.2045132735219500000000000018
1775660046675,realistic,-0.3283631878327500000000000007
1775660046675,bad,-0.6379879736097499999999999998
1775660184162,ideal,-0.1375747815209000000000000011
1775660184162,good,-0.2156946990731500000000000018
1775660184162,realistic,-0.3406865671567500000000000007
1775660184162,bad,-0.6531662373657499999999999998
1775660206250,ideal,-0.1526905499450000000000000011
1775660206250,good,-0.2562614398075000000000000018
1775660206250,realistic,-0.4219748635875000000000000007
1775660206250,bad,-0.8362584230374999999999999998
1775660394339,ideal,-0.1644868797071000000000000011
1775660394339,good,-0.2680518702248500000000000018
1775660394339,realistic,-0.4337558550532500000000000007
1775660394339,bad,-0.8480158171242499999999999998
1775660704026,ideal,-0.1763065148072000000000000011
1775660704026,good,-0.2798655943252000000000000018
1775660704026,realistic,-0.4455601215540000000000000007
1775660704026,bad,-0.8597964396259999999999999998
1775660999328,ideal,-0.1733660203118000000000000011
1775660999328,good,-0.3031625560913000000000000018
1775660999328,realistic,-0.5108370133385000000000000007
1775660999328,bad,-1.0300231564565
1775661158032,ideal,-0.1851856554119000000000000011
1775661158032,good,-0.3149762801916500000000000018
1775661158032,realistic,-0.5226412798392500000000000007
1775661158032,bad,-1.04180377895825
1775661585762,ideal,-0.1967085163787000000000000011
1775661585762,good,-0.3264933785754500000000000018
1775661585762,realistic,-0.5341491580902500000000000007
1775661585762,bad,-1.05328860687725
1775662526361,ideal,-0.2082540528095000000000000011
1775662526361,good,-0.3380331410832500000000000018
1775662526361,realistic,-0.5456796823212500000000000007
1775662526361,bad,-1.06479603541625
1775665429062,ideal,-0.2198221027367000000000000011
1775665429062,good,-0.3495954058284500000000000018
1775665429062,realistic,-0.5572326907752500000000000007
1775665429062,bad,-1.07632590314225
1775665834974,ideal,-0.2783654859626344262295081979
1775665834974,good,-0.4337779885126631147540983634
1775665834974,realistic,-0.6824379925927090163934426231
1775665834974,bad,-1.304088002792823770491803278
1775666531130,ideal,-0.2899335358898344262295081979
1775666531130,good,-0.4453402532578631147540983634
1775666531130,realistic,-0.6939910010467090163934426231
1775666531130,bad,-1.315617870518823770491803278
1775666986573,ideal,-0.3015242612810344262295081979
1775666986573,good,-0.4569251821270631147540983634
1775666986573,realistic,-0.7055666554807090163934426231
1775666986573,bad,-1.327170338864823770491803278
1775667763976,ideal,-0.3131376621362344262295081979
1775667763976,good,-0.4685327751202631147540983634
1775667763976,realistic,-0.7171649558947090163934426231
1775667763976,bad,-1.338745407830823770491803278
1775669032107,ideal,-0.4199145655407142719382835119
1775669032107,good,-0.6010353482509859691417550586
1775669032107,realistic,-0.8908286005874206846673095491
1775669032107,bad,-1.615311731428507473481195754
1775669428171,ideal,-0.4315279663959142719382835119
1775669428171,good,-0.6126429412441859691417550586
1775669428171,realistic,-0.9024269010014206846673095491
1775669428171,bad,-1.626886800394507473481195754
1775669799276,ideal,-0.4431640427151142719382835119
1775669799276,good,-0.6242731983613859691417550586
1775669799276,realistic,-0.9140478473954206846673095491
1775669799276,bad,-1.638484469980507473481195754
1775670087061,ideal,-0.5577900257459166300490113259
1775670087061,good,-0.7646684766877320348149399942
1775670087061,realistic,-1.095673998194636682440425899
1775670087061,bad,-1.923187801961898301504140604
1775670337051,ideal,-0.5694261020651166300490113259
1775670337051,good,-0.7762987338049320348149399942
1775670337051,realistic,-1.107294944588636682440425899
1775670337051,bad,-1.934785471547898301504140604
1775671816101,ideal,-0.6638344367598444696305769367
1775671816101,good,-0.8964843132372600305079371078
1775671816101,realistic,-1.268724115601124927911713418
1775671816101,bad,-2.199323621510787171421154138
1775672322620,ideal,-0.6991643901409723092121425475
1775672322620,good,-0.9575619780719880262009342214
1775672322620,realistic,-1.370998118761613173383000937
1775672322620,bad,-2.404588470485676041338167672
1775672353805,ideal,-0.6916264936665001487937081583
1775672353805,good,-0.975750363412116021893931335
1775672353805,realistic,-1.430348555005101418854288456
1775672353805,bad,-2.566844033987564911255181206
1775672755589,ideal,-0.6376184070124279883752737691
1775672755589,good,-0.9474453281236440175869284486
1775672755589,realistic,-1.443168401901589664325575975
1775672755589,bad,-2.68247608634645378117219474
1775673070642,ideal,-0.6491864569396279883752737691
1775673070642,good,-0.9590075928688440175869284486
1775673070642,realistic,-1.454721410355589664325575975
1775673070642,bad,-2.69400595407245378117219474
1775673314186,ideal,-0.6607771823308279883752737691
1775673314186,good,-0.9705925217380440175869284486
1775673314186,realistic,-1.466297064789589664325575975
1775673314186,bad,-2.70555842241845378117219474
1775673625362,ideal,-0.6572899131531083190533109535
1775673625362,good,-0.9928341916987408914082552694
1775673625362,realistic,-1.52970503737175300717616622
1775673625362,bad,-2.871882151554283296595943556
1775673807507,ideal,-0.6037301134717886497313481379
1775673807507,good,-0.9649782998968377652295820902
1775673807507,realistic,-1.542975398176916350026756465
1775673807507,bad,-2.987968143877112812019692372
1775674520524,ideal,-0.4975761450600689804093853223
1775674520524,good,-0.884501947538534639050908911
1775674520524,realistic,-1.50358323150407969287734671
1775674520524,bad,-3.051286441417942327443441188
1775674818340,ideal,-0.3381075398531493110874225067
1775674818340,good,-0.7506843063970315128722357318
1775674818340,realistic,-1.410807132867243035727936955
1775674818340,bad,-3.061114199042771842867190004
1775675255225,ideal,-0.3496304008199493110874225067
1775675255225,good,-0.7622014047808315128722357318
1775675255225,realistic,-1.422315011118243035727936955
1775675255225,bad,-3.072599026961771842867190004
1775677057555,ideal,-0.3611759372507493110874225067
1775677057555,good,-0.7737411672886315128722357318
1775677057555,realistic,-1.433845535349243035727936955
1775677057555,bad,-3.084106455500771842867190004
1775677320479,ideal,-0.3071771570589902961272374039
1775677320479,good,-0.745397522680085019923933087
1775677320479,realistic,-1.446550107673836577998646261
1775677320479,bad,-3.199431570158215473185429189
1775677629275,ideal,-0.3187226934897902961272374039
1775677629275,good,-0.756937285187885019923933087
1775677629275,realistic,-1.458080631904836577998646261
1775677629275,bad,-3.210938998697215473185429189
1775679313542,ideal,-0.3302907434169902961272374039
1775679313542,good,-0.768499549933085019923933087
1775679313542,realistic,-1.469633640358836577998646261
1775679313542,bad,-3.222468866423215473185429189
1775680670372,ideal,-0.3214651886424282706595841463
1775680670372,good,-0.785351568866651901250372457
1775680670372,realistic,-1.527569777225409710195633873
1775680670372,bad,-3.383115298122304232558787379
1775682457803,ideal,-0.3330332385696282706595841463
1775682457803,good,-0.796913833611851901250372457
1775682457803,realistic,-1.539122785679409710195633873
1775682457803,bad,-3.394645165848304232558787379
1775683328916,ideal,-0.3446239639608282706595841463
1775683328916,good,-0.808498762481051901250372457
1775683328916,realistic,-1.550698440113409710195633873
1775683328916,bad,-3.406197634194304232558787379
1775683654239,ideal,-0.3562373648160282706595841463
1775683654239,good,-0.820106355474251901250372457
1775683654239,realistic,-1.562296740527409710195633873
1775683654239,bad,-3.417772703160304232558787379
1775684062523,ideal,-0.4175158463268948677429369791
1775684062523,good,-0.907129297898545750485613973
1775684062523,realistic,-1.690510820413187162873897321
1775684062523,bad,-3.648964626699790693844605628
1775685736555,ideal,-0.4305229674961614648262898119
1775685736555,good,-0.945856749127239599720855489
1775685736555,realistic,-1.770390799736964615552160769
1775685736555,bad,-3.831725926261277155130423877
1775686864394,ideal,-0.3948984942914280619096426447
1775686864394,good,-0.935928295046933448956097005
1775686864394,realistic,-1.801575976255742068230424217
1775686864394,bad,-3.965695179277763616416242126
1775687269341,ideal,-0.3052389162266946589929954775
1775687269341,good,-0.871937723956627298191338521
1775687269341,realistic,-1.778655816324519520908687665
1775687269341,bad,-4.045451047244250077702060375
1775687704114,ideal,-0.3167844526574946589929954775
1775687704114,good,-0.883477486464427298191338521
1775687704114,realistic,-1.790186340555519520908687665
1775687704114,bad,-4.056958475783250077702060375
1775688815536,ideal,-0.2443455474333082118926700731
1775688815536,good,-0.8367022182622573476138678182
1775688815536,realistic,-1.784472891588575964767784555
1775688815536,bad,-4.153899574904372507652576197
1775689234809,ideal,-0.1185920054139217647923446687
1775689234809,good,-0.7365856612768873970363971154
1775689234809,realistic,-1.725375510657632408626881445
1775689234809,bad,-4.197350134109494937603092019
1775690224799,ideal,-0.1301148663807217647923446687
1775690224799,good,-0.7481027596606873970363971154
1775690224799,realistic,-1.736883388908632408626881445
1775690224799,bad,-4.208834962028494937603092019
1775690478549,ideal,-0.0354030357318390302650977751
1775690478549,good,-0.6790131105534374304299979914
1775690478549,realistic,-1.708789230267994870693838804
1775690478549,bad,-4.283229529554388471353440547
1775694099776,ideal,0.1152543158969348913323504211
1775694099776,good,-0.5546630157433416314178655584
1775694099776,realistic,-1.626530746367784067818211645
1775694099776,bad,-4.306200072928890158819076534
1775695548810,ideal,0.3144131773880088129297986173
1775695548810,good,-0.3817871651651958324057331254
1775695548810,realistic,-1.495707713250323264942584486
1775695548810,bad,-4.280509083463141846284712521
1775696878043,ideal,0.3102791078524999999999999199
1775696878043,good,-0.3866363437662499999999998164
1775696878043,realistic,-1.501701066356249999999999968
1775696878043,bad,-4.28936287283124999999999998
1775697054925,ideal,0.3081690862996999999999999199
1775697054925,good,-0.4141408292010499999999998164
1775697054925,realistic,-1.569836694002249999999999968
1775697054925,bad,-4.45907635600524999999999998
1775697845483,ideal,0.2976676123807999999999999199
1775697845483,good,-0.4253532516671999999999998164
1775697845483,realistic,-1.582186634143999999999999968
1775697845483,bad,-4.47427009033599999999999998
1775698008260,ideal,0.3301245028279999999999999199
1775698008260,good,-0.4182735451019999999999998164
1775698008260,realistic,-1.615710421789999999999999968
1775698008260,bad,-4.60930261350999999999999998
1775698333165,ideal,0.3183514784038999999999999199
1775698333165,good,-0.4300406818363499999999998164
1775698333165,realistic,-1.627468138220749999999999968
1775698333165,bad,-4.62103677918174999999999998
1775699434091,ideal,0.3065551486417999999999999199
1775699434091,good,-0.4418311122536999999999998164
1775699434091,realistic,-1.639249129686499999999999968
1775699434091,bad,-4.63279417326849999999999998
1775701653349,ideal,0.2947355135416999999999999199
1775701653349,good,-0.4536448363540499999999998164
1775701653349,realistic,-1.651053396187249999999999968
1775701653349,bad,-4.64457479577024999999999998
1775703137955,ideal,0.2832126525748999999999999199
1775703137955,good,-0.4651619347378499999999998164
1775703137955,realistic,-1.662561274438249999999999968
1775703137955,bad,-4.65605962368924999999999998
1775704036564,ideal,0.2349290162939162162162161367
1775704036564,good,-0.538999122396968918918918736
1775704036564,realistic,-1.777284144302385135135135104
1775704036564,bad,-4.872996699065925675675675655
1775705281106,ideal,0.2371378425560162162162161373
1775705281106,good,-0.5630277567296189189189187367
1775705281106,realistic,-1.843292715586635135135135105
1775705281106,bad,-5.043955112729175675675675654
1775706625926,ideal,0.2253182074559162162162161373
1775706625926,good,-0.5748414808299689189189187367
1775706625926,realistic,-1.855096982087385135135135105
1775706625926,bad,-5.055735735230925675675675654
1775708017024,ideal,0.2380241163735376447876447088
1775708017024,good,-0.5883768011361510617760615919
1775708017024,realistic,-1.910618269151652992277992248
1775708017024,bad,-5.216221939190407818532818511
1775710184033,ideal,0.3055256242195590733590732803
1775710184033,good,-0.5470891301929332046332044471
1775710184033,realistic,-1.911272737252920849420849391
1775710184033,bad,-5.321731754902889961389961368
1775711849044,ideal,0.2937292944574590733590732803
1775711849044,good,-0.5588795606102832046332044471
1775711849044,realistic,-1.923053728718670849420849391
1775711849044,bad,-5.333489148989639961389961368
1775713111752,ideal,0.2819096593573590733590732803
1775713111752,good,-0.5706932847106332046332044471
1775713111752,realistic,-1.934857995219420849420849391
1775713111752,bad,-5.345269771491389961389961368
1775715859928,ideal,0.2892114116555038437672365453
1775715859928,good,-0.5896304292580066102454493444
1775715859928,realistic,-1.99577737471962333666574735
1775715859928,bad,-5.51114473837366515271649198
