ts,profile,equity
1775658746513,ideal,-0.3656508115392
1775658746513,good,-0.3658336003872
1775658746513,realistic,-0.366126062544
1775658746513,bad,-0.366857217936
1775659650093,ideal,-0.7313110164567
1775659650093,good,-0.73167659884845
1775659650093,realistic,-0.73226153067525
1775659650093,bad,-0.73372386024225
1775662526015,ideal,2.186192374659103866503866659
1775662526015,good,1.369264435180829073395739964
1775662526015,realistic,0.062179732015589404422737621
1775662526015,bad,-3.205532025897509768009768052
1775668324029,ideal,9.05088642633600000000000031
1775668324029,good,7.420493109675999999999999804
1775668324029,realistic,4.81186380301999999999999973
1775668324029,bad,-1.709709463620000000000000084
1775672766750,ideal,8.68523561479680000000000031
1775672766750,good,7.054659509288799999999999804
1775672766750,realistic,4.44573774047599999999999973
1775672766750,bad,-2.076566681556000000000000084
1775674919460,ideal,8.31957540987930000000000031
1775674919460,good,6.688816510827549999999999804
1775674919460,realistic,4.07960227234474999999999973
1775674919460,bad,-2.443433323862250000000000084
1775678418531,ideal,10.23953753465800386650386697
1775678418531,good,7.792715148926979073395739768
1775678418531,realistic,3.877799331757339404422737351
1775678418531,bad,-5.909490211166759768009768136
1775687242414,ideal,9.87387732974050386650386697
1775687242414,good,7.426872150465729073395739768
1775687242414,realistic,3.511663863626089404422737351
1775687242414,bad,-6.276356853473009768009768136
1775689254381,ideal,9.50825283946450386650386697
1775689254381,good,7.061064884499729073395739768
1775689254381,realistic,3.145564156556089404422737351
1775689254381,bad,-6.643187663303009768009768136
1775696877625,ideal,9.27384596746450386650386697
1775696877625,good,6.826540832499729073395739768
1775696877625,realistic,2.910852616556089404422737351
1775696877625,bad,-6.878367923303009768009768136
1775696877702,ideal,9.15664253146450386650386697
1775696877702,good,6.709278806499729073395739768
1775696877702,realistic,2.793496846556089404422737351
1775696877702,bad,-6.995958053303009768009768136
1775696877925,ideal,9.14765693470450386650386697
1775696877925,good,6.700288717839729073395739768
1775696877925,realistic,2.784499570856089404422737351
1775696877925,bad,-7.004973296603009768009768136
1775696878043,ideal,9.14257811914450386650386697
1775696878043,good,6.695207363379729073395739768
1775696878043,realistic,2.779414154156089404422737351
1775696878043,bad,-7.010068868903009768009768136
1775703112870,ideal,8.504801680001678386275622993
1775703112870,good,5.859624724367306099926029915
1775703112870,realistic,1.627341595352310441766682115
1775703112870,bad,-8.953366227185178703631686605
1775703112870,ideal,6.47571487047532806763696592
1775703112870,good,3.210030775906479501384034034
1775703112870,realistic,-2.015063775403678204620655804
1775703112870,bad,-15.07780015367907246963237891
1775741588125,ideal,6.30772327887532806763696592
1775741588125,good,3.041955205306479501384034034
1775741588125,realistic,-2.183273712403678204620655804
1775741588125,bad,-15.24634600667907246963237891
1775741588290,ideal,6.11004015015532806763696592
1775741588290,good,2.844173254786479501384034034
1775741588290,realistic,-2.381213777803678204620655804
1775741588290,bad,-15.44468135927907246963237891
