ts,profile,equity
1775712201196,ideal,-0.3265492968
1775712201196,good,-0.3267125388
1775712201196,realistic,-0.326973726
1775712201196,bad,-0.327626694
1775712201196,ideal,-0.33194760649605
1775712201196,good,-0.332113547111175
1775712201196,realistic,-0.332379052095375
1775712201196,bad,-0.333042814555875
1775712201196,ideal,-0.65851490689605
1775712201196,good,-0.658844098511175
1775712201196,realistic,-0.659370805095375
1775712201196,bad,-0.660687571555875
1775712201196,ideal,-1.34291796708744
1775712201196,good,-1.34358929180604
1775712201196,realistic,-1.3446634113558
1775712201196,bad,-1.3473487102302
1775712201196,ideal,-1.56735555262884
1775712201196,good,-1.56813907370094
1775712201196,realistic,-1.5693927074163
1775712201196,bad,-1.5725267917047
1775712201196,ideal,-1.79239307933448
1775712201196,good,-1.79328909667068
1775712201196,realistic,-1.7947227244086
1775712201196,bad,-1.7983067937534
1775712201196,ideal,-2.01742962169329
1775712201196,good,-2.018438134801515
1775712201196,realistic,-2.020051755774675
1775712201196,bad,-2.024085808207575
1775712201196,ideal,-2.24399865973995
1775712201196,good,-2.245120434714825
1775712201196,realistic,-2.246915274674625
1775712201196,bad,-2.251402374574125
1775712201196,ideal,-3.96108621258075
1775712201196,good,-3.963066359657625
1775712201196,realistic,-3.966234594980625
1775712201196,bad,-3.974155183288125
1775712201196,ideal,-4.03993810260531
1775712201196,good,-4.041957667743585
1775712201196,realistic,-4.045188971964825
1775712201196,bad,-4.053267232517925
1775712201196,ideal,-4.71571859647827
1775712201196,good,-4.718075984298945
1775712201196,realistic,-4.721847804812025
1775712201196,bad,-4.731277356094725
1775712201196,ideal,-4.96071158527827
1775712201196,good,-4.963191445098945
1775712201196,realistic,-4.967159220812025
1775712201196,bad,-4.977078660094725
1775712201196,ideal,-5.03327948075523
1775712201196,good,-5.035795617268305
1775712201196,realistic,-5.039821435689225
1775712201196,bad,-5.049885981741525
1775712201196,ideal,-5.26176062534673
1775712201196,good,-5.264390979588555
1775712201196,realistic,-5.268599546375475
1775712201196,bad,-5.279120963342775
1775712201196,ideal,-5.48607153980898
1775712201196,good,-5.48881402708143
1775712201196,realistic,-5.49320200671735
1775712201196,bad,-5.50417195580715
1775712201196,ideal,-7.24905658381248
1775712201196,good,-7.25268038734368
1775712201196,realistic,-7.2584784729936
1775712201196,bad,-7.2729736871184
1775712201196,ideal,-7.49541902364792
1775712201196,good,-7.49916598376772
1775712201196,realistic,-7.5051611199594
1775712201196,bad,-7.5201489604386
1775712201196,ideal,-7.71993084433338
1775712201196,good,-7.72379003791683
1775712201196,realistic,-7.72996474765035
1775712201196,bad,-7.74540152198415
1775712201196,ideal,-8.17049433901338
1775712201196,good,-8.17457876929683
1775712201196,realistic,-8.18111385775035
1775712201196,bad,-8.19745157888415
1775712201196,ideal,-9.07392310888743
1775712201196,good,-9.078459163231005
1775712201196,realistic,-9.085716850180725
1775712201196,bad,-9.103861067555025
1775712201196,ideal,-11.3241627426726
1775712201196,good,-11.3298236918541
1775712201196,realistic,-11.3388812105445
1775712201196,bad,-11.3615250072705
1775712201196,ideal,-11.9997615964248
1775712201196,good,-12.0057602774868
1775712201196,realistic,-12.015358167186
1775712201196,bad,-12.039352891434
1775712201196,ideal,-13.96163500484724
1775712201196,good,-13.96861442646534
1775712201196,realistic,-13.9797815010543
1775712201196,bad,-14.0076991875267
1775712201196,ideal,-14.06361688764534
1775712201196,good,-14.07064729000869
1775712201196,realistic,-14.08189593379005
1775712201196,bad,-14.11001754324345
1775712201196,ideal,-14.18600536044534
1775712201196,good,-14.19309694480869
1775712201196,realistic,-14.20444347979005
1775712201196,bad,-14.23280981724345
1775712201196,ideal,-14.33432406410451
1775712201196,good,-14.341489792990785
1775712201196,realistic,-14.352954959208825
1775712201196,bad,-14.381617874753925
1775712201196,ideal,-16.27885313015211
1775712201196,good,-16.286990929157385
1775712201196,realistic,-16.300011407565825
1775712201196,bad,-16.332562603586925
1775712201196,ideal,-16.28574768078651
1775712201196,good,-16.293888926377785
1775712201196,realistic,-16.306914919323825
1775712201196,bad,-16.339479901688925
1775712201196,ideal,-16.51019763885192
1775712201196,good,-16.51845108698172
1775712201196,realistic,-16.5316566039894
1775712201196,bad,-16.5646703965086
