ts,profile,equity
1775658194599,ideal,-0.0460412544096
1775658194599,good,-0.0460642704336
1775658194599,realistic,-0.046101096072
1775658194599,bad,-0.046193160168
1775658194599,ideal,-0.2872848134736
1775658194599,good,-0.2874284271576
1775658194599,realistic,-0.287658209052
1775658194599,bad,-0.288232663788
1775658194599,ideal,-0.5285283725376
1775658194599,good,-0.5287925838816
1775658194599,realistic,-0.529215322032
1775658194599,bad,-0.530272167408
1775658194599,ideal,-0.6027935466024
1775658194599,good,-0.6030948831084
1775658194599,realistic,-0.603577021518
1775658194599,bad,-0.604782367542
1775658194599,ideal,-0.7175813315688
1775658194599,good,-0.7179400504908
1775658194599,realistic,-0.718514000766
1775658194599,bad,-0.719948876454
1775658194599,ideal,-0.8058796276968
1775658194599,good,-0.8062824869388
1775658194599,realistic,-0.806927061726
1775658194599,bad,-0.808538498694
1775658194599,ideal,-1.0471231867608
1775658194599,good,-1.0476466436628
1775658194599,realistic,-1.048484174706
1775658194599,bad,-1.050578002314
1775658202961,ideal,-1.05416006170437
1775658202961,good,-1.054687036340295
1775658202961,realistic,-1.055530195757775
1775658202961,bad,-1.057638094301475
1775658211325,ideal,-3.74244511920597
1775658211325,good,-3.744315967595895
1775658211325,realistic,-3.747309325019775
1775658211325,bad,-3.754792718579475
1775658211325,ideal,-3.84972766242417
1775658211325,good,-3.851652141359595
1775658211325,realistic,-3.854731307656275
1775658211325,bad,-3.862429223397975
1775658223147,ideal,-3.85073894984121
1775658223147,good,-3.852663934319235
1775658223147,realistic,-3.855743909484075
1775658223147,bad,-3.863443847396175
1775658223147,ideal,-3.9130595369163
1775658223147,good,-3.91501567545705
1775658223147,realistic,-3.91814549712225
1775658223147,bad,-3.92597005128525
1775658223860,ideal,-3.96834220303866
1775658223860,good,-3.97032597738531
1775658223860,realistic,-3.97350001633995
1775658223860,bad,-3.98143511372655
1775658227306,ideal,-4.11552665919369
1775658227306,good,-4.117584011052915
1775658227306,realistic,-4.120875774027675
1775658227306,bad,-4.129105181464575
1775658227306,ideal,-4.26266897837301
1775658227306,good,-4.264799886680535
1775658227306,realistic,-4.268209339972575
1775658227306,bad,-4.276732973202675
1775658231277,ideal,-4.30164568090476
1775658231277,good,-4.30379607366666
1775658231277,realistic,-4.3072367020857
1775658231277,bad,-4.3158382731333
1775658231336,ideal,-4.34049597250938
1775658231336,good,-4.34266578653283
1775658231336,realistic,-4.34613748897035
1775658231336,bad,-4.35481674506415
1775658234043,ideal,-5.07998226169368
1775658234043,good,-5.08252174492788
1775658234043,realistic,-5.0865849181026
1775658234043,bad,-5.0967428510394
1775658235278,ideal,-5.09951756297268
1775658235278,good,-5.10206681190438
