ts,profile,equity
1775662558648,ideal,-0.821251586826
1775662558648,good,-0.820840878891
1775662558648,realistic,-0.820183746195
1775662558648,bad,-0.818540914455
1775662684428,ideal,-1.6352927270298
1775662684428,good,-1.6344749171043
1775662684428,realistic,-1.6331664212235
1775662684428,bad,-1.6298951815215
1775664453457,ideal,-2.4374811142584
1775664453457,good,-2.4362621299044
1775664453457,realistic,-2.434311754938
1775664453457,bad,-2.429435817522
1775673329609,ideal,-28.07589552981679999999999984
1775673329609,good,-33.50411810435880000000000004
1775673329609,realistic,-42.18927422362600000000000036
1775673329609,bad,-63.90216452179399999999999964
1775689523533,ideal,-30.62033497394839999999999984
1775689523533,good,-36.04982951381940000000000004
1775689523533,realistic,-44.73702077761300000000000036
1775689523533,bad,-66.45499893709699999999999964
1775689547857,ideal,-32.14646170826239999999999984
1775689547857,good,-37.57671915891840000000000004
1775689547857,realistic,-46.26513107996800000000000036
1775689547857,bad,-67.98616088259199999999999964
1775689547857,ideal,-34.85719759703239999999999984
1775689547857,good,-40.28881014461340000000000004
1775689547857,realistic,-48.97939022074300000000000036
1775689547857,bad,-70.70584041106699999999999964
1775692885955,ideal,-45.8471298533969891688604736
1775692885955,good,-60.68976346330070691989469669
1775692885955,realistic,-84.43797723914665532154945497
1775692885955,bad,-143.8085116787615263256863485
1775693172281,ideal,-52.6123870672835891688604736
1775693172281,good,-67.45840262940380691989469669
1775693172281,realistic,-91.21202752879615532154945497
1775693172281,bad,-150.5960897772770263256863485
1775694119945,ideal,-59.3601260942333891688604736
1775694119945,good,-74.20951485122810691989469669
1775694119945,realistic,-97.96853686241965532154945497
1775694119945,bad,-157.3660918903985263256863485
1775694262418,ideal,-78.21753629818484429078102307
1775694262418,good,-104.7961095228739988820081668
1775694262418,realistic,-147.3218266823766462279715992
1775694262418,bad,-253.6361195811332645928801805
1775694262418,ideal,-83.48123621361327247260271119
1775694262418,good,-113.3337959837990419549425429
1775694262418,realistic,-161.0978916160962731266862765
1775694262418,bad,-280.5081306968393510560456112
1775694851526,ideal,-87.70476799906287247260271119
1775694851526,good,-117.5594391128726419549425429
1775694851526,realistic,-165.3269128949682731266862765
