ts,profile,equity
1775662488660,ideal,-0.18241741816821
1775662488660,good,-0.182326191213735
1775662488660,realistic,-0.182180228086575
1775662488660,bad,-0.181815320268675
1775662488660,ideal,-0.387268163363502
1775662488660,good,-0.387074490547257
1775662488660,realistic,-0.386764614041265
1775662488660,bad,-0.385989922776285
1775662488660,ideal,-0.991477641834594
1775662488660,good,-0.990981803846079
1775662488660,realistic,-0.990188463064455
1775662488660,bad,-0.988205111110395
1775662488660,ideal,-1.036457723418714
1775662488660,good,-1.035939390890499
1775662488660,realistic,-1.035110058845355
1775662488660,bad,-1.033036728732495
1775662488660,ideal,-1.168593055205886
1775662488660,good,-1.168008641795601
1775662488660,realistic,-1.167073580339145
1775662488660,bad,-1.164735926698005
1775662498014,ideal,-1.205453044133406
1775662498014,good,-1.204850197041921
1775662498014,realistic,-1.203885641695545
1775662498014,bad,-1.201474253329605
1775662498014,ideal,-1.211113361843406
1775662498014,good,-1.210507684026921
1775662498014,realistic,-1.209538599520545
1775662498014,bad,-1.207115888254605
1775662498841,ideal,-1.216513504698786
1775662498841,good,-1.215905126270751
1775662498841,realistic,-1.214931720785895
1775662498841,bad,-1.212498207073755
1775662499054,ideal,-1.227208864198986
1775662499054,good,-1.226595137021451
1775662499054,realistic,-1.225613173537395
1775662499054,bad,-1.223158264827255
1775662500117,ideal,-1.243937126277306
1775662500117,good,-1.243315033295571
1775662500117,realistic,-1.242319684524795
1775662500117,bad,-1.239831312597855
1775662500735,ideal,-1.257770789791146
1775662500735,good,-1.257141778594011
1775662500735,realistic,-1.256135360678595
1775662500735,bad,-1.253619315890055
1775662501000,ideal,-1.456614093175146
1775662501000,good,-1.455885640438011
1775662501000,realistic,-1.454720116058595
1775662501000,bad,-1.451806305110055
1775662501000,ideal,-1.655608035425346
1775662501000,good,-1.654780065813711
1775662501000,realistic,-1.653455314435095
1775662501000,bad,-1.650143435988555
1775662501070,ideal,-1.894671916084746
1775662501070,good,-1.893724390621611
1775662501070,realistic,-1.892208349880595
1775662501070,bad,-1.888418248028055
1775662501206,ideal,-2.007500426868546
1775662501206,good,-2.006496475864911
1775662501206,realistic,-2.004890154259095
1775662501206,bad,-2.000874350244555
1775662501268,ideal,-2.101197801644946
1775662501268,good,-2.100146992582311
1775662501268,realistic,-2.098465698082095
1775662501268,bad,-2.094262461831555
1775662503830,ideal,-3.647743810568946
1775662503830,good,-3.645919573816311
1775662503830,realistic,-3.643000795012095
1775662503830,bad,-3.635703848001555
1775662507615,ideal,-3.786875733617946
1775662507615,good,-3.784981916987811
1775662507615,realistic,-3.781951810379595
1775662507615,bad,-3.774376543859055
1775662507615,ideal,-3.906961353439596
1775662507615,good,-3.905007481988586
1775662507615,realistic,-3.90188128766697
1775662507615,bad,-3.89406580186293
1775662507615,ideal,-4.099968147608946
1775662507615,good,-4.097917753456311
1775662507615,realistic,-4.094637122812095
1775662507615,bad,-4.086435546201555
1775662507683,ideal,-4.177347743343996
1775662507683,good,-4.175258651653986
1775662507683,realistic,-4.17191610494997
1775662507683,bad,-4.16355973818993
1775662507884,ideal,-4.200159543571296
1775662507884,good,-4.198059043699536
1775662507884,realistic,-4.19469824390472
1775662507884,bad,-4.18629624441768
1775662508091,ideal,-4.476864309797646
1775662508091,good,-4.474625429866761
1775662508091,realistic,-4.471043221977345
1775662508091,bad,-4.462087702253805
1775662508841,ideal,-4.611376099858086
1775662508841,good,-4.609069950578301
1775662508841,realistic,-4.605380111730645
1775662508841,bad,-4.596155514611505
1775662508902,ideal,-4.669881143708646
1775662508902,good,-4.667545736055261
1775662508902,realistic,-4.663809083809845
1775662508902,bad,-4.654467453196305
1775662508902,ideal,-4.957583772272526
1775662508902,good,-4.955104484528841
1775662508902,realistic,-4.951137624138945
1775662508902,bad,-4.941220473164205
1775662509110,ideal,-6.129495977045706
1775662509110,good,-6.126430615984971
1775662509110,realistic,-6.121526038287795
1775662509110,bad,-6.109264594044855
1775662509571,ideal,-6.289554896858106
1775662509571,good,-6.286409490328371
1775662509571,realistic,-6.281376839880795
1775662509571,bad,-6.268795213761855
1775662509797,ideal,-6.449613816670506
1775662509797,good,-6.446388364671771
1775662509797,realistic,-6.441227641473795
1775662509797,bad,-6.428325833478855
1775662509797,ideal,-6.609672736482906
1775662509797,good,-6.606367239015171
1775662509797,realistic,-6.601078443066795
1775662509797,bad,-6.587856453195855
1775662509797,ideal,-7.074450445246326
1775662509797,good,-7.070912512437141
1775662509797,realistic,-7.065251819942445
1775662509797,bad,-7.051100088705705
1775662510373,ideal,-7.234509365058726
1775662510373,good,-7.230891386780541
1775662510373,realistic,-7.225102621535445
1775662510373,bad,-7.210630708422705
1775662511001,ideal,-7.254796945231026
1775662511001,good,-7.251168821133591
1775662511001,realistic,-7.245363822577695
1775662511001,bad,-7.230851326187955
1775662513296,ideal,-7.472716477606026
1775662513296,good,-7.468979371946091
1775662513296,realistic,-7.463000002890195
1775662513296,bad,-7.448051580250455
1775662513296,ideal,-7.856254854586026
1775662513296,good,-7.852325941376091
1775662513296,realistic,-7.846039680240195
1775662513296,bad,-7.830324027400455
1775662523849,ideal,-8.008607175126606
1775662523849,good,-8.004602070518121
1775662523849,realistic,-7.998193903144545
1775662523849,bad,-7.982173484710605
1775662523849,ideal,-8.346015082146186
1775662523849,good,-8.341841239836651
1775662523849,realistic,-8.335163092141395
1775662523849,bad,-8.318467722903255
1775662525092,ideal,-8.390989646034066
1775662525092,good,-8.386793311944231
1775662525092,realistic,-8.380079177400495
1775662525092,bad,-8.363293841041155
1775662525664,ideal,-8.404383830261346
1775662525664,good,-8.400180797739711
1775662525664,realistic,-8.393455945705095
1775662525664,bad,-8.376643815618555
1775662525897,ideal,-8.668384080649146
1775662525897,good,-8.664049021597011
1775662525897,realistic,-8.657112927113595
1775662525897,bad,-8.639772690905055
1775662525897,ideal,-8.814928765849146
1775662525897,good,-8.810520419797011
1775662525897,realistic,-8.803467066113595
1775662525897,bad,-8.785833681905055
1775662525971,ideal,-9.123390673726626
1775662525971,good,-9.118828065868191
1775662525971,realistic,-9.111527893294695
