ts,profile,equity
1775665227713,ideal,-0.3794352543765
1775665227713,good,-0.37962493406775
1775665227713,realistic,-0.37992842157375
1775665227713,bad,-0.38068714033875
1775665227713,ideal,-1.16290573273962
1775665227713,good,-1.16348706933867
1775665227713,realistic,-1.16441720789715
1775665227713,bad,-1.16674255429335
1775665227713,ideal,-1.75347102042927
1775665227713,good,-1.754347580627445
1775665227713,realistic,-1.755750076944525
1775665227713,bad,-1.759256317737225
1775665227713,ideal,-1.89064945062927
1775665227713,good,-1.891594586327445
1775665227713,realistic,-1.893106803444525
1775665227713,bad,-1.896887346237225
1775665227713,ideal,-2.3407557830451
1775665227713,good,-2.34192592690785
1775665227713,realistic,-2.34379815708825
1775665227713,bad,-2.34847873253925
1775665227713,ideal,-2.40768621215424
1775665227713,good,-2.40888981453984
1775665227713,realistic,-2.4108155783568
1775665227713,bad,-2.4156299878992
1775665227713,ideal,-2.63274637478616
1775665227713,good,-2.63406248475156
1775665227713,realistic,-2.6361682606962
1775665227713,bad,-2.6414327005578
1775665227713,ideal,-3.08177016468678
1775665227713,good,-3.08331074165373
1775665227713,realistic,-3.08577566480085
1775665227713,bad,-3.09193797266865
1775665227713,ideal,-3.31191223589718
1775665227713,good,-3.31356786089013
1775665227713,realistic,-3.31621686087885
1775665227713,bad,-3.32283936085065
1775665227713,ideal,-3.44706444283356
1775665227713,good,-3.44878763041746
1775665227713,realistic,-3.4515447305517
1775665227713,bad,-3.4584374808873
1775665227713,ideal,-3.774030170103
1775665227713,good,-3.7759168078605
1775665227713,realistic,-3.7789354282725
1775665227713,bad,-3.7864819793025
1775665227713,ideal,-3.90926661993459
1775665227713,good,-3.911220862396065
1775665227713,realistic,-3.914347650334425
1775665227713,bad,-3.922164620180325
1775665227713,ideal,-4.19876051833683
1775665227713,good,-4.200859478803905
1775665227713,realistic,-4.204217815551225
1775665227713,bad,-4.212613657419525
1775665227713,ideal,-4.57170339999843
1775665227713,good,-4.573988794619505
1775665227713,realistic,-4.577645426013225
1775665227713,bad,-4.586787004497525
1775665227713,ideal,-5.46528557659761
1775665227713,good,-5.468017672966635
1775665227713,realistic,-5.472389027157075
1775665227713,bad,-5.483317412633175
1775665227713,ideal,-5.8052111615703
1775665227713,good,-5.80811318674605
1775665227713,realistic,-5.81275642702725
1775665227713,bad,-5.82436452773025
1775665227713,ideal,-5.90494767768486
1775665227713,good,-5.90789956114701
1775665227713,realistic,-5.91262257468645
1775665227713,bad,-5.92443010853505
1775665227713,ideal,-5.94188056113453
1775665227713,good,-5.944850907345855
1775665227713,realistic,-5.949603461283975
1775665227713,bad,-5.961484846129275
1775665227713,ideal,-6.01160832839943
1775665227713,good,-6.014613531523005
1775665227713,realistic,-6.019421856520725
1775665227713,bad,-6.031442669015025
1775665227713,ideal,-6.32769151994694
1775665227713,good,-6.33085473306429
1775665227713,realistic,-6.33591587405205
1775665227713,bad,-6.34856872652145
1775665232358,ideal,-6.69685263740694
1775665232358,good,-6.70020039417429
1775665232358,realistic,-6.70555680500205
1775665232358,bad,-6.71894783207145
1775665232358,ideal,-7.03872514023534
1775665232358,good,-7.04224379907369
1775665232358,realistic,-7.04787365321505
1775665232358,bad,-7.06194828856845
1775665232358,ideal,-7.14302203799385
1775665232358,good,-7.146592834853475
1775665232358,realistic,-7.152306109828875
1775665232358,bad,-7.166589297267375
1775665232358,ideal,-7.310221081866
1775665232358,good,-7.313875461531
1775665232358,realistic,-7.319722468995
1775665232358,bad,-7.334339987655
1775665232358,ideal,-7.50148770774204
1775665232358,good,-7.50523770159714
1775665232358,realistic,-7.5112376917653
1775665232358,bad,-7.5262376671857
1775665232358,ideal,-7.63677001004229
1775665232358,good,-7.640587631523015
1775665232358,realistic,-7.646695825892175
1775665232358,bad,-7.661966311815075
1775665232358,ideal,-7.81864295785839
1775665232358,good,-7.822551497629365
1775665232358,realistic,-7.828805161262925
1775665232358,bad,-7.844439320346825
1775665232358,ideal,-12.17577591895014
1775665232358,good,-12.18186258957549
1775665232358,realistic,-12.19160126257605
1775665232358,bad,-12.21594794507745
1775665232358,ideal,-12.36316211369514
1775665232358,good,-12.36934245868299
1775665232358,realistic,-12.37923101066355
1775665232358,bad,-12.40395239061495
1775665232358,ideal,-12.56399227169514
1775665232358,good,-12.57027301168299
1775665232358,realistic,-12.58032219566355
1775665232358,bad,-12.60544515561495
1775665254932,ideal,-12.5693158299939
1775665254932,good,-12.57559923122865
1775665254932,realistic,-12.58565267320425
1775665254932,bad,-12.61078627814325
1775665305219,ideal,-12.6565162665939
1775665305219,good,-12.66284325932865
1775665305219,realistic,-12.67296644770425
1775665305219,bad,-12.69827441864325
1775665305219,ideal,-12.7437077013939
1775665305219,good,-12.75007828112865
1775665305219,realistic,-12.76027120870425
1775665305219,bad,-12.78575352764325
1775665305219,ideal,-12.7527728020515
1775665305219,good,-12.75914791343025
1775665305219,realistic,-12.76934809163625
1775665305219,bad,-12.79484853715125
1775665305219,ideal,-13.0695556364496
1775665305219,good,-13.0760891075736
1775665305219,realistic,-13.086542661372
1775665305219,bad,-13.112676545868
1775665305219,ideal,-13.3449791606397
1775665305219,good,-13.35165031598895
1775665305219,realistic,-13.36232416454775
1775665305219,bad,-13.38900878594475
1775665305219,ideal,-13.4505352846431
1775665305219,good,-13.45725920750085
1775665305219,realistic,-13.46801748407325
1775665305219,bad,-13.49491317550425
1775665305219,ideal,-13.5377402221431
1775665305219,good,-13.54450773875085
1775665305219,realistic,-13.55533576532325
1775665305219,bad,-13.58240583175425
1775665305219,ideal,-13.8665730685617
1775665305219,good,-13.87350496871595
1775665305219,realistic,-13.88459600896275
1775665305219,bad,-13.91232360957975
1775665305219,ideal,-13.9537690042617
1775665305219,good,-13.96074449366595
1775665305219,realistic,-13.97190527671275
1775665305219,bad,-13.99980723432975
1775665305219,ideal,-14.0845223997117
1775665305219,good,-14.09156325274095
1775665305219,realistic,-14.10282861758775
1775665305219,bad,-14.13099202970475
1775665305219,ideal,-14.2205059309797
1775665305219,good,-14.22761476217895
1775665305219,realistic,-14.23898889209775
1775665305219,bad,-14.26742421689475
1775665305219,ideal,-14.3541911001672
1775665305219,good,-14.3613667605852
1775665305219,realistic,-14.372847817254
1775665305219,bad,-14.401550458926
1775665305219,ideal,-14.520935546388
1775665305219,good,-14.528194562358
1775665305219,realistic,-14.53980898791
1775665305219,bad,-14.56884505179
1775665307978,ideal,-15.35049689168124
1775665307978,good,-15.35817060538434
1775665307978,realistic,-15.3704485473093
1775665307978,bad,-15.4011434021217
1775665307978,ideal,-15.50194548744366
1775665307978,good,-15.50969491030281
1775665307978,realistic,-15.52209398687745
1775665307978,bad,-15.55309167831405
1775665307978,ideal,-15.64424835162552
1775665307978,good,-15.65206891168932
1775665307978,realistic,-15.6645818077914
