ts,profile,equity
1775658683219,ideal,-5.0859682188768
1775658683219,good,-5.0834247260688
1775658683219,realistic,-5.079355137576
1775658683219,bad,-5.069181166344
1775660188085,ideal,-5.2436807500608
1775660188085,good,-5.2410583852128
1775660188085,realistic,-5.236862601456
1775660188085,bad,-5.226373142064
1775660188085,ideal,-5.3013056277798
1775660188085,good,-5.2986544447293
1775660188085,realistic,-5.2944125518485
1775660188085,bad,-5.2838078196465
1775660188085,ideal,-5.4104912262918
1775660188085,good,-5.4077854395213
1775660188085,realistic,-5.4034561806885
1775660188085,bad,-5.3926330336065
1775660188085,ideal,-5.5196784444798
1775660188085,good,-5.5169180531793
1775660188085,realistic,-5.5125014270985
1775660188085,bad,-5.5014598618965
1775660188085,ideal,-5.6591933759118
1775660188085,good,-5.6563632131913
1775660188085,realistic,-5.6518349528385
1775660188085,bad,-5.6405143019565
1775687268312,ideal,1.7021529020882
1775687268312,good,0.7348737598087
1775687268312,realistic,-0.8127728678385
1775687268312,bad,-4.6818894369565
1775687459273,ideal,13.3716346958552
1775687459273,good,11.2741754504932
1775687459273,realistic,7.918240657914
1775687459273,bad,-0.471596323534
1775689210545,ideal,13.3559590666082
1775689210545,good,11.2585076606287
1775689210545,realistic,7.9025854110615
1775689210545,bad,-0.4872202128565
1775689210545,ideal,12.9571725783605
1775689210545,good,10.85992060551175
1775689210545,realistic,7.50431744895375
1775689210545,bad,-0.88469044244125
1775689210545,ideal,12.9407960253263
1775689210545,good,10.84355224239205
1775689210545,realistic,7.48796218969725
1775689210545,bad,-0.90101294203975
1775689210545,ideal,12.9357445978139
1775689210545,good,10.83850334109865
1775689210545,realistic,7.48291733035425
1775689210545,bad,-0.90604769650675
1775689210545,ideal,12.8451719559659
1775689210545,good,10.74797599463065
1775689210545,realistic,7.39246245649425
1775689210545,bad,-0.99632138884675
1775689210545,ideal,12.7626200396519
1775689210545,good,10.66546536253165
1775689210545,realistic,7.31001787913925
1775689210545,bad,-1.07860082934175
1775689210545,ideal,12.7471145798642
1775689210545,good,10.6499676570247
1775689210545,realistic,7.2945325804815
1775689210545,bad,-1.0940551108765
1775689210545,ideal,12.7155915907232
1775689210545,good,10.6184604325312
1775689210545,realistic,7.263050579424
1775689210545,bad,-1.125474053344
1775689210545,ideal,12.7044441886496
1775689210545,good,10.6073186052736
1775689210545,realistic,7.251917671872
1775689210545,bad,-1.136584661632
1775689210545,ideal,10.244210711774
1775689210545,good,8.148315491209
1775689210545,realistic,4.794883138305
1775689210545,bad,-3.588697743955
1775689255397,ideal,27.1606979747514
1775689255397,good,23.7750211941299
1775689255397,realistic,18.3579383451355
1775689255397,bad,4.8152312226495
1775693028841,ideal,24.8553961218525
1775693028841,good,21.47087222273375
1775693028841,realistic,16.05563398414375
1775693028841,bad,2.51753838766875
1775696816701,ideal,47.8511815139925
1775696816701,good,43.01746934522375
1775696816701,realistic,35.28352987519375
1775696816701,bad,15.94868120011875
1775696877307,ideal,77.8769307057049
1775696877307,good,71.43532011121715
1775696877307,realistic,61.12874316003675
1775696877307,bad,35.36230078208575
1775696904760,ideal,115.7467726102137
1775696904760,good,107.53896041699795
1775696904760,realistic,94.40646090785275
1775696904760,bad,61.57521213498975
