ts,profile,equity
1775659636317,ideal,-0.078908653575
1775659636317,good,-0.0789481000125
1775659636317,realistic,-0.0790112143125
1775659636317,bad,-0.0791690000625
1775660367148,ideal,-0.155558980575
1775660367148,good,-0.1556367445125
1775660367148,realistic,-0.1557611668125
1775660367148,bad,-0.1560722225625
1775665243323,ideal,-0.1606983602454
1775665243323,good,-0.1607786933589
1775665243323,realistic,-0.1609072263405
1775665243323,bad,-0.1612285587945
1775665243323,ideal,-0.1661589511452
1775665243323,good,-0.1662420140082
1775665243323,realistic,-0.166374914589
1775665243323,bad,-0.166707166041
1775665243323,ideal,-0.1716200011368
1775665243323,good,-0.1717057939788
1775665243323,realistic,-0.171843062526
1775665243323,bad,-0.172186233894
1775665243323,ideal,-0.1770811276437
1775665243323,good,-0.17716965050295
1775665243323,realistic,-0.17731128707775
1775665243323,bad,-0.17766537851475
1775665243323,ideal,-0.18254210112
1775665243323,good,-0.18263335392
1775665243323,realistic,-0.1827793584
1775665243323,bad,-0.1831443696
1775665243323,ideal,-0.1880026155045
1775665243323,good,-0.18809659801575
1775665243323,realistic,-0.18824697003375
1775665243323,bad,-0.18862290007875
1775665243323,ideal,-0.1928211890265
1775665243323,good,-0.19291758034275
1775665243323,realistic,-0.19307180644875
1775665243323,bad,-0.19345737171375
1775665243323,ideal,-0.1979608567545
1775665243323,good,-0.19805981739075
1775665243323,realistic,-0.19821815440875
1775665243323,bad,-0.19861399695375
1775665243323,ideal,-0.2034215241696
1775665243323,good,-0.2035232145936
1775665243323,realistic,-0.203685919272
1775665243323,bad,-0.204092680968
1775665243323,ideal,-0.2997875935296
1775665243323,good,-0.2999374573536
1775665243323,realistic,-0.300177239472
1775665243323,bad,-0.300776694768
1775665243323,ideal,-1.2551634895014
1775665243323,good,-1.2557909457549
1775665243323,realistic,-1.2567948757605
1775665243323,bad,-1.2593047007745
1775665243323,ideal,-1.2895321278546
1775665243323,good,-1.2901767649911
1775665243323,realistic,-1.2912081844095
1775665243323,bad,-1.2937867329555
1775665243323,ideal,-1.294992871785
1775665243323,good,-1.2956402387475
1775665243323,realistic,-1.2966760258875
1775665243323,bad,-1.2992654937375
1775665243323,ideal,-1.3004536922307
1775665243323,good,-1.30110378905745
1775665243323,realistic,-1.30214394398025
1775665243323,bad,-1.30474433128725
1775665368425,ideal,-1.44135324330606
1775665368425,good,-1.44207377582121
1775665368425,realistic,-1.44322662784545
1775665368425,bad,-1.44610875790605
1775665368425,ideal,-1.45577272262526
1775665368425,good,-1.45650046343841
1775665368425,realistic,-1.45766484873945
1775665368425,bad,-1.46057581199205
1775665494685,ideal,-1.46124142414686
1775665494685,good,-1.46197189876401
1775665494685,realistic,-1.46314065815145
1775665494685,bad,-1.46606255662005
1775665494685,ideal,-2.55787692339006
1775665494685,good,-2.55915560611521
1775665494685,realistic,-2.56120149847545
1775665494685,bad,-2.56631622937605
1775677514807,ideal,-2.64723519497076
1775677514807,good,-2.64855854789766
1775677514807,realistic,-2.6506759125807
1775677514807,bad,-2.6559693242883
1775677514807,ideal,-2.70958875969006
1775677514807,good,-2.71094328316521
1775677514807,realistic,-2.71311052072545
1775677514807,bad,-2.71852861462605
1775687462225,ideal,-2.76793713733212
1775687462225,good,-2.76932082916242
1775687462225,realistic,-2.7715347360909
1775687462225,bad,-2.7770695034121
1775687462225,ideal,-2.84861420801982
1775687462225,good,-2.85003823031937
1775687462225,realistic,-2.85231666599865
1775687462225,bad,-2.85801275519685
1775687462225,ideal,-2.86106734719963
1775687462225,good,-2.862497594823705
1775687462225,realistic,-2.864785991022225
1775687462225,bad,-2.870506981518525
1775695386063,ideal,-4.21139397302253
1775695386063,good,-4.213499248953855
1775695386063,realistic,-4.216867690443975
1775695386063,bad,-4.225288794169275
1775695408435,ideal,-4.32891412835373
1775695408435,good,-4.331078152613055
1775695408435,realistic,-4.334540591427975
1775695408435,bad,-4.343196688465275
1775695408435,ideal,-4.66155827387973
1775695408435,good,-4.663888586954055
1775695408435,realistic,-4.667617087872975
1775695408435,bad,-4.676938340170275
1775695590452,ideal,-5.11177452412473
1775695590452,good,-5.114329900311555
1775695590452,realistic,-5.118418502210475
1775695590452,bad,-5.128640006957775
1775695978640,ideal,-5.56169928708393
1775695978640,good,-5.564479580668755
1775695978640,realistic,-5.568928050404475
1775695978640,bad,-5.580049224743775
1775695978640,ideal,-6.44203967995593
1775695978640,good,-6.445260055720755
1775695978640,realistic,-6.450412656944475
1775695978640,bad,-6.463294160003775
1775695978640,ideal,-6.44704561694313
1775695978640,good,-6.450268495175955
1775695978640,realistic,-6.455425100348475
1775695978640,bad,-6.468316613279775
1775695978640,ideal,-6.45686162975313
1775695978640,good,-6.460089415010955
1775695978640,realistic,-6.465253871423475
1775695978640,bad,-6.478165012454775
1775695978640,ideal,-6.46186779628623
1775695978640,good,-6.465098084126805
1775695978640,realistic,-6.470266544671725
1775695978640,bad,-6.483187696034025
1775695992068,ideal,-6.91186622547573
1775695992068,good,-6.915321467540055
1775695992068,realistic,-6.920849854842975
1775695992068,bad,-6.934670823100275
1775696006903,ideal,-6.91668328669533
1775696006903,good,-6.920140936808655
1775696006903,realistic,-6.925673176989975
1775696006903,bad,-6.939503777443275
1775696006903,ideal,-7.03420054344693
1775696006903,good,-7.037716940439255
1775696006903,realistic,-7.043343175626975
1775696006903,bad,-7.057408763596275
1775696006903,ideal,-7.36196704113843
1775696006903,good,-7.365647288609505
1775696006903,realistic,-7.371535684563225
1775696006903,bad,-7.386256674447525
1775696874436,ideal,-7.81197011075583
1775696874436,good,-7.815875314770405
1775696874436,realistic,-7.822123641193725
1775696874436,bad,-7.837744457252025
1775726233438,ideal,-2.74257662536323
1775726233438,good,-2.968239473146305
1775726233438,realistic,-3.329300029599225
1775726233438,bad,-4.231951420731525
1775726233438,ideal,0.36551040736221
1775726233438,good,0.006882554892735
1775726233438,realistic,-0.566922009058425
1775726233438,bad,-2.001433418936325
1775726233438,ideal,4.3390206789384
1775726233438,good,3.8077628720344
1775726233438,realistic,2.957750380988
1775726233438,bad,0.832719153372
1775726233438,ideal,15.64078493434455
1775726233438,good,14.612961496580925
1775726233438,realistic,12.968443996159125
1775726233438,bad,8.857150245104625
1775726233438,ideal,23.72146655104592
1775726233438,good,22.33719489841072
1775726233438,realistic,20.1223602541944
1775726233438,bad,14.5852736436536
1775726233438,ideal,23.68951466270192
1775726233438,good,22.30525898920672
1775726233438,realistic,20.0904499116144
1775726233438,bad,14.5534272176336
1775726233438,ideal,23.57606928031712
1775726233438,good,22.19187034085992
1775726233438,realistic,19.9771520377284
1775726233438,bad,14.4403562798996
1775726236809,ideal,22.78298791171982
1775726236809,good,21.04917176701937
1775726236809,realistic,18.27506593549865
1775726236809,bad,11.33980135669685
1775726236809,ideal,22.72207808944127
1775726236809,good,20.988231495919445
1775726236809,realistic,18.214076946284525
1775726236809,bad,11.278690572197225
1775727467949,ideal,24.22000161637919
1775727467949,good,22.353337284202165
1775727467949,realistic,19.366674352718925
1775727467949,bad,11.900017024010825
1775727467949,ideal,26.58183472835101
1775727467949,good,24.496299853853535
1775727467949,realistic,21.159444054657575
1775727467949,bad,12.817304556667675
1775727467949,ideal,26.55154235598742
1775727467949,good,24.46602263070597
1775727467949,realistic,21.12919107025565
1775727467949,bad,12.78711216912985
1775727471144,ideal,26.21473155457999
1775727471144,good,23.872734472654965
1775727471144,realistic,20.125539141574925
1775727471144,bad,10.757550813874825
1775727471144,ideal,26.1474810134539
1775727471144,good,23.75427345683865
1775727471144,realistic,19.92514136625425
1775727471144,bad,10.35231113979325
1775727471144,ideal,26.05241700679196
1775727471144,good,23.61272760177186
1775727471144,realistic,19.7092245537397
1775727471144,bad,9.9504669336593
1775727471144,ideal,25.93363762476578
1775727471144,good,23.49388884193023
1775727471144,realistic,19.59029078939335
1775727471144,bad,9.83129565805115
1775730793986,ideal,25.72470170593778
1775730793986,good,23.28484847603223
1775730793986,realistic,19.38108330818335
1775730793986,bad,9.62167038856115
1775730793986,ideal,25.49971672994018
1775730793986,good,23.05975103004063
1775730793986,realistic,19.15580591020135
1775730793986,bad,9.39594311060315
1775730793986,ideal,25.49459488577618
1775730793986,good,23.05462662546663
1775730793986,realistic,19.15067740897135
1775730793986,bad,9.39080436773315
1775730793986,ideal,25.48346840442488
1775730793986,good,23.04349458198708
1775730793986,realistic,19.1395364660866
1775730793986,bad,9.3796411763354
1775731843307,ideal,27.28155978289316
1775731843307,good,24.70382455212606
1775731843307,realistic,20.5794481828987
1775731843307,bad,10.2685072598303
1775731843307,ideal,28.89653791626066
1775731843307,good,26.19083788266231
1775731843307,realistic,21.86171782890495
1775731843307,bad,11.03891769451155
1775731843307,ideal,30.03884307418384
1775731843307,good,27.24239291314344
1775731843307,realistic,22.7680726554788
1775731843307,bad,11.5822720113172
1775731843307,ideal,29.95275764886301
1775731843307,good,27.156350539145535
1775731843307,realistic,22.682099163597575
1775731843307,bad,11.496470724727675
1775731846728,ideal,29.83687597529644
1775731846728,good,26.98373478278754
1775731846728,realistic,22.4187088747733
1775731846728,bad,11.0061441047377
1775731846728,ideal,29.56910357357124
1775731846728,good,26.56770909374934
1775731846728,realistic,21.7654779260343
1775731846728,bad,9.7599000067467
1775731846728,ideal,29.25972383262326
1775731846728,good,26.10380580418141
1775731846728,realistic,21.05433695867445
1775731846728,bad,8.43066484490705
1775731846728,ideal,29.18234656976516
1775731846728,good,26.02638986042806
1775731846728,realistic,20.9768591254887
1775731846728,bad,8.3530322881403
1775731846728,ideal,29.10666966591086
1775731846728,good,25.95067512568801
1775731846728,realistic,20.90108386133145
1775731846728,bad,8.27710570044005
1775734112583,ideal,29.07659716946423
1775734112583,good,25.920587595999805
1775734112583,realistic,20.870972278456725
1775734112583,bad,8.246933984599025
1775734112583,ideal,29.04341580461825
1775734112583,good,25.887389643788875
1775734112583,realistic,20.837747786461875
1775734112583,bad,8.213643143144375
1775734112583,ideal,28.94854988522825
1775734112583,good,25.792476300923875
1775734112583,realistic,20.742758566036875
1775734112583,bad,8.118464228819375
1775741517408,ideal,30.46971976907082
1775741517408,good,27.21212746999787
1775741517408,realistic,21.99997979148115
1775741517408,bad,8.96961059518935
1775741517408,ideal,39.61554238447542
1775741517408,good,35.74306876291397
1775741517408,realistic,29.54711096841565
1775741517408,bad,14.05721648216985
1775741520783,ideal,39.45621213280925
1775741520783,good,35.481318084207375
1775741520783,realistic,29.121487606444375
1775741520783,bad,13.221911412036875
1775741520783,ideal,38.92502831784925
1775741520783,good,34.691091731847375
1775741520783,realistic,27.916793194244375
1775741520783,bad,10.981046850236875
1775741520783,ideal,38.77584521049391
1775741520783,good,34.541834047853685
1775741520783,realistic,27.767416187629325
1775741520783,bad,10.831371537068425
1775742217415,ideal,38.55075239293231
1775742217415,good,34.316628706388085
1775742217415,realistic,27.542030807917325
1775742217415,bad,10.605536061740425
