ts,profile,equity
1775721209128,ideal,-5.385311321895
1775721209128,good,-5.3880034391325
1775721209128,realistic,-5.3923108267125
1775721209128,bad,-5.4030792956625
1775730201144,ideal,-5.610321214875
1775730201144,good,-5.6131258145625
1775730201144,realistic,-5.6176131740625
1775730201144,bad,-5.6288315728125
1775730201144,ideal,-5.8352854867326
1775730201144,good,-5.8382025460641
1775730201144,realistic,-5.8428698409945
1775730201144,bad,-5.8545380783205
1775730201144,ideal,-5.8539310951086
1775730201144,good,-5.8568574753801
1775730201144,realistic,-5.8615396838145
1775730201144,bad,-5.8732452049005
1775730201144,ideal,-5.9463715244976
1775730201144,good,-5.9493441157416
1775730201144,realistic,-5.954100261732
1775730201144,bad,-5.965990626708
1775730201144,ideal,-6.0388226660286
1775730201144,good,-6.0418414736001
1775730201144,realistic,-6.0466715657145
1775730201144,bad,-6.0587467960005
1775730201144,ideal,-6.179736060072
1775730201144,good,-6.182825310252
1775730201144,realistic,-6.18776811054
1775730201144,bad,-6.20012511126
1775730201144,ideal,-6.3144115577856
1775730201144,good,-6.3175681322496
1775730201144,realistic,-6.322618651392
1775730201144,bad,-6.335244949248
1775730201144,ideal,-6.5393888642496
1775730201144,good,-6.5426579048736
1775730201144,realistic,-6.547888369872
1775730201144,bad,-6.560964532368
1775730201144,ideal,-6.9865209177786
1775730201144,good,-6.9900134797251
1775730201144,realistic,-6.9956015788395
1775730201144,bad,-7.0095718266255
1775730201144,ideal,-6.9918023098458
1775730201144,good,-6.9952975119603
1775730201144,realistic,-7.0008898353435
1775730201144,bad,-7.0148706438015
1775730201144,ideal,-7.2614257762563
1775730201144,good,-7.26505576314705
1775730201144,realistic,-7.27086374217225
1775730201144,bad,-7.28538368973525
1775730201144,ideal,-7.6078229618403
1775730201144,good,-7.61162611269105
1775730201144,realistic,-7.61771115405225
1775730201144,bad,-7.63292375745525
1775730201144,ideal,-8.2911874524093
1775730201144,good,-8.29533221718255
1775730201144,realistic,-8.30196384081975
1775730201144,bad,-8.31854289991275
1775730201144,ideal,-8.5148182336221
1775730201144,good,-8.51907479142735
1775730201144,realistic,-8.52588528391575
