ts,profile,equity
1775661068958,ideal,-0.0223262618544
1775661068958,good,-0.0223150964904
1775661068958,realistic,-0.022297231908
1775661068958,bad,-0.022252570452
1775661068958,ideal,-2.106801115488
1775661068958,good,-2.105747504208
1775661068958,realistic,-2.10406172616
1775661068958,bad,-2.09984728104
1775661219875,ideal,-6.10339447692
1775661219875,good,-6.10034216922
1775661219875,realistic,-6.0954584769
1775661219875,bad,-6.0832492461
1775669096255,ideal,-6.1121599159815
1775669096255,good,-6.10910322468525
1775669096255,realistic,-6.10421251861125
1775669096255,bad,-6.09198575342625
1775669096255,ideal,-6.2585456614758
1775669096255,good,-6.2554157626653
1775669096255,realistic,-6.2504079245685
1775669096255,bad,-6.2378883293265
1775669096255,ideal,-7.1887068630216
1775669096255,good,-7.1851117905756
1775669096255,realistic,-7.179359674662
1775669096255,bad,-7.164979384878
1775669096255,ideal,-7.3480739832216
1775669096255,good,-7.3443992112756
1775669096255,realistic,-7.338519576162
1775669096255,bad,-7.323820488378
1775671008617,ideal,-7.418864055375
1775671008617,good,-7.4151538813125
1775671008617,realistic,-7.4092176028125
1775671008617,bad,-7.3943769065625
1775671008617,ideal,-8.5282008796278
1775671008617,good,-8.5239359261973
1775671008617,realistic,-8.5171120007085
1775671008617,bad,-8.5000521869865
1775671008617,ideal,-9.7063129260846
1775671008617,good,-9.7014587987961
1775671008617,realistic,-9.6936921951345
1775671008617,bad,-9.6742756859805
1775700523211,ideal,34.36711074679304868035190608
1775700523211,good,33.0556696472507436950146631
1775700523211,realistic,30.95736388798305571847507327
1775700523211,bad,25.71159948981383577712609984
1775700523211,ideal,40.24088768340348411979027806
1775700523211,good,38.76340213605331234337510036
1775700523211,realistic,36.39942526029303750111081484
1775700523211,bad,30.48948307089235039545010234
1775700523211,ideal,45.0427185244997345418999377
1775700523211,good,43.4296028217079263129832049
1775700523211,realistic,40.84861769724103314671643112
1775700523211,bad,34.39615488607380023104949807
1775700523211,ideal,124.5080495271828448236025946
1775700523211,good,120.5838695144277023727006142
1775700523211,realistic,114.3051814940194744512574423
1775700523211,bad,98.60846144299890464764951608
1775700523211,ideal,197.1028235190766679018928282
1775700523211,good,191.1042751428463835110637179
1775700523211,realistic,181.5065977408779284857371365
1775700523211,bad,157.5124042359567909224206884
1775700523211,ideal,251.4544758695606332622411797
1775700523211,good,243.915668032449930805118637
1775700523211,realistic,231.8535754930728068737225626
1775700523211,bad,201.6983441446299970452323832
1775700523211,ideal,260.0216499658936999999999996
1775700523211,good,252.154855344377950000000002
1775700523211,realistic,239.5679839499527499999999997
1775700523211,bad,208.1008054638897500000000008
1775700532862,ideal,611.3856741644976999999999996
1775700532862,good,594.813207489491950000000002
1775700532862,realistic,568.2972608094827499999999997
1775700532862,bad,502.0073941094597500000000008
1775700532862,ideal,611.1613799146176999999999996
1775700532862,good,594.588801114911950000000002
1775700532862,realistic,568.0726750353827499999999997
1775700532862,bad,501.7823598365597500000000008
1775702103072,ideal,610.9363734963324999999999996
1775702103072,good,594.363682215913750000000002
1775702103072,realistic,567.8473761672437499999999997
1775702103072,bad,501.5566110455687500000000008
1775702103072,ideal,610.8438411045546999999999996
1775702103072,good,594.271103567191450000000002
1775702103072,realistic,567.7547235074102499999999997
1775702103072,bad,501.4637733579572500000000008
1775702103072,ideal,610.6188608635038999999999996
1775702103072,good,594.046010858513650000000002
1775702103072,realistic,567.5294508505292499999999997
1775702103072,bad,501.2380508305682500000000008
1775702103072,ideal,610.4676393867561999999999996
1775702103072,good,593.894713786146700000000002
1775702103072,realistic,567.3780328251714999999999997
1775702103072,bad,501.0863304227335000000000008
1775702103072,ideal,610.3269675965238999999999996
1775702103072,good,593.753971674083650000000002
1775702103072,realistic,567.2371781981792499999999997
1775702103072,bad,500.9451945084182500000000008
1775702103072,ideal,610.2344136724404999999999996
1775702103072,good,593.661371482291750000000002
1775702103072,realistic,567.1445039780537499999999997
1775702103072,bad,500.8523352174587500000000008
1775702103072,ideal,610.1418705145098999999999996
1775702103072,good,593.568782062034650000000002
1775702103072,realistic,567.0518405380742499999999997
1775702103072,bad,500.7594867281732500000000008
1775702103072,ideal,608.7944607644454999999999996
1775702103072,good,592.220698741809250000000002
1775702103072,realistic,565.7026795055912499999999997
1775702103072,bad,499.4076314150462500000000008
1775702103072,ideal,608.3528821283778999999999996
1775702103072,good,591.778899360572650000000002
1775702103072,realistic,565.2605269320842499999999997
1775702103072,bad,498.9645958608632500000000008
1775702103072,ideal,608.2602084803544999999999996
1775702103072,good,591.686179384990750000000002
1775702103072,realistic,565.1677328324087499999999997
1775702103072,bad,498.8716164509537500000000008
1775702103072,ideal,608.0543790827064999999999996
1775702103072,good,591.480247093222750000000002
1775702103072,realistic,564.9616359100487499999999997
1775702103072,bad,498.6651079521137500000000008
1775702103072,ideal,607.8293595758040999999999996
1775702103072,good,591.255115099064350000000002
1775702103072,realistic,564.7363239362807499999999997
1775702103072,bad,498.4393460293217500000000008
1775702103072,ideal,607.8107879622240999999999996
1775702103072,good,591.236534201534350000000002
1775702103072,realistic,564.7177281844307499999999997
1775702103072,bad,498.4207131416717500000000008
1775702103072,ideal,607.5857946325560999999999996
1775702103072,good,591.011428397696350000000002
1775702103072,realistic,564.4924424219207499999999997
1775702103072,bad,498.1949774824817500000000008
1775702103072,ideal,607.5633591538575999999999996
1775702103072,good,590.988981703501600000000002
1775702103072,realistic,564.4699777829319999999999997
1775702103072,bad,498.1724679815080000000000008
1775702103072,ideal,607.3383920014239999999999996
1775702103072,good,590.763902089984000000000002
1775702103072,realistic,564.2447182316799999999999997
1775702103072,bad,497.9467585859200000000000008
1775702103072,ideal,607.1139719513889999999999996
1775702103072,good,590.539369852361500000000002
1775702103072,realistic,564.0200064939174999999999997
1775702103072,bad,497.7215980978075000000000008
1775702103072,ideal,606.8890178875725999999999996
