ts,profile,equity
1775729360692,ideal,-0.319387599747
1775729360692,good,-0.3195472616145
1775729360692,realistic,-0.3198027206025
1775729360692,bad,-0.3204413680725
1775729360692,ideal,-0.63875512548
1775729360692,good,-0.63907443918
1775729360692,realistic,-0.6395853411
1775729360692,bad,-0.6408625959
1775729360692,ideal,-0.691747686873
1775729360692,good,-0.6920934915555
1775729360692,realistic,-0.6926467790475
1775729360692,bad,-0.6940299977775
1775736278423,ideal,-1.32876106487316
1775736278423,good,-1.32942531255606
1775736278423,realistic,-1.3304881088487
1775736278423,bad,-1.3331450995803
1775736278423,ideal,-1.50573333645
1775736278423,good,-1.506486052575
1775736278423,realistic,-1.507690398375
1775736278423,bad,-1.510701262875
