ts,profile,equity
1775658246977,ideal,-0.2374136802414
1775658246977,good,-0.2375323633449
1775658246977,realistic,-0.2377222563105
1775658246977,bad,-0.2381969887245
1775658247068,ideal,-0.5091356957778
1775658247068,good,-0.5093902127223
1775658247068,realistic,-0.5097974398335
1775658247068,bad,-0.5108155076115
1775658247068,ideal,-1.0697770356246
1775658247068,good,-1.0703118171861
1775658247068,realistic,-1.0711674676845
1775658247068,bad,-1.0733065939305
1775658247656,ideal,-1.5846462298728
1775658247656,good,-1.5854383945548
1775658247656,realistic,-1.586705858046
1775658247656,bad,-1.589874516774
1775658248464,ideal,-2.1051104749074
1775658248464,good,-2.1061628196759
1775658248464,realistic,-2.1078465713055
1775658248464,bad,-2.1120559503795
1775658248464,ideal,-2.310594851565
1775658248464,good,-2.3117499179775
1775658248464,realistic,-2.3135980242375
1775658248464,bad,-2.3182182898875
1775658248464,ideal,-2.6313212080098
1775658248464,good,-2.6326366055343
1775658248464,realistic,-2.6347412415735
1775658248464,bad,-2.6400028316715
1775658248464,ideal,-3.1631249799963
1775658248464,good,-3.16470622623705
1775658248464,realistic,-3.16723622022225
1775658248464,bad,-3.17356120518525
1775658248464,ideal,-3.7236008217501
1775658248464,good,-3.72546224987535
1775658248464,realistic,-3.72844053487575
1775658248464,bad,-3.73588624737675
1775658249629,ideal,-3.7536254884827
1775658249629,good,-3.75550192593945
1775658249629,realistic,-3.75850422587025
1775658249629,bad,-3.76600997569725
1775658252287,ideal,-3.7585025917083
1775658252287,good,-3.76038146722905
1775658252287,realistic,-3.76338766806225
1775658252287,bad,-3.77090317014525
1775658642314,ideal,-3.8280013126731
1775658642314,good,-3.82991493060585
1775658642314,realistic,-3.83297671929825
1775658642314,bad,-3.84063119102925
1775658642795,ideal,-4.2611490428967
1775658642795,good,-4.26327919138845
1775658642795,realistic,-4.26668742897525
1775658642795,bad,-4.27520802294225
1775658642938,ideal,-4.5817901702991
1775658642938,good,-4.58408060729685
1775658642938,realistic,-4.58774530649325
1775658642938,bad,-4.59690705448425
1775658642938,ideal,-4.7543024118483
1775658642938,good,-4.75667908771905
1775658642938,realistic,-4.76048176911225
1775658642938,bad,-4.76998847259525
1775658642938,ideal,-4.8042882910251
1775658642938,good,-4.80668995483785
1775658642938,realistic,-4.81053261693825
1775658642938,bad,-4.82013927218925
1775658642938,ideal,-5.2871883397227
1775658642938,good,-5.28983140527945
1775658642938,realistic,-5.29406031017025
1775658642938,bad,-5.30463257239725
1775658642938,ideal,-5.3531699494059
1775658642938,good,-5.35584599917065
1775658642938,realistic,-5.36012767879425
1775658642938,bad,-5.37083187785325
1775658642938,ideal,-5.5407361486446
1775658642938,good,-5.5435059627561
1775658642938,realistic,-5.5479376653345
1775658642938,bad,-5.5590169217805
1775658642938,ideal,-5.9076406228662
1775658642938,good,-5.9105938525317
1775658642938,realistic,-5.9153190199965
1775658642938,bad,-5.9271319386585
1775658642938,ideal,-6.4678516676712
1775658642938,good,-6.4710849468492
1775658642938,realistic,-6.476258193534
1775658642938,bad,-6.489191310246
1775658642938,ideal,-7.0336497156534
1775658642938,good,-7.0371658372869
1775658642938,realistic,-7.0427916319005
1775658642938,bad,-7.0568561184345
1775658642938,ideal,-7.6051860960726
1775658642938,good,-7.6089879287541
1775658642938,realistic,-7.6150708610445
1775658642938,bad,-7.6302781917705
1775658642938,ideal,-8.1654964397334
1775658642938,good,-8.1695783715669
1775658642938,realistic,-8.1761094625005
1775658642938,bad,-8.1924371898345
1775658642938,ideal,-8.7256412853012
1775658642938,good,-8.7300032335542
1775658642938,realistic,-8.736982350759
1775658642938,bad,-8.754430143771
1775658643007,ideal,-9.3029149719522
1775658643007,good,-9.3075654993327
1775658643007,realistic,-9.3150063431415
1775658643007,bad,-9.3336084526635
1775658643007,ideal,-9.8857726371756
1775658643007,good,-9.8907145351146
1775658643007,realistic,-9.898621571817
1775658643007,bad,-9.918389163573
1775658643007,ideal,-10.2759574315302
1775658643007,good,-10.2810943828557
1775658643007,realistic,-10.2893135049765
1775658643007,bad,-10.3098613102785
1775658643348,ideal,-10.4565709420092
1775658643348,good,-10.4617981820322
1775658643348,realistic,-10.470161766069
1775658643348,bad,-10.491070726161
1775658643348,ideal,-10.6263820449387
1775658643348,good,-10.63169417353545
1775658643348,realistic,-10.64019357929025
1775658643348,bad,-10.66144209367725
1775658643684,ideal,-11.0343614670072
1775658643684,good,-11.0398775445252
1775658643684,realistic,-11.048703268554
1775658643684,bad,-11.070767578626
1775658644005,ideal,-11.1785653700208
1775658644005,good,-11.1841535350728
1775658644005,realistic,-11.193094599156
1775658644005,bad,-11.215447259364
1775658644075,ideal,-11.6285363662248
1775658644075,good,-11.6343494717868
1775658644075,realistic,-11.643650440686
1775658644075,bad,-11.666902862934
1775658644075,ideal,-11.8295208150768
1775658644075,good,-11.8354343927688
1775658644075,realistic,-11.844896117076
1775658644075,bad,-11.868550427844
1775658644075,ideal,-12.2284444938588
1775658644075,good,-12.2345574935058
1775658644075,realistic,-12.244338292941
1775658644075,bad,-12.268790291529
1775658644075,ideal,-12.8339325762606
1775658644075,good,-12.8403482594121
1775658644075,realistic,-12.8506133524545
