ts,profile,equity
1775658637102,ideal,-0.3341281192614
1775658637102,good,-0.3342951499149
1775658637102,realistic,-0.3345623989605
1775658637102,bad,-0.3352305215745
1775658637177,ideal,-0.4541023093014
1775658637177,good,-0.4543293150549
1775658637177,realistic,-0.4546925242605
1775658637177,bad,-0.4556005472745
1775658637241,ideal,-0.4634003090295
1775658637241,good,-0.46363196285325
1775658637241,realistic,-0.46400260897125
1775658637241,bad,-0.46492922426625
1775658637875,ideal,-0.926717171373
1775658637875,good,-0.9271804373055
1775658637875,realistic,-0.9279216627975
1775658637875,bad,-0.9297747265275
1775658637875,ideal,-0.9560989385514
1775658637875,good,-0.9565768924299
1775658637875,realistic,-0.9573416186355
1775658637875,bad,-0.9592534341495
1775658637937,ideal,-1.2238327966158
1775658637937,good,-1.2244445906553
1775658637937,realistic,-1.2254234611185
1775658637937,bad,-1.2278706372765
1775658637937,ideal,-1.3437583769358
1775658637937,good,-1.3444301217753
1775658637937,realistic,-1.3455049135185
1775658637937,bad,-1.3481918928765
1775658637937,ideal,-1.389929725359
1775658637937,good,-1.3906245512565
1775658637937,realistic,-1.3917362726925
1775658637937,bad,-1.3945155762825
1775658638064,ideal,-1.853058832659
1775658638064,good,-1.8539851768065
1775658638064,realistic,-1.8554673274425
1775658638064,bad,-1.8591727040325
1775658639698,ideal,-2.316104493273
1775658639698,good,-2.3172623139555
1775658639698,realistic,-2.3191148270475
1775658639698,bad,-2.3237461097775
1775658640808,ideal,-2.7790458455295
1775658640808,good,-2.78043509060325
1775658640808,realistic,-2.78265788272125
1775658640808,bad,-2.78821486301625
1775658641693,ideal,-3.2419037511
1775658641693,good,-3.24352437885
1775658641693,realistic,-3.24611738325
1775658641693,bad,-3.25259989425
1775658641693,ideal,-3.704657348313
1775658641693,good,-3.7065093065955
1775658641693,realistic,-3.7094724398475
1775658641693,bad,-3.7168802729775
1775658641693,ideal,-4.16732749884
1775658641693,good,-4.16941074594
1775658641693,realistic,-4.1727439413
1775658641693,bad,-4.1810769297
1775658641693,ideal,-4.6298933410095
1775658641693,good,-4.63220782478325
1775658641693,realistic,-4.63591099882125
1775658641693,bad,-4.64516893391625
1775658642938,ideal,-4.8798188616186
1775658642938,good,-4.8822582831651
1775658642938,realistic,-4.8861613576395
1775658642938,bad,-4.8959190438255
1775658642938,ideal,-5.131954805724
1775658642938,good,-5.134520270034
1775658642938,realistic,-5.13862501293
1775658642938,bad,-5.14888687017
1775658643348,ideal,-5.5944372012075
1775658643348,good,-5.59723386047625
1775658643348,realistic,-5.60170851530625
1775658643348,bad,-5.61289515238125
1775658678704,ideal,-6.0568152883335
1775658678704,good,-6.05984309041725
1775658678704,realistic,-6.06468757375125
1775658678704,bad,-6.07679878208625
1775658678944,ideal,-6.5191099287735
1775658678944,good,-6.52236883195725
1775658678944,realistic,-6.52758307705125
1775658678944,bad,-6.54061868978625
1775658678944,ideal,-6.9813211225275
1775658678944,good,-6.98481108509625
1775658678944,realistic,-6.99039502520625
1775658678944,bad,-7.00435487548125
1775658678944,ideal,-7.443428007924
1775658678944,good,-7.447148977734
1775658678944,realistic,-7.45310252943
1775658678944,bad,-7.46798640867
1775658678944,ideal,-7.8007859427195
1775658678944,good,-7.80468555576825
1775658678944,realistic,-7.81092493664625
1775658678944,bad,-7.82652338884125
1775658678944,ideal,-7.9054514466345
1775658678944,good,-7.90940338197075
1775658678944,realistic,-7.91572647850875
1775658678944,bad,-7.93153421985375
1775658679251,ideal,-8.1594764454753
1775658679251,good,-8.16355536791355
1775658679251,realistic,-8.17008164381475
1775658679251,bad,-8.18639733356775
1775658679251,ideal,-8.6213955758283
1775658679251,good,-8.62570541164905
1775658679251,realistic,-8.63260114896225
1775658679251,bad,-8.64984049224525
1775658679251,ideal,-9.0832312594953
1775658679251,good,-9.08777196698355
1775658679251,realistic,-9.09503709896475
1775658679251,bad,-9.11319992891775
1775658682215,ideal,-9.3394654665894
1775658682215,good,-9.3441342655629
1775658682215,realistic,-9.3516043439205
1775658682215,bad,-9.3702795398145
1775658683219,ideal,-9.8011968418989
1775658683219,good,-9.80609646039615
1775658683219,realistic,-9.81393584999175
1775658683219,bad,-9.83353432398075
1775658729085,ideal,-10.0596359993949
1775658729085,good,-10.06466481163215
1775658729085,realistic,-10.07271091121175
1775658729085,bad,-10.09282616016075
1775658730331,ideal,-10.3202830733859
1775658730331,good,-10.32544218310065
1775658730331,realistic,-10.33369675864425
1775658730331,bad,-10.35433319750325
1775658737327,ideal,-10.7819310020094
1775658737327,good,-10.7873208895329
1775658737327,realistic,-10.7959447095705
1775658737327,bad,-10.8175042596645
1775658743781,ideal,-11.0444648082714
1775658743781,good,-11.0499859364499
1775658743781,realistic,-11.0588197415355
1775658743781,bad,-11.0809042542495
1775658743781,ideal,-11.3092053157854
1775658743781,good,-11.3148587877489
1775658743781,realistic,-11.3239043428905
1775658743781,bad,-11.3465182307445
1775658745881,ideal,-11.5761518944254
1775658745881,good,-11.5819388129889
1775658745881,realistic,-11.5911978826905
1775658745881,bad,-11.6143455569445
1775658745974,ideal,-11.7989076826746
1775658745974,good,-11.8048059568611
1775658745974,realistic,-11.8142431955595
1775658745974,bad,-11.8378362923055
1775658745974,ideal,-11.8078696947186
1775658745974,good,-11.8137724490151
1775658745974,realistic,-11.8232168558895
1775658745974,bad,-11.8468278730755
