ts,profile,equity
1775661646738,ideal,-0.6607046375046
1775661646738,good,-0.6610349237661
1775661646738,realistic,-0.6615633817845
1775661646738,bad,-0.6628845268305
1775661646738,ideal,-0.7203805447995
1775661646738,good,-0.72074066304825
1775661646738,realistic,-0.72131685224625
1775661646738,bad,-0.72275732524125
1775661664552,ideal,-1.1638515572667
1775661664552,good,-1.16443336668345
1775661664552,realistic,-1.16536426175025
1775661664552,bad,-1.16769149941725
1775661687900,ideal,-2.232540801175901809028073854
1775661687900,good,-3.217775283400044931308132106
1775661687900,realistic,-4.79415045495867392695622495
1775661687900,bad,-8.735088383855246416076457062
1775669216853,ideal,0.339085140846478462326137448
1775669216853,good,-1.534192101866555691611912303
1775669216853,realistic,-4.531435690207410337912791225
1775669216853,bad,-12.02454466105954695366498853
1775669216853,ideal,1.523133919527763554910829063
1775669216853,good,-0.759023140732420526495434793
1775669216853,realistic,-4.410474437148715056745456135
1775669216853,bad,-13.53910267818945138237050949
1775682408338,ideal,1.434228324703663554910829063
1775682408338,good,-0.847884273866770526495434793
1775682408338,realistic,-4.499264431579465056745456135
1775682408338,bad,-13.62771482586120138237050949
1775708498530,ideal,33.52943450782846355491082906
1775708498530,good,31.06579830707002947350456521
1775708498530,realistic,27.12398038585653494325454386
1775708498530,bad,17.26943558282279861762949051
1775725195776,ideal,32.95229519104606355491082906
1775725195776,good,30.48837047833162947350456521
1775725195776,realistic,26.54609093798853494325454386
1775725195776,bad,16.69039208713079861762949051
