ts,profile,equity
1775665785608,ideal,-0.28892267298
1775665785608,good,-0.28906710543
1775665785608,realistic,-0.28929819735
1775665785608,bad,-0.28987592715
1775665785608,ideal,-0.39334175262
1775665785608,good,-0.39353838417
1775665785608,realistic,-0.39385299465
1775665785608,bad,-0.39463952085
1775665785608,ideal,-0.6442058909151
1775665785608,good,-0.64452792945285
1775665785608,realistic,-0.64504319111325
1775665785608,bad,-0.64633134526425
1775665785608,ideal,-0.6891072563925
1775665785608,good,-0.68945174112375
1775665785608,realistic,-0.69000291669375
1775665785608,bad,-0.69138085561875
1775665785608,ideal,-0.6958959008499
1775665785608,good,-0.69624377922465
1775665785608,realistic,-0.69680038462425
1775665785608,bad,-0.69819189812325
1775665785608,ideal,-0.9615577155885
1775665785608,good,-0.96203839830975
1775665785608,realistic,-0.96280749066375
1775665785608,bad,-0.96473022154875
1775665785608,ideal,-1.2559444316586
1775665785608,good,-1.2565722783051
1775665785608,realistic,-1.2575768329395
1775665785608,bad,-1.2600882195255
1775665785608,ideal,-1.6214868255186
1775665785608,good,-1.6222974068151
1775665785608,realistic,-1.6235943368895
1775665785608,bad,-1.6268366620755
1775665785608,ideal,-1.6263613542294
1775665785608,good,-1.6271743723029
1775665785608,realistic,-1.6284752012205
1775665785608,bad,-1.6317272735145
1775665785608,ideal,-4.3268502600126
1775665785608,good,-4.3290132525441
1775665785608,realistic,-4.3324740405945
1775665785608,bad,-4.3411260107205
1775665785608,ideal,-5.0033477184498
1775665785608,good,-5.0058488920743
1775665785608,realistic,-5.0098507698735
1775665785608,bad,-5.0198554643715
1775665785608,ideal,-7.9811423662914
1775665785608,good,-7.9851321395199
1775665785608,realistic,-7.9915157766855
1775665785608,bad,-8.0074748695995
1775665785608,ideal,-8.026216602336
1775665785608,good,-8.030228908176
1775665785608,realistic,-8.03664859752
1775665785608,bad,-8.05269782088
1775665785608,ideal,-8.7012859522086
1775665785608,good,-8.7056357252301
1775665785608,realistic,-8.7125953620645
1775665785608,bad,-8.7299944541505
1775665785608,ideal,-9.3764600560278
1775665785608,good,-9.3811473485973
1775665785608,realistic,-9.3886470167085
1775665785608,bad,-9.4073961869865
1775665785608,ideal,-11.86921401813
1775665785608,good,-11.875147438455
1775665785608,realistic,-11.884640910975
1775665785608,bad,-11.908374592275
1775665785608,ideal,-13.5151566368292
1775665785608,good,-13.5219128639022
1775665785608,realistic,-13.532722827219
1775665785608,bad,-13.559747735511
1775665785608,ideal,-14.0450834660022
1775665785608,good,-14.0521046035077
1775665785608,realistic,-14.0633384235165
1775665785608,bad,-14.0914229735385
1775665785608,ideal,-14.3345657133747
1775665785608,good,-14.34173156306145
1775665785608,realistic,-14.35319692256025
