ts,profile,equity
1775700956570,ideal,-0.4500389687958
1775700956570,good,-0.4502639432853
1775700956570,realistic,-0.4506239024685
1775700956570,bad,-0.4515238004265
1775710789927,ideal,-1.3201965570141
1775710789927,good,-1.32085652329935
1775710789927,realistic,-1.32191246935575
1775710789927,bad,-1.32455233449675
1775710789927,ideal,-1.3256091728208
1775710789927,good,-1.3262718448728
1775710789927,realistic,-1.327332120156
1775710789927,bad,-1.329982808364
1775710804348,ideal,-2.2249634917176
1775710804348,good,-2.2260757510116
1775710804348,realistic,-2.227855365882
1775710804348,bad,-2.232304403058
1775712965457,ideal,-2.4452498611818
1775712965457,good,-2.4464722416363
1775712965457,realistic,-2.4484280503635
1775712965457,bad,-2.4533175721815
1775712965457,ideal,-2.4499187437716
1775712965457,good,-2.4511434582006
1775712965457,realistic,-2.453103001287
1775712965457,bad,-2.458001859003
1775733174785,ideal,-0.866207249136238137193203264
1775733174785,good,-1.366174422776078288231592208
1775733174785,realistic,-2.166121900599822529893014478
1775733174785,bad,-4.16599059515918313404657015
1775735259053,ideal,2.318484577377234675896790451
1775735259053,good,1.320862258003298080553807402
1775735259053,realistic,-0.275333452995000471994965394
1775735259053,bad,-4.26582273049074685336689738
1775735271407,ideal,7.513115621249234675896790451
1775735271407,good,5.518519311555298080553807402
1775735271407,realistic,2.327165216044999528005034606
1775735271407,bad,-5.65122002273074685336689738
