ts,profile,equity
1775675012888,ideal,-0.0052229781954
1775675012888,good,-0.0052203661839
1775675012888,realistic,-0.0052161869655
1775675012888,bad,-0.0052057389195
1775685812274,ideal,-0.2279608217154
1775685812274,good,-0.2278468185039
1775685812274,realistic,-0.2276644133655
1775685812274,bad,-0.2272084005195
1775685814825,ideal,-0.4170330921969
1775685814825,good,-0.41682453393915
1775685814825,realistic,-0.41649084072675
1775685814825,bad,-0.41565660769575
1775685814825,ideal,-0.4293530902044
1775685814825,good,-0.4291383707154
1775685814825,realistic,-0.428794819533
1775685814825,bad,-0.427935941577
1775685817859,ideal,-1.104088813065
1775685817859,good,-1.1035366582275
1775685817859,realistic,-1.1026532104875
1775685817859,bad,-1.1004445911375
1775685817859,ideal,-1.1492359858242
1775685817859,good,-1.1486612528847
1775685817859,realistic,-1.1477416801815
1775685817859,bad,-1.1454427484235
1775689413435,ideal,-1.8693448532406
1775689413435,good,-1.8684099938421
1775689413435,realistic,-1.8669142188045
1775689413435,bad,-1.8631747812105
