ts,profile,equity
1775662716005,ideal,-0.7536861740934
1775662716005,good,-0.7540629418269
1775662716005,realistic,-0.7546657702005
1775662716005,bad,-0.7561728411345
1775662716005,ideal,-1.1082488744538
1775662716005,good,-1.1088028880883
1775662716005,realistic,-1.1096893099035
1775662716005,bad,-1.1119053644415
1775662716005,ideal,-1.602905517
1775662716005,good,-1.6037068095
1775662716005,realistic,-1.6049888775
1775662716005,bad,-1.6081940475
1775664169340,ideal,-4.813622532
1775664169340,good,-4.816028862
1775664169340,realistic,-4.81987899
1775664169340,bad,-4.82950431
