ts,profile,equity
1775658242824,ideal,-0.01663307595
1775658242824,good,-0.016641390825
1775658242824,realistic,-0.016654694625
1775658242824,bad,-0.016687954125
1775658243015,ideal,-0.039738356082
1775658243015,good,-0.039758221287
1775658243015,realistic,-0.039790005615
1775658243015,bad,-0.039869466435
1775658245022,ideal,-0.06931250973
1775658245022,good,-0.069347159055
1775658245022,realistic,-0.069402597975
1775658245022,bad,-0.069541195275
1775658252287,ideal,-0.1053512790426
1775658252287,good,-0.1054039441491
1775658252287,realistic,-0.1054882083195
1775658252287,bad,-0.1056988687455
1775658389442,ideal,-1.3711415703426
1775658389442,good,-1.3705612136991
1775658389442,realistic,-1.3696326430695
1775658389442,bad,-1.3673112164955
1775658639428,ideal,-1.4134674848328
1775658639428,good,-1.4129082869148
1775658639428,realistic,-1.412013570246
1775658639428,bad,-1.409776778574
1775658640884,ideal,-1.4622521593167
1775658640884,good,-1.46171734885845
1775658640884,realistic,-1.46086165212525
1775658640884,bad,-1.45872241029225
1775658642314,ideal,-1.5174922631283
1775658642314,good,-1.51698506719905
1775658642314,realistic,-1.51617355371225
1775658642314,bad,-1.51414476999525
1775658642938,ideal,-1.5791844656016
1775658642938,good,-1.5787081096056
1775658642938,realistic,-1.577945940012
1775658642938,bad,-1.576040516028
1775658643348,ideal,-1.6473236807196
1775658643348,good,-1.6468813875186
1775658643348,realistic,-1.646173718397
1775658643348,bad,-1.644404545593
1775658655584,ideal,-1.721908166634
1775658655584,good,-1.721503158219
1775658655584,realistic,-1.720855144755
1775658655584,bad,-1.719235111095
1775658657282,ideal,-1.8029345926788
1775658657282,good,-1.8025700893758
1775658657282,realistic,-1.801986884091
1775658657282,bad,-1.800528870879
1775658659288,ideal,-1.890399628188
1775658659288,good,-1.890078848658
1775658659288,realistic,-1.88956560141
1775658659288,bad,-1.88828248329
1775658659288,ideal,-1.9842999424956
1775658659288,good,-1.9840261037346
1775658659288,realistic,-1.983587961717
1775658659288,bad,-1.982492606673
1775658661114,ideal,-2.0846296169181
1775658661114,good,-2.08440593296335
1775658661114,realistic,-2.08404803863575
1775658661114,bad,-2.08315330281675
1775658666814,ideal,-2.1913877422737
1775658666814,good,-2.19121742670795
1775658666814,realistic,-2.19094492180275
1775658666814,bad,-2.19026365953975
1775658666814,ideal,-2.3045709878964
1775658666814,good,-2.3044572526374
1775658666814,realistic,-2.304275276223
1775658666814,bad,-2.303820335187
1775658667229,ideal,-2.4241760231202
1775658667229,good,-2.4241220784207
1775658667229,realistic,-2.4240357669015
1775658667229,bad,-2.4238199881035
1775658676004,ideal,-2.5501995172791
1775658676004,good,-2.55020857172685
1775658676004,realistic,-2.55022305884325
1775658676004,bad,-2.55025927663425
1775658678704,ideal,-2.6824604621787
1775658678704,good,-2.68253563387545
1775658678704,realistic,-2.68265590859025
1775658678704,bad,-2.68295659537725
1775658678704,ideal,-2.8211330831571
1775658678704,good,-2.82127757729985
1775658678704,realistic,-2.82150876792825
1775658678704,bad,-2.82208674449925
1775658679251,ideal,-2.9662140495483
1775658679251,good,-2.96643106966905
1775658679251,realistic,-2.96677830186225
1775658679251,bad,-2.96764638234525
1775658679251,ideal,-3.1177000306863
1775658679251,good,-3.11799277865205
1775658679251,realistic,-3.11846117539725
1775658679251,bad,-3.11963216726025
1775658679251,ideal,-3.2755876959051
1775658679251,good,-3.27595937191785
1775658679251,realistic,-3.27655405353825
1775658679251,bad,-3.27804075758925
1775658749820,ideal,-3.4398694656891
1775658749820,good,-3.44032326616185
1775658749820,realistic,-3.44104934691825
1775658749820,bad,-3.44286454880925
1775658750912,ideal,-3.6105460916886
1775658750912,good,-3.6110852134101
1775658750912,realistic,-3.6119478081645
1775658750912,bad,-3.6141042950505
1775658762764,ideal,-3.7876142432376
1775658762764,good,-3.7882418813316
1775658762764,realistic,-3.789246102282
1775658762764,bad,-3.791756654658
1775658765482,ideal,-3.9710705896701
1775658765482,good,-3.97178993759535
1775658765482,realistic,-3.97294089427575
1775658765482,bad,-3.97581828597675
1775658765482,ideal,-4.1609068853373
1775658765482,good,-4.16172113243055
1775658765482,realistic,-4.16302392777975
1775658765482,bad,-4.16628091615275
1775658765482,ideal,-4.3571245480227
1775658765482,good,-4.35803688432945
1775658765482,realistic,-4.35949662242025
1775658765482,bad,-4.36314596764725
1775658766299,ideal,-4.5597202470603
1775658766299,good,-4.56073386096105
1775658766299,realistic,-4.56235564320225
1775658766299,bad,-4.56641009880525
1775658860923,ideal,-4.5952172250363
1775658860923,good,-4.59624858387705
1775658860923,realistic,-4.59789875802225
1775658860923,bad,-4.60202419338525
1775658861027,ideal,-4.6293221646603
1775658861027,good,-4.63037057256105
1775658861027,realistic,-4.63204802520225
1775658861027,bad,-4.63624165680525
1775658866026,ideal,-4.6474125780195
1775658866026,good,-4.64847002931825
1775658866026,realistic,-4.65016195139625
1775658866026,bad,-4.65439175659125
1775658870257,ideal,-4.7002922478387
1775658870257,good,-4.70137613368545
1775658870257,realistic,-4.70311035104025
1775658870257,bad,-4.70744589442725
1775658886058,ideal,-4.7726276880339
1775658886058,good,-4.77374773436865
1775658886058,realistic,-4.77553980850425
1775658886058,bad,-4.78001999384325
1775658890455,ideal,-4.8463293854259
1775658890455,good,-4.84748627524065
1775658890455,realistic,-4.84933729894425
1775658890455,bad,-4.85396485820325
1775658893481,ideal,-4.9213944594387
1775658893481,good,-4.92258887428545
1775658893481,realistic,-4.92449993804025
1775658893481,bad,-4.92927759742725
1775658893481,ideal,-4.9978238822667
1775658893481,good,-4.99905650418345
1775658893481,realistic,-5.00102869925025
1775658893481,bad,-5.00595918691725
1775660031735,ideal,-5.0756147013195
1775660031735,good,-5.07688621086825
1775660031735,realistic,-5.07892062614625
1775660031735,bad,-5.08400666434125
1775660137962,ideal,-5.1549415425153
1775660137962,good,-5.15625270755355
1775660137962,realistic,-5.15835057161475
1775660137962,bad,-5.16359523176775
1775660140923,ideal,-5.2356277365273
1775660140923,good,-5.23697923659555
1775660140923,realistic,-5.23914163670475
1775660140923,bad,-5.24454763697775
1775660177479,ideal,-5.3176744040796
1775660177479,good,-5.3190669192786
1775660177479,realistic,-5.321294943597
1775660177479,bad,-5.326865004393
1775660183559,ideal,-5.4010784440521
1775660183559,good,-5.40251265293235
1775660183559,realistic,-5.40480738714075
1775660183559,bad,-5.41054422266175
1775660194987,ideal,-5.4858410491833
1775660194987,good,-5.48731763089155
1775660194987,realistic,-5.48968016162475
1775660194987,bad,-5.49558648845775
1775664649291,ideal,-5.8033997982333
1775664649291,good,-5.80503512756655
1775664649291,realistic,-5.80765165449975
1775664649291,bad,-5.81419297183275
1775664649291,ideal,-5.9660942806233
1775664649291,good,-5.96781094093155
1775664649291,realistic,-5.97055759742475
1775664649291,bad,-5.97742423865775
1775665933315,ideal,-6.4866638737233
1775665933315,good,-6.48864076678155
1775665933315,realistic,-6.49180379567475
1775665933315,bad,-6.49971136790775
1775665975588,ideal,-6.8334672205233
1775665975588,good,-6.83561748058155
1775665975588,realistic,-6.83905789667475
1775665975588,bad,-6.84765893690775
1775665995628,ideal,-13.6593613236123
1775665995628,good,-13.65809795389305
1775665995628,realistic,-13.65607656234225
1775665995628,bad,-13.65102308346525
1775665995773,ideal,-13.7630149187463
1775665995773,good,-13.76169971186205
1775665995773,realistic,-13.75959538084725
1775665995773,bad,-13.75433455331025
1775666015222,ideal,-15.9793726735233
1775666015222,good,-15.97694906608155
1775666015222,realistic,-15.97307129417475
1775666015222,bad,-15.96337686440775
1775666274846,ideal,-16.1873196546033
1775666274846,good,-16.18499999986155
1775666274846,realistic,-16.18128855227475
1775666274846,bad,-16.17200993330775
1775666274846,ideal,-16.2323748338373
1775666274846,good,-16.23007770218055
1775666274846,realistic,-16.22640229152975
1775666274846,bad,-16.21721376490275
1775666274846,ideal,-16.4992401262233
1775666274846,good,-16.49707640053155
1775666274846,realistic,-16.49361443942475
1775666274846,bad,-16.48495953665775
1775666330605,ideal,-16.8453683380233
1775666330605,good,-16.84337764183155
1775666330605,realistic,-16.84019252792475
1775666330605,bad,-16.83222974315775
1775667601620,ideal,-21.9975595971426
1775667601620,good,-21.9929922899991
1775667601620,realistic,-21.9856845985695
1775667601620,bad,-21.9674153699955
1775667601688,ideal,-23.2860099520233
1775667601688,good,-23.28079829083155
1775667601688,realistic,-23.27245963292475
1775667601688,bad,-23.25161298815775
1775667604493,ideal,-23.2946885874033
1775667604493,good,-23.28948126466155
1775667604493,realistic,-23.28114954827475
1775667604493,bad,-23.26032025730775
1775667604493,ideal,-23.3467671510333
1775667604493,good,-23.34158586236655
1775667604493,realistic,-23.33329580049975
1775667604493,bad,-23.31257064583275
1775667604493,ideal,-23.4509188772133
1775667604493,good,-23.44578965399655
1775667604493,realistic,-23.43758289684975
1775667604493,bad,-23.41706600398275
1775667604493,ideal,-23.4595977376383
1775667604493,good,-23.45447285298405
1775667604493,realistic,-23.44627303753725
1775667604493,bad,-23.42577349892025
1775667621008,ideal,-24.1536365176383
1775667621008,good,-24.14885858298405
1775667621008,realistic,-24.14121388753725
1775667621008,bad,-24.12210214892025
1775668683278,ideal,-24.1704125997507
1775668683278,good,-24.16562627537745
1775668683278,realistic,-24.15796815638025
1775668683278,bad,-24.13882285888725
1775668683478,ideal,-24.192673170246
1775668683478,good,-24.187875713361
1775668683478,realistic,-24.180199782345
1775668683478,bad,-24.161009954805
1775668684144,ideal,-24.2149337407413
1775668684144,good,-24.21012515134455
1775668684144,realistic,-24.20243140830975
1775668684144,bad,-24.18319705072275
1775668684479,ideal,-24.2371943112366
1775668684479,good,-24.2323745893281
1775668684479,realistic,-24.2246630342745
1775668684479,bad,-24.2053841466405
1775668685149,ideal,-24.2594548817319
1775668685149,good,-24.25462402731165
1775668685149,realistic,-24.24689466023925
1775668685149,bad,-24.22757124255825
1775668685149,ideal,-24.2817154522272
1775668685149,good,-24.2768734652952
1775668685149,realistic,-24.269126286204
1775668685149,bad,-24.249758338476
1775668685484,ideal,-24.3039760227225
1775668685484,good,-24.29912290327875
1775668685484,realistic,-24.29135791216875
1775668685484,bad,-24.27194543439375
1775668685553,ideal,-24.3262365932178
1775668685553,good,-24.3213723412623
1775668685553,realistic,-24.3135895381335
1775668685553,bad,-24.2941325303115
1775668685821,ideal,-24.3484971637131
1775668685821,good,-24.34362177924585
1775668685821,realistic,-24.33582116409825
1775668685821,bad,-24.31631962622925
1775668686021,ideal,-24.3707577342084
1775668686021,good,-24.3658712172294
1775668686021,realistic,-24.358052790063
1775668686021,bad,-24.338506722147
1775668686648,ideal,-25.7667213361383
1775668686648,good,-25.76113669773405
1775668686648,realistic,-25.75220127628725
1775668686648,bad,-25.72986272267025
1775669157634,ideal,-25.7907172273569
1775669157634,good,-25.78514458449915
1775669157634,realistic,-25.77622835592675
1775669157634,bad,-25.75393778449575
1775669225508,ideal,-25.6133585722729
1775669225508,good,-25.79382784170515
1775669225508,realistic,-26.08257867279675
1775669225508,bad,-26.80445575052575
1775669226908,ideal,-25.6378678631509
1775669226908,good,-25.81834938477815
1775669226908,realistic,-26.10711981938175
1775669226908,bad,-26.82904590589075
1775669240395,ideal,-25.6628895544885
1775669240395,good,-25.84338358445975
1775669240395,realistic,-26.13217403241375
1775669240395,bad,-26.85415015229875
1775669245799,ideal,-25.6882502266087
1775669245799,good,-25.86875693438045
1775669245799,realistic,-26.15756766681525
1775669245799,bad,-26.87959449790225
1775671207261,ideal,-25.7141226195526
1775671207261,good,-25.8946422609341
1775671207261,realistic,-26.1834736871445
1775671207261,bad,-26.9055522526705
1775671259088,ideal,-25.7405070393814
1775671259088,good,-25.9210398703349
1775671259088,realistic,-26.2098923998605
1775671259088,bad,-26.9320237236745
1775671374658,ideal,-25.7674024373854
1775671374658,good,-25.9479487133489
1775671374658,realistic,-26.2368227548905
1775671374658,bad,-26.9590078587445
1775671375262,ideal,-25.7946356864461
1775671375262,good,-25.97519557631135
1775671375262,realistic,-26.26409140009575
1775671375262,bad,-26.98633095955675
1775671479322,ideal,-25.8223792340461
1775671479322,good,-26.00295299291135
1775671479322,realistic,-26.29187100709575
1775671479322,bad,-27.01416604255675
1775671643322,ideal,-4.4690203868461
1775671643322,good,-7.45178702771135
1775671643322,realistic,-12.22421365309575
1775671643322,bad,-24.15528021655675
1775671806872,ideal,-4.4972745885565
1775671806872,good,-7.48005535369775
1775671806872,realistic,-12.25250457792375
1775671806872,bad,-24.18362763848875
1775671816624,ideal,-4.5258650705095
1775671816624,good,-7.50866012803325
1775671816624,realistic,-12.28113222007125
1775671816624,bad,-24.21231245016625
1775671820655,ideal,-4.5549655494415
1775671820655,good,-7.53777515429525
1775671820655,realistic,-12.31027052206125
1775671820655,bad,-24.24150894147625
1775671891387,ideal,-4.5845749046284
1775671891387,good,-7.5673993111994
1775671891387,realistic,-12.339918361713
1775671891387,bad,-24.271215987997
1775671961170,ideal,-4.6020575614606
1775671961170,good,-7.5848907076121
1775671961170,realistic,-12.3574237414545
1775671961170,bad,-24.2887563260605
1775671961951,ideal,-4.6146935411512
1775671961951,good,-7.5975330040292
1775671961951,realistic,-12.370076144634
1775671961951,bad,-24.301433996146
1775672002277,ideal,-4.6451472786808
1775672002277,good,-7.6280019653828
1775672002277,realistic,-12.400569464106
1775672002277,bad,-24.331988210914
1775672074342,ideal,-4.6761096404149
1775672074342,good,-7.65897980520215
1775672074342,realistic,-12.43157206886175
1775672074342,bad,-24.36305272801075
1775672080383,ideal,-4.7075802752833
1775672080383,good,-7.69046617224155
1775672080383,realistic,-12.46308360737475
1775672080383,bad,-24.39462719520775
1775672291790,ideal,-4.7395579995493
1775672291790,good,-7.72245988217255
1775672291790,realistic,-12.49510289436975
1775672291790,bad,-24.42671042486275
1775672292361,ideal,-4.7456057913658
1775672292361,good,-7.7285106972803
1775672292361,realistic,-12.5011585467435
1775672292361,bad,-24.4327781704015
1775672292619,ideal,-4.7718704872546
1775672292619,good,-7.7547885228911
1775672292619,realistic,-12.5274573799095
1775672292619,bad,-24.4591295224555
1775672294118,ideal,-4.8046893847216
1775672294118,good,-7.7876238265256
1775672294118,realistic,-12.560318933412
1775672294118,bad,-24.492056700628
1775672294118,ideal,-4.8380151825484
1775672294118,good,-7.8209662839194
1775672294118,realistic,-12.593688046113
1775672294118,bad,-24.525492451597
1775672294867,ideal,-4.8716740379734
1775672294867,good,-7.8546419654069
1775672294867,realistic,-12.6273906493005
1775672294867,bad,-24.5592623590345
1775672294867,ideal,-4.9058391366268
1775672294867,good,-7.8888241431938
1775672294867,realistic,-12.661600153701
1775672294867,bad,-24.593540179969
1775672297104,ideal,-4.9405092227575
1775672297104,good,-7.92351156090125
1775672297104,realistic,-12.69631530193125
1775672297104,bad,-24.62832465450625
1775672320906,ideal,-4.9756848364735
1775672320906,good,-7.95870475890725
1775672320906,realistic,-12.73153663480125
1775672320906,bad,-24.66361632453625
1775672328194,ideal,-4.6137721725495
1775672328194,good,-7.79705948517325
1775672328194,realistic,-12.89031918537125
1775672328194,bad,-25.62346843586625
1775672329875,ideal,-4.6492796646279
1775672329875,good,-7.83258472744765
1775672329875,realistic,-12.92587282795925
1775672329875,bad,-25.65909307923825
1775672353805,ideal,-4.1844831053299
1775672353805,good,-7.57516299490465
1775672353805,realistic,-13.00025081822425
1775672353805,bad,-26.56297037652325
1775672353865,ideal,-4.2204954678622
1775672353865,good,-7.6111933600177
1775672353865,realistic,-13.0363099874665
1775672353865,bad,-26.5991015560885
1775672358018,ideal,-4.2570113955874
1775672358018,good,-7.6477275420559
1775672358018,realistic,-13.0728733764055
1775672358018,bad,-26.6357379622795
1775672392610,ideal,-3.6812139620733
1775672392610,good,-7.28712420100655
1775672392610,realistic,-13.05658058329975
1775672392610,bad,-27.48022153903275
1775672458224,ideal,-2.9929263923212
1775672458224,good,-6.8211333581242
1775672458224,realistic,-12.946264503409
1775672458224,bad,-28.259092366621
1775672491789,ideal,-3.0297742884268
1775672491789,good,-6.8579996744938
1775672491789,realistic,-12.983160292201
1775672491789,bad,-28.296061836469
1775672491789,ideal,-3.0671250700894
1775672491789,good,-6.8953691278129
1775672491789,realistic,-13.0205596201705
1775672491789,bad,-28.3335358510645
1775672495713,ideal,-3.1049793494314
1775672495713,good,-6.9332423305099
1775672495713,realistic,-13.0584631002355
1775672495713,bad,-28.3715150245495
1775672509271,ideal,-3.1433367753826
1775672509271,good,-6.9716189313391
1775672509271,realistic,-13.0968703808695
1775672509271,bad,-28.4099990046955
1775672511572,ideal,-3.1820240362876
1775672511572,good,-7.0103255320066
1775672511572,realistic,-13.135607925157
1775672511572,bad,-28.448813908033
1775672520047,ideal,-3.2212137866704
1775672520047,good,-7.0495348733464
1775672520047,realistic,-13.174848612028
1775672520047,bad,-28.488132958732
1775672617795,ideal,-3.2609046357529
1775672617795,good,-7.08924556388515
1775672617795,realistic,-13.21459104889675
1775672617795,bad,-28.52795476142575
1775672630440,ideal,-3.3010972586701
1775672630440,good,-7.12945827909535
1775672630440,realistic,-13.25483591177575
1775672630440,bad,-28.56827999347675
1775672734068,ideal,-2.4911035653511
1775672734068,good,-6.54885933997885
1775672734068,realistic,-13.04126857938325
1775672734068,bad,-29.27229167789425
1775673562085,ideal,-2.5316248439863
1775673562085,good,-6.58940087520205
1775673562085,realistic,-13.08184252514725
1775673562085,bad,-29.31294665001025
1775673639210,ideal,-2.5726472393248
1775673639210,good,-6.6304437776368
1775673639210,realistic,-13.122918238936
1775673639210,bad,-29.354104392184
1775673643796,ideal,-2.6141693110786
1775673643796,good,-6.6719866062751
1775673643796,realistic,-13.1644942785895
1775673643796,bad,-29.3957634593755
1775673665085,ideal,-2.6560202635954
1775673665085,good,-6.7138584800839
1775673665085,realistic,-13.2063996264655
1775673665085,bad,-29.4377524924195
1775673669553,ideal,-2.6983702128916
1775673669553,good,-6.7562296001206
1775673669553,realistic,-13.248804619687
1775673669553,bad,-29.480242168603
