ts,profile,equity
1775659246332,ideal,-0.0016009476255
1775659246332,good,-0.00160174793925
1775659246332,realistic,-0.00160302844125
1775659246332,bad,-0.00160622969625
1775659246332,ideal,-0.1396026329436
1775659246332,good,-0.1396724203026
1775659246332,realistic,-0.139784080077
1775659246332,bad,-0.140063229513
1775669390383,ideal,-0.3419419079934
1775669390383,good,-0.3419105054769
1775669390383,realistic,-0.3418602614505
1775669390383,bad,-0.3417346513845
1775669390383,ideal,-0.3644454838779
1775669390383,good,-0.36440282732265
1775669390383,realistic,-0.36433457683425
1775669390383,bad,-0.36416395061325
1775669410048,ideal,1.6362850087315
1775669410048,good,1.32509901431025
1775669410048,realistic,0.82720142323625
1775669410048,bad,-0.41754255444875
1775705050072,ideal,3.1573065395827
1775705050072,good,2.65983873228945
1775705050072,realistic,1.86389024062025
1775705050072,bad,-0.12598098855275
1775705055578,ideal,2.9973380677858
1775705055578,good,2.4997902922503
1775705055578,realistic,1.7037138513935
1775705055578,bad,-0.2864772507485
1775705060153,ideal,2.9558292826888
1775705060153,good,2.4582607569108
1775705060153,realistic,1.662151115666
1775705060153,bad,-0.328122987446
1775728327284,ideal,2.8360846475506
1775728327284,good,2.3384562614271
1775728327284,realistic,1.5422508436295
1775728327284,bad,-0.4482627008645
1775728383034,ideal,2.3862758052709
1775728383034,good,1.88842255969815
1775728383034,realistic,1.09185736678175
1775728383034,bad,-0.89955561550925
1775741929686,ideal,1.9364688038593
1775741929686,good,1.43839069975755
1775741929686,realistic,0.64146573319475
1775741929686,bad,-1.35084668321225
